token,token_lower,tb_key,status,match_type
Kerubebé,kerubebé,Item.name.20274 | Item.name.28607,kept_neologism,
Kerubim,kerubim,Ambience Zone.name.1750,kept_neologism,
Kewl,kewl,House Name.house_name.1407,kept_neologism,
Keyde,keyde,Ambience Zone.name.1954,kept_neologism,
Khaaaaaaan,khaaaaaaan,Achievement.achievement name.2769,kept_neologism,
Khan,khan,"Item.name.20017 | Item.name.20094 | Item.name.20095 | Item.name.20096 | Monster.name.3893, Monster.name.3915",kept_neologism,
Kheperalia,kheperalia,Monster.name.5467,kept_neologism,
Khi'n'dher,khi'n'dher,"Item.name.12125, Item.name.12124, Item.name.12122, Item.name.12123, Item.name.12101 | Item.name.20353, Item_set.name.340",kept_neologism,
Khida,khida,Monster.name.5734,kept_neologism,
Khiel,khiel,Item.name.14736,kept_neologism,
Ki-Sabi-Nundie,ki-sabi-nundie,Monster.name.3890,kept_neologism,
Kien,kien,Spell.name.5955,kept_neologism,
Kila,kila,"Item.name.26863, Item.name.26862, Item.name.26861",kept_neologism,
Kilt,kilt,Item.name.15384,kept_neologism,
Kimi,kimi,Ambience Zone.name.2034,kept_neologism,
Kimono,kimono,"Item.name.12146 | Item.name.16976 | Item.name.17237, Item.name.22900, Item.name.22901 | Item.name.22888, Item.name.17229, Item.name.22890, Item.name.22889 | Item.name.24066, Item.name.18694 | Item.name.24222, Item.name.24127 | Item.name.29349, Item.name.29348, Item.name.29347 | Item.name.7572 | Item.name.7573 | Item.name.9773",kept_neologism,
Kin,kin,"Achievement.achievement name.2723 | Ambience Zone.name.1539, Instance.instance name.1008 | Item.name.19801 | Monster.name.3868",kept_neologism,
King,king,"Item.name.19735, Emote.emote name.20160 | Membre de clan.name.204, Monster.name.2470, Achievement.achievement name.1262 | Monster.name.5209, Monster.name.3105",kept_neologism,
Kinglaboss,kinglaboss,Monster.name.3959,kept_neologism,
Kintinium,kintinium,Spell.name.4638,kept_neologism,
Kio,kio,Item.name.24277,kept_neologism,
Kiotamm,kiotamm,"Item.name.27374, Item.name.27373",kept_neologism,
Kipopika,kipopika,Item.name.10190,kept_neologism,
Kirjal,kirjal,Ambience Zone.name.1951,kept_neologism,
Kirroyal,kirroyal,Item.name.16776,kept_neologism,
Kiryuk,kiryuk,"Monster.name.3009, Monster.name.5313 | Monster.name.4892 | State.name.2340 | State.name.2349",kept_neologism,
Kit,kit,,removed_known_word,dictionary_form
Kitea,kitea,Item.name.11079 | Item.name.11080 | Item.name.11081 | Item.name.11082 | Item.name.11083 | Item.name.14207 | Item.name.32581,kept_neologism,
Kiting,kiting,Item.name.15373 | Item.name.15792 | Resource.name.489,kept_neologism,
Kitsu,kitsu,Item.name.29837,kept_neologism,
Kitsune,kitsune,InteractiveElementView.name.2079 | Item.name.26279 | Item.name.26337 | Item.name.26355 | State.name.5732,kept_neologism,
Kitsunebi,kitsunebi,Monster.name.4851,kept_neologism,
Klakmakna,klakmakna,Item.name.15084,kept_neologism,
Klako,klako,Item.name.10249,kept_neologism,
Klap-Klap,klap-klap,Item.name.16127 | Membre de clan.name.202 | Monster.name.2371 | Monster.name.2380,kept_neologism,
Klettermaxe,klettermaxe,Item.name.19199,kept_neologism,
Kleymor,kleymor,Item.name.17660,kept_neologism,
Klim,klim,Achievement.achievement name.1216 | Achievement.achievement name.1902 | House Name.house_name.1094 | Item.name.16104 | Item.name.16477,kept_neologism,
Kling,kling,"Item.name.24596, Item.name.24597 | Monster.name.3756",kept_neologism,
Klor,klor,Item.name.14323 | Item.name.14396 | Item.name.15276 | Krosmaster Arena Figurines.name.28,kept_neologism,
Klum,klum,Item.name.10282,kept_neologism,
Kme,kme,House Name.house_name.1476,kept_neologism,
Knower,knower,Item.name.14102,kept_neologism,
Koaxx,koaxx,"Item.name.29349, Item.name.29348, Item.name.29347",kept_neologism,
Kobotus,kobotus,"Item.name.11052 | Item.name.21384, Item.name.21379, Item.name.21128",kept_neologism,
Kocka,kocka,Ambience Zone.name.2057,kept_neologism,
Kok,kok,"Item.name.26998, Item.name.26997",kept_neologism,
Kokachas,kokachas,"State.name.4009, State.name.7277",kept_neologism,
Kokamapola,kokamapola,Item.name.19868 | Item.name.22202,kept_neologism,
Kokicha,kokicha,Item.name.12702,kept_neologism,
Koko,koko,"Achievement.achievement name.4135 | Achievement.achievement name.4213 | Achievement.achievement name.5251 | Ambience Zone.name.1529 | House Name.house_name.1423 | Item.name.11594, Item.name.25315 | Item.name.11599, Item.name.26412 | Item.name.11781, Item.name.11783, Item.name.11782, Item.name.25324, Item.name.25325, Item.name.11780 | Item.name.19745 | Item.name.19791 | Item.name.20011 | Item.name.25321, Item.name.25320, Item.name.11597 | Item.name.26340 | Item.name.30353, Achievement.achievement name.5121 | Item.name.30650 | Item.name.30769 | Monster.name.3865, InteractiveElementView.name.2082 | Spell.name.6428 | Spell.name.6433 | Spell.name.6434 | Spell.name.6437 | Spell.name.6438 | Spell.name.6440 | State.name.5463",kept_neologism,
Kokoa,kokoa,Area.name.1366 | State.name.5680,kept_neologism,
Kokobarde,kokobarde,State.name.5462,kept_neologism,
Kokoblongo,kokoblongo,Achievement.achievement name.4544 | Monster.name.4737,kept_neologism,
Kokodazo,kokodazo,"Spell.name.6429, Area.name.1314, Area.name.1315, Spell.name.6423, Spell.name.6444, Area.name.1316, Spell.name.6426, State.name.5455, Area.name.1313",kept_neologism,
Kokoello,kokoello,"Item.name.25304, Item.name.10995, Item.name.25302, Item.name.25303",kept_neologism,
Kokojo,kokojo,"Item.name.26411, Item.name.10991",kept_neologism,
Kokoko,kokoko,"Achievement.achievement name.4424 | Achievement.achievement name.4425 | Item.name.12932, Item_set.name.299 | Item.name.26410, Item.name.10990 | Item.name.26413 | Item_set.name.341, Item.name.13008 | Monster.name.4729, Monster.name.4642 | Monster.name.4738 | Monster_type.name.978 | Resource.name.342 | Spell.name.6446",kept_neologism,
Kokokos,kokokos,"Monster_type.name.356, Monster_type.name.355",kept_neologism,
Kokolación,kokolación,Spell.name.6435,kept_neologism,
Kokolado,kokolado,Spell.name.2653,kept_neologism,
Kokolate,kokolate,"Spell.name.5526 | Spell.name.6424, Spell.name.6430, Spell.name.6436, Spell.name.6427, Spell.name.6445, Spell.name.7399",kept_neologism,
Kokoleche,kokoleche,Item.name.11930 | State.name.3982,kept_neologism,
Kokolgante,kokolgante,"Item.name.25328, Item.name.14603",kept_neologism,
Kokoloko,kokoloko,"Item.name.11591, Item.name.25313, Item.name.25314",kept_neologism,
Kokoloso,kokoloso,Monster.name.3860 | Monster.name.5221 | State.name.3984,kept_neologism,
Kokolost,kokolost,"Achievement.achievement name.4280 | Ambience Zone.name.888, Instance.instance name.295, Dungeon.dungeon name.141 | Instance.instance name.762 | Item.name.11595 | Item.name.25311, Item.name.25312 | Item.name.26350 | Item.name.26351 | Item.name.30047 | Zaap.drago name.12846",kept_neologism,
Kokolériko,kokolériko,Monster.name.3859 | Monster.name.5222,kept_neologism,
Kokombreras,kokombreras,"Item.name.25296, Item.name.25295, Item.name.10994, Item.name.25294",kept_neologism,
Kokomoda,kokomoda,Item.name.11730,kept_neologism,
Kokonan,kokonan,"Achievement.achievement name.2724 | Ambience Zone.name.1542, Instance.instance name.1009 | Item.name.19800 | Monster.name.3867",kept_neologism,
Kokopaja,kokopaja,Item.name.22349,kept_neologism,
Kokordón,kokordón,"Item.name.19804 | Item.name.19890, Item.name.22317, Item.name.22316",kept_neologism,
Kokorokó,kokorokó,Spell.name.5531,kept_neologism,
Kokorsé,kokorsé,"Item.name.19871, Item.name.22203",kept_neologism,
Kokos,kokos,Item.name.19755,kept_neologism,
Kokosavia,kokosavia,"Item.name.26415, Item.name.11104",kept_neologism,
Kokoso,kokoso,Spell.name.5523,kept_neologism,
Kokosoda,kokosoda,Item.name.11931,kept_neologism,
Kokosplosión,kokosplosión,Spell.name.5525,kept_neologism,
Kokostia,kokostia,Spell.name.5528,kept_neologism,
Kokotado,kokotado,Spell.name.6425,kept_neologism,
Kokote,kokote,Spell.name.5535,kept_neologism,
Kokotero,kokotero,Item.name.19753 | Item.name.19754 | Resource.name.601,kept_neologism,
Kokotocado,kokotocado,"Item.name.22191, Item.name.19706, Item.name.22190",kept_neologism,
Kokumba,kokumba,Monster.name.4857,kept_neologism,
Kokólera,kokólera,"Spell.name.7398, Spell.name.6431",kept_neologism,
Kokótica,kokótica,"State.name.4005, State.name.4001, State.name.3991",kept_neologism,
Kolgado,kolgado,"Achievement.achievement name.4135 | Achievement.achievement name.4213 | Achievement.achievement name.5251 | Ambience Zone.name.1529 | Item.name.19791 | Item.name.20011 | Item.name.22197, Item.name.19863 | Item.name.26340 | Item_set.name.578, Item.name.19862 | Monster.name.3865, InteractiveElementView.name.2082 | Spell.name.5522",kept_neologism,
Kolgandero,kolgandero,"Item.name.22192, Item.name.22193, Item.name.19864",kept_neologism,
Kolokón,kolokón,Item.name.10256,kept_neologism,
Kombota,kombota,Item.name.14050,kept_neologism,
Kometa,kometa,Item.name.26716 | Item.name.28647 | Item.name.29402,kept_neologism,
Komhir,komhir,"Spell.name.5356 | Spell.name.934, State.name.4058, State.name.3681, State.name.3682, State.name.4059",kept_neologism,
Komunglobu,komunglobu,"Item.name.9226, Item.name.9227, Item.name.9229, Item.name.4321, Item.name.9228",kept_neologism,
Konan,konan,Monster.name.4810,kept_neologism,
Kong,kong,,removed_known_word,dictionary_form
Konga,konga,Item.name.27044,kept_neologism,
Kontatrás,kontatrás,"Achievement.achievement name.3999 | Ambience Zone.name.1069 | Ambience Zone.name.1070 | Ambience Zone.name.1113 | Ambience Zone.name.1114 | Ambience Zone.name.1115, Instance.instance name.541 | Ambience Zone.name.1117, Ambience Zone.name.1116 | Ambience Zone.name.1149, Instance.instance name.602 | Ambience Zone.name.1315 | Emote.emote name.20357, Item.name.32453, InteractiveElementView.name.1172 | Instance.instance name.1140 | Instance.instance name.508, Territory_Zone.name.60801, Ambience Zone.name.1067 | Instance.instance name.524 | Instance.instance name.539 | Instance.instance name.840 | Item.name.15993 | Item.name.16146, Item.name.24800, Item.name.23170 | Item.name.16148 | Item.name.16687 | Item.name.24799, Item.name.23171, Item.name.16139 | Item.name.27427, Item.name.27428 | Item.name.27430, Item.name.27429 | Item.name.27431, Item.name.27432 | Item.name.27434, Item.name.27433 | Item.name.27435, Item.name.27436 | Item.name.27437, Item.name.27438 | Item.name.27440, Item.name.27439 | Item.name.27442, Item.name.27441 | Item.name.27524 | Item.name.27543, Item_set.name.642 | Item.name.27558 | Item.name.27567 | Item.name.32430 | Monster.name.4480 | Monster.name.5164, Krosmaster Arena Figurines.name.43, Monster.name.2595, Monster.name.2383, Monster.name.5155, Monster.name.5097, Monster.name.5760, Monster.name.2788, Item.name.17494, State.name.8849 | State.name.1815 | State.name.1893 | Zaap.Zaap name.18354 | Zaap.drago name.23037",kept_neologism,
Konxile,konxile,"Item.name.6581, Item.name.28414",kept_neologism,
Koral,koral,"HavreMonde_sol.haven_world_patch_name.1003 | HavreMonde_sol.haven_world_patch_name.438 | HavreMonde_sol.haven_world_patch_name.630 | HavreMonde_sol.haven_world_patch_name.798 | Item.name.13181 | Resource.name.433, Item.name.13180, Resource.name.392",kept_neologism,
Korbengralas,korbengralas,Monster.name.3702,kept_neologism,
Koriño,koriño,Spell.name.5532,kept_neologism,
Korko,korko,Item.name.10249,kept_neologism,
Korn,korn,"Item.name.22473, Item.name.19427 | Item.name.24789 | Item.name.24791, Achievement.achievement name.3947, Item.name.24790 | Item.name.29728",kept_neologism,
Korsaria,korsaria,Monster.name.4287,kept_neologism,
Korta-Kotas,korta-kotas,Item.name.10250 | Item.name.12424 | Item.name.26263,kept_neologism,
Kovak,kovak,"Achievement.achievement name.4800, Item.name.27817 | House Name.house_name.1432 | Item.name.27985 | Item.name.29781",kept_neologism,
Kozcu,kozcu,"Item.name.13742, Item.name.29991, Item.name.29990 | Item.name.13754 | Item.name.13758, Item.name.29995, Item.name.29994 | Item.name.29992, Item.name.13738, Item.name.29993 | Item.name.29996, Item.name.29997, Item.name.13746 | Item.name.29998, Item.name.13750, Item.name.29999",kept_neologism,
Krabbymi,krabbymi,"Monster.name.3826, Monster.name.3962",kept_neologism,
Krac,krac,"Area.name.1620, State.name.6905",kept_neologism,
Kraft,kraft,"Ambience Zone.name.761, Territory_Zone.name.51901",kept_neologism,
Kraive,kraive,Ambience Zone.name.2002,kept_neologism,
Kraiveus,kraiveus,"Item.name.29487, Item.name.29488",kept_neologism,
Krakaspersión,krakaspersión,"Spell.name.5961, Spell.name.2483",kept_neologism,
Kraken,kraken,"Achievement.achievement name.3982 | Item.name.15120 | Item.name.15121 | Item.name.15122 | Item.name.15123 | Item.name.21148 | Item.name.21149 | Item_set.name.434, Item.name.15119 | Monster.name.4255",kept_neologism,
Kral'Hacha,kral'hacha,Item.name.11084,kept_neologism,
Krala,krala,"Item.name.12975, Item_set.name.306 | Spell.name.2482 | Spell.name.2489 | Spell.name.5962, Spell.name.5963 | Spell.name.5976",kept_neologism,
Kralabezazo,kralabezazo,Spell.name.2481 | Spell.name.5960,kept_neologism,
Kralaboss,kralaboss,"Achievement.achievement name.4089 | Achievement.achievement name.4167 | Achievement.achievement name.4737 | Item.name.15112, Item_set.name.433 | Item.name.17087 | Item.name.17088 | Item.name.21948, Item_set.name.602 | Item.name.22029 | Monster.name.4240",kept_neologism,
Kralabotas,kralabotas,Item.name.11076,kept_neologism,
Kralacadena,kralacadena,"Spell.name.5973, Spell.name.5972",kept_neologism,
Kralacapa,kralacapa,"Item.name.11085 | Item.name.21142, Item.name.21394",kept_neologism,
Kralachupón,kralachupón,Spell.name.2484,kept_neologism,
Kralacinturón,kralacinturón,Item.name.11075,kept_neologism,
Kralacoraza,kralacoraza,Item.name.11074,kept_neologism,
Kralactrocución,kralactrocución,Spell.name.2486,kept_neologism,
Kralactrocutado,kralactrocutado,State.name.1046,kept_neologism,
Kralafrasco,kralafrasco,Item.name.11339,kept_neologism,
Kralakralala,kralakralala,Item.name.28981,kept_neologism,
Kralaman,kralaman,"Ambience Zone.name.1200 | Monster.name.2709 | State.name.2270, Item.name.17714",kept_neologism,
Kralamar,kralamar,"Item.name.10353 | Item.name.5510 | Monster.name.4161 | Monster.name.4239, Monster.name.3764 | Monster.name.4486 | State.name.2472, Spell.name.4111",kept_neologism,
Kralamor,kralamor,Monster.name.4163,kept_neologism,
Kralamuleto,kralamuleto,"Item.name.11073 | Item.name.17612 | Item.name.21138, Item.name.21387 | Item.name.29862",kept_neologism,
Kralanillo,kralanillo,Item.name.11077 | Item.name.21139 | Item.name.21388,kept_neologism,
Kralapazón,kralapazón,"Item.name.15116 | Item.name.21135, Item.name.21390",kept_neologism,
Kralapnosis,kralapnosis,"Spell.name.5974, State.name.4682",kept_neologism,
Kralasesino,kralasesino,Monster.name.3763,kept_neologism,
Kralasombrero,kralasombrero,"Item.name.11072 | Item.name.21141, Item.name.21393",kept_neologism,
Kralatigón,kralatigón,Spell.name.2487,kept_neologism,
Kralavarita,kralavarita,Item.name.11078,kept_neologism,
Kralbutops,kralbutops,Monster.name.4147 | Monster.name.4154,kept_neologism,
Kralien,kralien,Monster.name.3765 | Monster.name.4162 | Monster.name.4975,kept_neologism,
Kralupido,kralupido,Item.name.27896 | Item.name.28659,kept_neologism,
Kralástica,kralástica,HavreMonde_batiment.haven_world_house_name.328,kept_neologism,
Kramp,kramp,Item.name.4224,kept_neologism,
Kran-Pus,kran-pus,Item.name.32662 | Item.name.32670,kept_neologism,
Kraust,kraust,"Monster.name.1785, Membre de clan.name.177",kept_neologism,
Kreol,kreol,Item.name.14404 | Krosmaster Arena Figurines.name.13,kept_neologism,
Krik,krik,Item.name.15377 | Item.name.15793 | Resource.name.490,kept_neologism,
Kris,kris,"Achievement.achievement name.5455, Item.name.32088 | House Name.house_name.1424 | Item.name.32299 | Item.name.32345",kept_neologism,
Kriss,kriss,Item.name.30446,kept_neologism,
Krit,krit,"Spell.name.4497, Spell.name.7405",kept_neologism,
Krolinchado,krolinchado,Item.name.10183,kept_neologism,
Kromo,kromo,"HavreMonde_sol.haven_world_patch_name.1020 | HavreMonde_sol.haven_world_patch_name.443 | HavreMonde_sol.haven_world_patch_name.638 | HavreMonde_sol.haven_world_patch_name.800 | Item.name.11486 | Resource.name.366, Resource.name.437, Item.name.11485",kept_neologism,
Kromuñón,kromuñón,Monster.name.4819,kept_neologism,
Kronos,kronos,Item.name.19181,kept_neologism,
Krosbolsa,krosbolsa,Item.name.14986 | Item.name.14987,kept_neologism,
Kroscaja,kroscaja,Item.name.14336 | Item.name.14337,kept_neologism,
Kroscón,kroscón,Monster.name.3925,kept_neologism,
Krosfighter,krosfighter,Item.name.31483,kept_neologism,
Krosmaster,krosmaster,"Ambience Zone.name.992, Ambience Zone.name.994, Ambience Zone.name.995, Ambience Zone.name.993 | InteractiveElementView.name.1041 | Item.name.14316 | Item.name.14317 | Item.name.14339 | Item.name.14524 | Item.name.14528 | Item.name.14892 | Item.name.14987 | Item.name.15311 | Item_type.name.612 | State.name.1490 | Territory_Zone.name.59101, Territory_Zone.name.59201, Territory_Zone.name.59401 | Territory_Zone.name.59301",kept_neologism,
