token,token_lower,tb_key,status,match_type
Archiduk,archiduk,"companion.17.name, npc.7090.name | document.389.author | npc.2709.name | npc.2732.name | object.15710.name | spelltype.2908.title | spelltype.2909.title | spelltype.2929.title",kept_neologism,
Archie,archie,achievement.objective.1351.name | achievement.objective.5368.name | npc.1502.name | quest.1958.name,kept_neologism,
Archiklône,archiklône,"npc.6695.name, object.26664.name",kept_neologism,
Archimagie,archimagie,infinite.dream.action.111.name,kept_neologism,
Archimonstre,archimonstre,"object.10418.name | progression.card.2828.name, progression.card.2829.name, progression.card.2830.name, progression.card.2848.name, progression.card.2858.name, progression.card.2866.name, progression.card.2877.name, progression.card.2905.name, progression.card.2906.name, progression.card.2908.name, progression.card.2921.name, progression.card.2925.name, progression.card.2926.name, progression.card.2927.name, progression.card.2928.name, progression.card.2949.name, progression.card.2950.name, progression.card.2952.name, progression.card.2954.name, progression.card.2971.name, progression.card.2981.name, progression.card.2982.name, progression.card.2983.name, progression.card.2986.name, progression.card.2990.name, progression.card.3000.name, progression.card.3007.name, progression.card.3064.name, progression.card.3109.name, progression.card.3110.name, progression.card.3175.name, progression.card.3176.name, progression.card.3192.name, progression.card.3209.name, progression.card.3210.name, progression.card.3217.name, progression.card.3218.name, progression.card.3225.name, progression.card.3226.name, progression.card.3228.name, progression.card.3230.name, progression.card.3232.name, progression.card.3233.name, progression.card.3243.name, progression.card.3267.name, progression.card.3278.name, progression.card.3281.name, progression.card.3284.name, progression.card.3293.name, progression.card.3298.name, progression.card.3299.name, progression.card.3300.name, progression.card.3303.name, progression.card.3312.name, progression.card.3322.name, progression.card.3324.name, progression.card.3328.name, progression.card.3335.name, progression.card.3336.name, progression.card.3337.name, progression.card.3338.name, progression.card.3348.name, progression.card.3356.name, progression.card.3362.name, progression.card.3364.name, progression.card.3365.name, progression.card.3366.name, progression.card.3367.name, progression.card.3368.name, progression.card.3381.name, progression.card.3382.name, progression.card.3386.name, progression.card.3389.name, progression.card.3409.name, progression.card.3429.name, progression.card.3434.name, progression.card.3436.name, progression.card.3440.name, progression.card.3441.name, progression.card.3442.name, progression.card.3444.name, progression.card.3449.name, progression.card.3450.name, progression.card.3453.name, progression.card.3454.name, progression.card.3460.name, progression.card.3461.name, progression.card.3462.name, progression.card.3467.name, progression.card.3468.name, progression.card.3472.name, progression.card.3476.name, progression.card.3477.name, progression.card.3509.name, progression.card.3512.name, progression.card.3519.name, progression.card.3527.name, progression.card.3537.name, progression.card.3551.name, progression.card.3556.name, progression.card.3559.name, progression.card.3562.name, progression.card.3563.name, progression.card.3570.name, progression.card.category.6.name, state.6554.name",kept_neologism,
Archimonstres,archimonstres,"achievement.category.121.name, monster.race.78.name | emoticon.339.name, object.32183.name | monster.superrace.20.name",kept_neologism,
Archimère,archimère,object.30844.name,kept_neologism,
Archipel,archipel,,removed_known_word,dictionary_form
Architecture,architecture,,removed_known_word,dictionary_form
Archive,archive,,removed_known_word,dictionary_form
Archives,archives,,removed_known_word,dictionary_form
Archiviste,archiviste,,removed_known_word,dictionary_form
Archonte,archonte,,removed_known_word,dictionary_form
Archère,archère,,removed_known_word,dictionary_form
Arcie,arcie,map.name.57017863.name,kept_neologism,
Arcox,arcox,object.21034.name,kept_neologism,
Arcs,arcs,,removed_known_word,dictionary_form
Arctalante,arctalante,npc.7699.name,kept_neologism,
Arculotté,arculotté,object.14590.name,kept_neologism,
Arde,arde,,removed_known_word,dictionary_form
Ardent,ardent,,removed_known_word,dictionary_form
Ardente,ardente,,removed_known_word,dictionary_form
Ardentes,ardentes,,removed_known_word,dictionary_form
Ardents,ardents,,removed_known_word,dictionary_form
Ardeur,ardeur,,removed_known_word,dictionary_form
Ardier,ardier,npc.1236.name,kept_neologism,
Ardoise,ardoise,,removed_known_word,dictionary_form
Ardoiz,ardoiz,object.13206.name,kept_neologism,
Ardonite,ardonite,object.12728.name,kept_neologism,
Arepo,arepo,monster.789.name,kept_neologism,
Ares,ares,,removed_known_word,dictionary_form
Arfinn,arfinn,"monster.7258.name, npc.6815.name",kept_neologism,
Arfur,arfur,npc.6900.name,kept_neologism,
Argent,argent,,removed_known_word,dictionary_form
Argento,argento,taxcollector.firstname.6.value,kept_neologism,
Argenté,argenté,,removed_known_word,dictionary_form
Argentés,argentés,,removed_known_word,dictionary_form
Argie,argie,object.4381.name | spell.18883.name,kept_neologism,
Argile,argile,,removed_known_word,dictionary_form
Arhada,arhada,object.19664.name,kept_neologism,
Aria,aria,,removed_known_word,dictionary_form
Aride,aride,,removed_known_word,dictionary_form
Arielle,arielle,,removed_known_word,dictionary_form
Arilla,arilla,"monster.4954.name, npc.4045.name | object.19130.name",kept_neologism,
Aris,aris,npc.1960.name | quest.1240.name,kept_neologism,
Arjan,arjan,object.26739.name | object.26740.name | object.26741.name | object.26742.name | object.30238.name | object.set.608.name,kept_neologism,
Ark,ark,"achievement.objective.467.name, achievement.objective.9306.name, achievement.objective.10132.name, monster.211.name | object.2628.name | object.8842.name",kept_neologism,
Arkantou,arkantou,"achievement.5433.name, achievement.objective.12497.name | achievement.5434.name, achievement.objective.12535.name | achievement.objective.12203.name, monster.7049.name, monster.7173.name, monster.7750.name, object.26896.name, spell.22724.name, spell.22739.name | spell.23563.name",kept_neologism,
Arlecoquin,arlecoquin,document.127.author,kept_neologism,
Arlette,arlette,,removed_known_word,dictionary_form
Arlo,arlo,npc.2240.name,kept_neologism,
Armada,armada,,removed_known_word,dictionary_form
Armadur,armadur,spell.13411.name,kept_neologism,
Armando,armando,,removed_known_word,dictionary_form
Arme,arme,,removed_known_word,dictionary_form
Armel,armel,,removed_known_word,dictionary_form
Armelle,armelle,,removed_known_word,dictionary_form
Armes,armes,,removed_known_word,dictionary_form
Armin,armin,,removed_known_word,dictionary_form
Armistice,armistice,,removed_known_word,dictionary_form
Armoise,armoise,,removed_known_word,dictionary_form
Armuguet,armuguet,"achievement.objective.12779.name, achievement.objective.15881.name | monster.7207.name | monster.7302.name | monster.7308.name | monster.7335.name, npc.7114.name | object.27399.name",kept_neologism,
Armure,armure,,removed_known_word,dictionary_form
Armurino,armurino,object.21393.name,kept_neologism,
Armurée,armurée,,removed_known_word,dictionary_form
Armurœil,armurœil,"achievement.5574.name, achievement.objective.12336.name | achievement.5575.name, achievement.objective.12401.name | achievement.objective.12250.name, monster.7096.name, object.26946.name, spell.22992.name, spell.22993.name",kept_neologism,
Armutation,armutation,spell.15352.name,kept_neologism,
Armutin,armutin,monster.4986.name | monster.4987.name | monster.4988.name | monster.4989.name | monster.4990.name | object.14112.name | object.14122.name | object.21001.name | object.21004.name,kept_neologism,
Armutins,armutins,"achievement.912.name, achievement.4885.name, achievement.objective.2723.name, monster.race.106.name | achievement.objective.2771.name, quest.1322.name | guild.mission.126.name | object.19517.name | world.event.248.name | world.event.79.name",kept_neologism,
Armé,armé,,removed_known_word,dictionary_form
Armécréante,armécréante,"achievement.objective.6853.name, achievement.objective.9838.name, monster.5979.name | monster.6007.name, npc.5324.name | object.22217.name",kept_neologism,
Armée,armée,,removed_known_word,dictionary_form
Arnaque,arnaque,,removed_known_word,dictionary_form
Arnaud,arnaud,,removed_known_word,dictionary_form
Aroinite,aroinite,object.3824.name,kept_neologism,
Aromatique,aromatique,,removed_known_word,dictionary_form
Aroumb,aroumb,"object.16971.name, spell.5912.name, spell.pair.79.name",kept_neologism,
Arouz,arouz,npc.1771.name | quest.1073.name,kept_neologism,
Arpagnagrobis,arpagnagrobis,npc.733.name,kept_neologism,
Arpone,arpone,object.12386.name,kept_neologism,
Arquebuse,arquebuse,,removed_known_word,dictionary_form
Arrachage,arrachage,,removed_known_word,dictionary_form
Arrache-cœur,arrache-cœur,spell.6624.name,kept_neologism,
Arracheur,arracheur,,removed_known_word,dictionary_form
Arrimeur,arrimeur,,removed_known_word,dictionary_form
Arrivée,arrivée,,removed_known_word,dictionary_form
Arrière-Garde,arrière-garde,,removed_known_word,dictionary_form
Arriéré,arriéré,,removed_known_word,dictionary_form
Arrosage,arrosage,,removed_known_word,dictionary_form
Arrosé,arrosé,,removed_known_word,dictionary_form
Arrêt,arrêt,,removed_known_word,dictionary_form
Arrête-la,arrête-la,"achievement.objective.11275.name, quest.2451.name",kept_neologism,
Arsenal,arsenal,,removed_known_word,dictionary_form
Arsenic,arsenic,,removed_known_word,dictionary_form
Arsenus,arsenus,monster.3135.name,kept_neologism,
Art,art,,removed_known_word,dictionary_form
Artand,artand,"monster.5272.name, npc.4358.name | spell.10290.name | spell.10293.name | spell.11720.name",kept_neologism,
Artefact,artefact,,removed_known_word,dictionary_form
Artempeth,artempeth,achievement.objective.5357.name | monster.482.name | npc.598.name | object.19655.name | quest.1998.name,kept_neologism,
Arthodan,arthodan,"document.662.title, map.name.224920588.name, map.name.224923656.name, npc.6938.name, object.27718.name, object.27766.name | npc.6939.name | npc.6940.name",kept_neologism,
Arthur,arthur,,removed_known_word,dictionary_form
Article,article,,removed_known_word,dictionary_form
Artifesse,artifesse,spell.6059.name,kept_neologism,
Artifice,artifice,,removed_known_word,dictionary_form
Artifilou,artifilou,"achievement.5667.name, achievement.objective.12517.name | achievement.5668.name, achievement.objective.12555.name | achievement.objective.12281.name, monster.7127.name, monster.7144.name, object.26977.name, spell.23098.name, spell.23578.name",kept_neologism,
Artillage,artillage,"spell.22470.name, spell.26979.name",kept_neologism,
Artilleur,artilleur,,removed_known_word,dictionary_form
Artisan,artisan,,removed_known_word,dictionary_form
Artisanal,artisanal,,removed_known_word,dictionary_form
Artisanale,artisanale,,removed_known_word,dictionary_form
Artisanat,artisanat,,removed_known_word,dictionary_form
Artiste,artiste,,removed_known_word,dictionary_form
Artistes,artistes,,removed_known_word,dictionary_form
Artistique,artistique,,removed_known_word,dictionary_form
Artok,artok,npc.278.name,kept_neologism,
Artrat'gnan,artrat'gnan,state.5378.name,kept_neologism,
Artroollerie,artroollerie,spell.30383.name,kept_neologism,
Artroolleur,artroolleur,monster.7982.name | object.30769.name | object.30771.name,kept_neologism,
Arts,arts,,removed_known_word,dictionary_form
Arty,arty,npc.2166.name | npc.90.name | object.29218.name | object.778.name | server.204.name,kept_neologism,
Arumichi,arumichi,npc.5582.name,kept_neologism,
Arvid,arvid,npc.6825.name,kept_neologism,
Arzel,arzel,taxcollector.firstname.5.value,kept_neologism,
Arzhael,arzhael,taxcollector.firstname.10.value,kept_neologism,
Arzurith,arzurith,taxcollector.firstname.11.value,kept_neologism,
Arène,arène,,removed_known_word,dictionary_form
Arènes,arènes,,removed_known_word,dictionary_form
Arête,arête,,removed_known_word,dictionary_form
Asart,asart,npc.3671.name,kept_neologism,
Ascendant,ascendant,,removed_known_word,dictionary_form
Ascendante,ascendante,,removed_known_word,dictionary_form
Ascenseur,ascenseur,,removed_known_word,dictionary_form
Ascension,ascension,,removed_known_word,dictionary_form
Asesevic,asesevic,object.4364.name,kept_neologism,
Asfog,asfog,npc.1286.name | npc.2049.name,kept_neologism,
Ashi,ashi,"spell.18714.name, spell.18715.name, spell.18725.name, spell.18726.name, spell.18740.name, spell.18741.name, spell.18742.name, spell.18743.name",kept_neologism,
Ashi-magari,ashi-magari,monster.2976.name,kept_neologism,
Ashoura,ashoura,npc.6925.name,kept_neologism,
Ashvey,ashvey,npc.1780.name | quest.1082.name,kept_neologism,
Asid,asid,npc.1669.name | npc.1768.name | quest.1028.name,kept_neologism,
Askina,askina,"npc.3268.name, object.18077.name",kept_neologism,
Aslaug,aslaug,"achievement.5086.name, companion.19.name, npc.6314.name | achievement.5122.name, achievement.objective.11043.name | object.25394.name",kept_neologism,
Ason,ason,"spell.12433.name, spell.12434.name",kept_neologism,
Aspersion,aspersion,,removed_known_word,dictionary_form
Aspibz,aspibz,spell.31073.name,kept_neologism,
Aspic,aspic,,removed_known_word,dictionary_form
Aspimouette,aspimouette,"achievement.5445.name, achievement.objective.12320.name | achievement.5446.name, achievement.objective.12385.name | achievement.objective.12207.name, monster.7053.name, object.26900.name, spell.22751.name, spell.22752.name",kept_neologism,
Aspique,aspique,spell.27250.name | state.5110.name | state.5111.name | state.5112.name,kept_neologism,
Aspir'nenfan,aspir'nenfan,spell.882.name,kept_neologism,
Aspirant,aspirant,,removed_known_word,dictionary_form
Aspirateur,aspirateur,,removed_known_word,dictionary_form
Aspiration,aspiration,,removed_known_word,dictionary_form
Aspiratrooll,aspiratrooll,spell.30381.name,kept_neologism,
Aspiratueur,aspiratueur,object.23628.name | spell.17591.name,kept_neologism,
Aspiwation,aspiwation,spell.3795.name,kept_neologism,
Asporation,asporation,spell.28312.name,kept_neologism,
Ass'Tik,ass'tik,object.9725.name,kept_neologism,
Assacre,assacre,object.9176.name,kept_neologism,
Assaillante,assaillante,,removed_known_word,dictionary_form
Assaisonnement,assaisonnement,,removed_known_word,dictionary_form
Assasindic,assasindic,spell.12404.name,kept_neologism,
