token,token_lower,tb_key,status,match_type
Fetivefe,fetivefe,item.6108.name,kept_neologism,
Fetusoli,fetusoli,item.3948.name,kept_neologism,
Feubucih,feubucih,item.4365.name,kept_neologism,
Feubuk,feubuk,hint.194.name | item.1895.name | item.9071.name | npc.240.name,kept_neologism,
Feudala,feudala,item.7228.name | item.7232.name | item.7236.name | item.7240.name | item.7244.name | item.7248.name | item.7252.name | item.7257.name | item.7348.name | item.7426.name | item.9029.name | monster.512.name | monster.513.name | monster.538.name | monster.545.name | npc.636.name | set.37.name | subarea.107.name | subarea.112.name | subarea.116.name | subarea.121.name,kept_neologism,
Feufefiki,feufefiki,item.4793.name,kept_neologism,
Feufijuk,feufijuk,item.6342.name,kept_neologism,
Feufikipl,feufikipl,item.4916.name,kept_neologism,
Feuflimil,feuflimil,item.5152.name,kept_neologism,
Feugeuf,feugeuf,item.5096.name,kept_neologism,
Feuhek,feuhek,item.4285.name,kept_neologism,
Feuhekel,feuhekel,item.6155.name,kept_neologism,
Feukepisu,feukepisu,item.4195.name,kept_neologism,
Feukuluf,feukuluf,item.3363.name,kept_neologism,
Feul,feul,npc.627.name | npc.628.name,kept_neologism,
Feulifane,feulifane,item.5484.name,kept_neologism,
Feulu,feulu,item.5760.name,kept_neologism,
Feunup,feunup,item.4299.name,kept_neologism,
Feupef,feupef,item.4251.name,kept_neologism,
Feurfrup,feurfrup,item.5384.name,kept_neologism,
Feurivef,feurivef,item.5690.name,kept_neologism,
Feutaf,feutaf,item.3939.name,kept_neologism,
Feutufuca,feutufuca,item.6150.name,kept_neologism,
Fewag,fewag,item.4353.name,kept_neologism,
Fey,fey,npc.406.name,kept_neologism,
Fiada,fiada,,removed_known_word,dictionary_form
Fiandeiro,fiandeiro,,removed_known_word,dictionary_form
Fiar,fiar,,removed_known_word,dictionary_form
Fibra,fibra,,removed_known_word,dictionary_form
Ficha,ficha,,removed_known_word,dictionary_form
Fichas,fichas,,removed_known_word,dictionary_form
Fichário,fichário,,removed_known_word,dictionary_form
Fictício,fictício,,removed_known_word,dictionary_form
Fidelio,fidelio,npc.741.name,kept_neologism,
Fider,fider,item.2976.name,kept_neologism,
Fidji,fidji,,removed_known_word,dictionary_form
Fiel,fiel,,removed_known_word,dictionary_form
Fifer,fifer,item.5662.name,kept_neologism,
Fififife,fififife,item.5048.name,kept_neologism,
Fifrulu,fifrulu,item.6223.name,kept_neologism,
Figenunu,figenunu,item.4277.name,kept_neologism,
Fihehiru,fihehiru,item.5187.name,kept_neologism,
Fihepif,fihepif,item.5457.name,kept_neologism,
Fihifumi,fihifumi,item.3518.name,kept_neologism,
Fiholube,fiholube,item.3319.name,kept_neologism,
Fihukit,fihukit,item.4924.name,kept_neologism,
Fihut,fihut,item.4844.name,kept_neologism,
Fihutuvu,fihutuvu,item.3160.name,kept_neologism,
Filgar,filgar,npc.40.name,kept_neologism,
Filho,filho,,removed_known_word,dictionary_form
Filisnef,filisnef,item.2782.name,kept_neologism,
Filtounga,filtounga,item.8497.name | item.8507.name | item.8508.name,kept_neologism,
Filuc,filuc,item.6179.name,kept_neologism,
Filufumu,filufumu,item.4255.name,kept_neologism,
Filuru,filuru,item.5240.name,kept_neologism,
Filvite,filvite,item.5303.name,kept_neologism,
Fim,fim,,removed_known_word,dictionary_form
Fimeti,fimeti,item.4692.name,kept_neologism,
Finame,finame,npc.62.name,kept_neologism,
Finche,finche,item.2081.name | npc.188.name,kept_neologism,
Finfla,finfla,item.6391.name,kept_neologism,
Finiseg,finiseg,item.4677.name,kept_neologism,
Finocufe,finocufe,item.6417.name,kept_neologism,
Fio,fio,,removed_known_word,dictionary_form
Fiole,fiole,npc.124.name,kept_neologism,
Fioutioure,fioutioure,item.6997.name,kept_neologism,
Firar,firar,item.5961.name,kept_neologism,
Firefoux,firefoux,item.8030.name,kept_neologism,
Firmes,firmes,,removed_known_word,dictionary_form
Fisar,fisar,item.4589.name,kept_neologism,
Fisec,fisec,item.5343.name,kept_neologism,
Fisit,fisit,item.4057.name,kept_neologism,
Fisraci,fisraci,item.4449.name,kept_neologism,
Fista,fista,npc.268.name,kept_neologism,
Fitapupi,fitapupi,item.4616.name,kept_neologism,
Fitas,fitas,,removed_known_word,dictionary_form
Fixou,fixou,,removed_known_word,dictionary_form
Fiyeule,fiyeule,item.3923.name,kept_neologism,
Flacifeun,flacifeun,item.4270.name,kept_neologism,
Flafafiti,flafafiti,item.6284.name,kept_neologism,
Flafaseh,flafaseh,item.4610.name,kept_neologism,
Flagelação,flagelação,,removed_known_word,dictionary_form
Flagisuh,flagisuh,item.3862.name,kept_neologism,
Flalevru,flalevru,item.3773.name,kept_neologism,
Flalilu,flalilu,item.6290.name,kept_neologism,
Flalud,flalud,item.3899.name,kept_neologism,
Flalufepe,flalufepe,item.4575.name,kept_neologism,
Flalulil,flalulil,item.4218.name,kept_neologism,
Flambada,flambada,,removed_known_word,dictionary_form
Flamejante,flamejante,,removed_known_word,dictionary_form
Flamin,flamin,item.4328.name,kept_neologism,
Flap,flap,npc.936.name | quest-step.431.name,kept_neologism,
Flapegel,flapegel,item.3470.name,kept_neologism,
Flapevemen,flapevemen,item.4754.name,kept_neologism,
Flapezo,flapezo,item.6302.name,kept_neologism,
Flaplelema,flaplelema,item.3421.name,kept_neologism,
Flaplem,flaplem,item.6195.name,kept_neologism,
Flaplozelo,flaplozelo,item.4263.name,kept_neologism,
Flaplynale,flaplynale,item.4867.name,kept_neologism,
Flapufu,flapufu,item.4667.name,kept_neologism,
Flapyny,flapyny,item.5714.name,kept_neologism,
Flases,flases,item.5305.name,kept_neologism,
Flash,flash,,removed_known_word,dictionary_form
Flatulenta,flatulenta,,removed_known_word,dictionary_form
Flaulahev,flaulahev,item.3876.name,kept_neologism,
Flauta,flauta,,removed_known_word,dictionary_form
Flavuf,flavuf,item.3294.name,kept_neologism,
Flaye,flaye,npc.235.name,kept_neologism,
Flebagel,flebagel,item.5766.name,kept_neologism,
Fleceber,fleceber,item.3323.name,kept_neologism,
Flecha,flecha,,removed_known_word,dictionary_form
Flechas,flechas,,removed_known_word,dictionary_form
Flefec,flefec,item.4522.name,kept_neologism,
Flefefuc,flefefuc,item.3905.name,kept_neologism,
Flefeguh,flefeguh,item.5465.name,kept_neologism,
Flefi,flefi,item.4319.name,kept_neologism,
Flefuk,flefuk,item.4520.name,kept_neologism,
Flegafr,flegafr,item.4902.name,kept_neologism,
Flehfla,flehfla,item.3791.name,kept_neologism,
Fleke,fleke,item.3929.name,kept_neologism,
Fleked,fleked,item.4152.name,kept_neologism,
Flekufif,flekufif,item.4158.name,kept_neologism,
Flelih,flelih,item.2969.name,kept_neologism,
Fleliseke,fleliseke,item.5530.name,kept_neologism,
Fleluri,fleluri,item.4552.name,kept_neologism,
Flepadute,flepadute,item.3983.name,kept_neologism,
Fleps,fleps,npc.476.name,kept_neologism,
Flerifidu,flerifidu,item.5746.name,kept_neologism,
Flerte,flerte,,removed_known_word,dictionary_form
Flesa,flesa,item.6364.name,kept_neologism,
Flesekun,flesekun,item.5515.name,kept_neologism,
Flesgelis,flesgelis,item.2739.name,kept_neologism,
Flesifu,flesifu,item.5028.name,kept_neologism,
Flesin,flesin,item.3157.name,kept_neologism,
Fletiji,fletiji,item.5792.name,kept_neologism,
Fleuhalel,fleuhalel,item.4302.name,kept_neologism,
Fleutus,fleutus,npc.415.name,kept_neologism,
Flexibilidade,flexibilidade,,removed_known_word,dictionary_form
Flexível,flexível,,removed_known_word,dictionary_form
Flib,flib,item.11488.name | item.11499.name | item.15411.name | item.15459.name | item.8740.name | item.8755.name | item.8759.name | monster.1050.name | monster.1078.name | quest-step.423.name | ttg_entity.1050.name | ttg_entity.1078.name,kept_neologism,
Flilihe,flilihe,item.4396.name,kept_neologism,
Flimu,flimu,item.3926.name,kept_neologism,
Flinen,flinen,item.3408.name,kept_neologism,
Flinuf,flinuf,item.3884.name,kept_neologism,
Flip,flip,npc.936.name | quest-step.431.name | spell.741.name,kept_neologism,
Flip-Flop,flip-flop,spell.1485.name,kept_neologism,
Flocos,flocos,,removed_known_word,dictionary_form
Flooey,flooey,item.7031.name,kept_neologism,
Floquescudo,floquescudo,item.11724.name,kept_neologism,
Flor,flor,,removed_known_word,dictionary_form
Flora,flora,,removed_known_word,dictionary_form
Floral,floral,,removed_known_word,dictionary_form
Floramodovar,floramodovar,monster.2565.name,kept_neologism,
Floramor,floramor,item.15392.name | item.8771.name | item.8850.name | monster.1029.name | subarea.462.name | ttg_entity.1029.name,kept_neologism,
Floratio,floratio,monster.2550.name,kept_neologism,
Florelmo,florelmo,item.6797.name,kept_neologism,
Flores,flores,,removed_known_word,dictionary_form
Florescendo,florescendo,,removed_known_word,dictionary_form
Floresta,floresta,,removed_known_word,dictionary_form
Florestal,florestal,,removed_known_word,dictionary_form
Florido,florido,,removed_known_word,dictionary_form
Florifauna,florifauna,item.14041.name | ttg_family.41.name,kept_neologism,
Flovor,flovor,month.1.name,kept_neologism,
Flowa,flowa,npc.492.name,kept_neologism,
Flowarawa,flowarawa,npc.631.name,kept_neologism,
Flud,flud,item.8533.name,kept_neologism,
Fluferup,fluferup,item.4976.name,kept_neologism,
Flugit,flugit,item.5911.name,kept_neologism,
Flukefef,flukefef,item.3866.name,kept_neologism,
Flulebu,flulebu,item.4282.name,kept_neologism,
Flulem,flulem,item.4314.name,kept_neologism,
Flulile,flulile,item.4787.name,kept_neologism,
Flumem,flumem,item.5275.name,kept_neologism,
Fluriled,fluriled,item.2738.name,kept_neologism,
Flutabuf,flutabuf,item.5155.name,kept_neologism,
Flutuante,flutuante,,removed_known_word,dictionary_form
Flutuge,flutuge,item.5498.name,kept_neologism,
Flutuh,flutuh,item.5645.name,kept_neologism,
Flyfesevu,flyfesevu,item.4817.name,kept_neologism,
Flylipe,flylipe,item.5286.name,kept_neologism,
Flymeloz,flymeloz,item.3594.name,kept_neologism,
Flymoz,flymoz,item.3283.name,kept_neologism,
Flyutybub,flyutybub,item.4646.name,kept_neologism,
Flyzel,flyzel,item.3547.name,kept_neologism,
Flyzolav,flyzolav,item.6216.name,kept_neologism,
Flèche,flèche,spell.1693.name,kept_neologism,
Fobep,fobep,item.3715.name,kept_neologism,
Focinho,focinho,,removed_known_word,dictionary_form
Foco,foco,,removed_known_word,dictionary_form
Fodlyfe,fodlyfe,item.5567.name,kept_neologism,
Fofpur,fofpur,item.6390.name,kept_neologism,
Fogel,fogel,npc.139.name | npc.142.name,kept_neologism,
Fogexnef,fogexnef,item.5071.name,kept_neologism,
Fogo,fogo,,removed_known_word,dictionary_form
Fogodala,fogodala,item.13165.name | spell.3020.name,kept_neologism,
Fogofato,fogofato,item.7373.name | item.7374.name | item.7375.name | item.7376.name | item.7377.name | item.7378.name,kept_neologism,
Fogofox,fogofox,monster.3002.name | monster.3004.name | monster.3005.name,kept_neologism,
Fogornleg,fogornleg,item.9110.name,kept_neologism,
Foice,foice,,removed_known_word,dictionary_form
Fokagor,fokagor,item.5918.name,kept_neologism,
Folder,folder,item.13221.name | item.13222.name,kept_neologism,
Foleveda,foleveda,item.5191.name,kept_neologism,
Folga,folga,,removed_known_word,dictionary_form
Folha,folha,,removed_known_word,dictionary_form
Folhada,folhada,,removed_known_word,dictionary_form
Folhado,folhado,,removed_known_word,dictionary_form
Folhagem,folhagem,,removed_known_word,dictionary_form
Folhas,folhas,,removed_known_word,dictionary_form
Follikoko,follikoko,monster.2382.name,kept_neologism,
Fomdar,fomdar,item.4716.name,kept_neologism,
Fon,fon,,removed_known_word,dictionary_form
Fonae,fonae,item.3184.name,kept_neologism,
Fone,fone,,removed_known_word,dictionary_form
Fonte,fonte,,removed_known_word,dictionary_form
Fontes,fontes,,removed_known_word,dictionary_form
Foolgarde,foolgarde,npc.363.name,kept_neologism,
Forcish,forcish,item.258.name,kept_neologism,
Forest,forest,quest-step.73.name,kept_neologism,
Forja,forja,,removed_known_word,dictionary_form
Forjada,forjada,,removed_known_word,dictionary_form
Forjadas,forjadas,,removed_known_word,dictionary_form
Forjar,forjar,,removed_known_word,dictionary_form
Fork,fork,spell.1060.name,kept_neologism,
Formulação,formulação,,removed_known_word,dictionary_form
Formulário,formulário,,removed_known_word,dictionary_form
Fornalha,fornalha,,removed_known_word,dictionary_form
Forno,forno,,removed_known_word,dictionary_form
Forro,forro,,removed_known_word,dictionary_form
Forte,forte,,removed_known_word,dictionary_form
Fortificante,fortificante,,removed_known_word,dictionary_form
Fortificação,fortificação,,removed_known_word,dictionary_form
Fortis,fortis,item.16010.name | item.16021.name | item.16296.name | item.16297.name | item.16298.name,kept_neologism,
Fortuna,fortuna,,removed_known_word,dictionary_form
Força,força,,removed_known_word,dictionary_form
Forçada,forçada,,removed_known_word,dictionary_form
Foteguz,foteguz,item.4763.name,kept_neologism,
Fotum,fotum,item.5916.name,kept_neologism,
Fougaris,fougaris,npc.423.name,kept_neologism,
Fougou,fougou,item.3727.name,kept_neologism,
Fourib,fourib,item.6101.name,kept_neologism,
Foxo,foxo,,removed_known_word,dictionary_form
Fraca,fraca,,removed_known_word,dictionary_form
Fracassado,fracassado,,removed_known_word,dictionary_form
Fraco,fraco,,removed_known_word,dictionary_form
Fragmento,fragmento,,removed_known_word,dictionary_form
Fragmentos,fragmentos,,removed_known_word,dictionary_form
Fraise,fraise,item.10479.name,kept_neologism,
Frakacia,frakacia,item.15244.name | item.6871.name | monster.460.name | npc.513.name | quest.30.name | ttg_entity.460.name,kept_neologism,
Frakup,frakup,item.5923.name,kept_neologism,
Francique,francique,item.2608.name,kept_neologism,
Francisque,francisque,item.1378.name,kept_neologism,
Francês,francês,,removed_known_word,dictionary_form
Frank,frank,item.7039.name | npc.403.name,kept_neologism,
Frankie,frankie,npc.98.name,kept_neologism,
França,frança,,removed_known_word,dictionary_form
Fraqueza,fraqueza,,removed_known_word,dictionary_form
Frasco,frasco,,removed_known_word,dictionary_form
Frauguctor,frauguctor,month.7.name,kept_neologism,
Fred,fred,npc.1435.name | npc.823.name,kept_neologism,
Free,free,item.13127.name,kept_neologism,
Freixo,freixo,,removed_known_word,dictionary_form
Frenesi,frenesi,,removed_known_word,dictionary_form
Frengassa,frengassa,monster.2383.name,kept_neologism,
Frengo,frengo,item.1685.name | item.759.name | item.8786.name | item.8787.name | item.8828.name | item.8868.name,kept_neologism,
Frente,frente,,removed_known_word,dictionary_form
Fresco,fresco,,removed_known_word,dictionary_form
Frete,frete,,removed_known_word,dictionary_form
Freul,freul,item.5659.name,kept_neologism,
Freyesque,freyesque,interactive_element.68.name | item.593.name | skill.53.name,kept_neologism,
Freyesques,freyesques,item.7968.name,kept_neologism,
Fricção,fricção,,removed_known_word,dictionary_form
Frident,frident,spell.1751.name,kept_neologism,
Frieira,frieira,,removed_known_word,dictionary_form
Frigost,frigost,area.48.name,kept_neologism,
Frio,frio,,removed_known_word,dictionary_form
Fritador,fritador,,removed_known_word,dictionary_form
Fritas,fritas,,removed_known_word,dictionary_form
Frito,frito,,removed_known_word,dictionary_form
Fritura,fritura,,removed_known_word,dictionary_form
Frivavec,frivavec,item.5312.name,kept_neologism,
Frivolak,frivolak,npc.759.name,kept_neologism,
Frontal,frontal,,removed_known_word,dictionary_form
Frost,frost,npc.899.name,kept_neologism,
Frufu,frufu,item.5149.name,kept_neologism,
Fruta,fruta,,removed_known_word,dictionary_form
Frutas,frutas,,removed_known_word,dictionary_form
Frutos,frutos,,removed_known_word,dictionary_form
Frutável,frutável,monster.2619.name,kept_neologism,
Fryda,fryda,npc.258.name,kept_neologism,
Frye,frye,npc.380.name,kept_neologism,
Frytuf,frytuf,item.3826.name,kept_neologism,
Frágil,frágil,,removed_known_word,dictionary_form
Ftalmo,ftalmo,item.7072.name,kept_neologism,
Fubruf,fubruf,item.3863.name,kept_neologism,
Fuchsia,fuchsia,,removed_known_word,dictionary_form
Fucutiti,fucutiti,item.4491.name,kept_neologism,
Fudelig,fudelig,item.4071.name,kept_neologism,
Fudifipa,fudifipa,item.4582.name,kept_neologism,
Fufesi,fufesi,item.4427.name,kept_neologism,
