token,token_lower,tb_key,status,match_type
Francisca,francisca,,removed_known_word,dictionary_form
Franco,franco,,removed_known_word,dictionary_form
Franek,franek,npc.1892.name | quest.1194.name,kept_neologism,
Frangalho,frangalho,,removed_known_word,dictionary_form
Frangipaf,frangipaf,"spell.27227.name, spell.28252.name",kept_neologism,
Franho,franho,npc.1639.name | quest.1012.name,kept_neologism,
Franja,franja,,removed_known_word,dictionary_form
Frank,frank,npc.7642.name | object.7039.name,kept_neologism,
Frankenstruz,frankenstruz,"achievement.objective.4803.name, npc.3425.name, quest.1778.name",kept_neologism,
Franklin,franklin,,removed_known_word,dictionary_form
Franky,franky,interactive.212.name | npc.1291.name,kept_neologism,
Franqueamento,franqueamento,,removed_known_word,dictionary_form
Franzina,franzina,,removed_known_word,dictionary_form
Franzino,franzino,,removed_known_word,dictionary_form
Franzoi,franzoi,object.29398.name | object.29404.name | object.29412.name | object.set.823.name,kept_neologism,
Frappus,frappus,spell.2789.name,kept_neologism,
Fraque,fraque,,removed_known_word,dictionary_form
Fraqueza,fraqueza,,removed_known_word,dictionary_form
Frasch,frasch,spell.2275.name,kept_neologism,
Frasco,frasco,,removed_known_word,dictionary_form
Frascontrário,frascontrário,"monster.4397.name, spell.6650.name",kept_neologism,
Frascor,frascor,"spell.13222.name | spell.25417.name | state.3684.name, spell.4713.name",kept_neologism,
Frascoxina,frascoxina,spell.4712.name,kept_neologism,
Frascura,frascura,spell.4801.name,kept_neologism,
Fraternidade,fraternidade,,removed_known_word,dictionary_form
Fratricida,fratricida,,removed_known_word,dictionary_form
Fratura,fratura,,removed_known_word,dictionary_form
Fraturada,fraturada,,removed_known_word,dictionary_form
Fraturgescência,fraturgescência,spell.4547.name,kept_neologism,
Fraud,fraud,"achievement.objective.6359.name | map.name.150470658.name | map.name.150471682.name | map.name.150472706.name | map.name.150473730.name, map.name.150602752.name | map.name.150474754.name | monster.2821.name | monster.7348.name | monster.7349.name | monster.7350.name | monster.7351.name | npc.1235.name | object.28292.name",kept_neologism,
Fraude,fraude,,removed_known_word,dictionary_form
Fraude-no,fraude-no,spell.17058.name,kept_neologism,
Frauguctor,frauguctor,document.185.title,kept_neologism,
Fraye,fraye,object.8608.name,kept_neologism,
Fração,fração,,removed_known_word,dictionary_form
Freada,freada,,removed_known_word,dictionary_form
Fred,fred,npc.3035.name | npc.3690.name | npc.823.name,kept_neologism,
Freddy,freddy,npc.6885.name,kept_neologism,
Fredo,fredo,npc.6464.name,kept_neologism,
Fredocigam,fredocigam,npc.1666.name | quest.1025.name,kept_neologism,
Free,free,"emoticon.179.name, object.19620.name | world.subarea.281.name | worldmap.11.name",kept_neologism,
Free-cell,free-cell,spell.24046.name | spell.24047.name,kept_neologism,
Freeloot,freeloot,server.359.name | server.361.name,kept_neologism,
Freguesa,freguesa,,removed_known_word,dictionary_form
Freguês,freguês,,removed_known_word,dictionary_form
Fregão,fregão,,removed_known_word,dictionary_form
Freia-rato,freia-rato,"spell.20474.name, spell.29574.name",kept_neologism,
Freio,freio,,removed_known_word,dictionary_form
Freixo,freixo,,removed_known_word,dictionary_form
Fremito,fremito,"spell.23133.name, spell.23413.name",kept_neologism,
Frenesi,frenesi,,removed_known_word,dictionary_form
Frengassa,frengassa,monster.2383.name,kept_neologism,
Frente,frente,,removed_known_word,dictionary_form
Frenética,frenética,,removed_known_word,dictionary_form
Frenético,frenético,,removed_known_word,dictionary_form
Frequentador,frequentador,,removed_known_word,dictionary_form
Frequentadora,frequentadora,,removed_known_word,dictionary_form
Frequência,frequência,,removed_known_word,dictionary_form
Fresca,fresca,,removed_known_word,dictionary_form
Frescas,frescas,,removed_known_word,dictionary_form
Fresco,fresco,,removed_known_word,dictionary_form
Frescor,frescor,,removed_known_word,dictionary_form
Fresta,fresta,,removed_known_word,dictionary_form
Fretjah,fretjah,npc.6530.name,kept_neologism,
Freyesca,freyesca,interactive.68.name | object.593.name | skill.action.53.name,kept_neologism,
Freyescas,freyescas,object.7968.name | progression.card.2654.name,kept_neologism,
Fria,fria,,removed_known_word,dictionary_form
Friaka,friaka,"achievement.objective.2698.name, achievement.objective.9858.name, monster.3390.name | monster.5331.name | object.13933.name | object.13934.name",kept_neologism,
Frias,frias,,removed_known_word,dictionary_form
Fricadavera,fricadavera,object.set.630.name,kept_neologism,
Fricassee,fricassee,object.12612.name,kept_neologism,
Fricassé,fricassé,,removed_known_word,dictionary_form
Fricção,fricção,,removed_known_word,dictionary_form
Frida,frida,npc.7003.name,kept_neologism,
Frident,frident,spell.1751.name,kept_neologism,
Fridä,fridä,npc.6964.name,kept_neologism,
Friedrish,friedrish,spell.8966.name,kept_neologism,
Frieira,frieira,,removed_known_word,dictionary_form
Frieiras,frieiras,,removed_known_word,dictionary_form
Frigadellen,frigadellen,object.21501.name | spell.2206.name,kept_neologism,
Frighogging,frighogging,spell.2207.name,kept_neologism,
Friglu,friglu,spell.11611.name,kept_neologism,
Frigogo,frigogo,spell.2210.name,kept_neologism,
Frigoplasma,frigoplasma,object.14139.name,kept_neologism,
Frigorífico,frigorífico,,removed_known_word,dictionary_form
Frigost,frigost,"achievement.2026.name | achievement.2059.name | achievement.481.name | achievement.606.name | achievement.category.16.name, achievement.category.28.name | achievement.category.51.name, document.440.title, object.type.139.name, quest.category.27.name | achievement.objective.1357.name, quest.649.name | achievement.objective.1359.name, quest.651.name | achievement.objective.1360.name, quest.655.name | achievement.objective.1634.name | alteration.529.name | document.150.title | hint.3097.name, interactive.181.name | hint.3134.name, hint.3308.name, hint.3682.name | house.type.317.name, house.type.318.name, house.type.320.name, house.type.340.name | house.type.321.name, house.type.322.name, house.type.323.name, house.type.324.name | house.type.325.name, house.type.326.name, house.type.327.name, house.type.328.name | house.type.336.name | house.type.341.name, house.type.342.name, house.type.343.name, house.type.344.name | house.type.345.name, house.type.346.name, house.type.347.name, house.type.348.name | house.type.349.name, house.type.350.name, house.type.351.name, house.type.352.name | monster.3434.name, npc.2059.name | monster.race.90.name | monster.superrace.21.name | object.11540.name | object.11590.name | object.14441.name | object.20214.name | progression.card.3984.name | quest.575.name | skill.action.467.name, skill.313.name | title.135.female | title.135.male | world.area.48.name",kept_neologism,
Frigostiana,frigostiana,"achievement.objective.1650.name | achievement.objective.1651.name | achievement.objective.1652.name | achievement.objective.1653.name | achievement.objective.1654.name | document.187.title | guild.hall.7.name, world.subarea.1115.name | object.11289.name | object.11849.name | object.13876.name | skill.219.name | skill.action.316.name",kept_neologism,
Frigostianas,frigostianas,achievement.623.name | achievement.objective.2808.name,kept_neologism,
Frigostiano,frigostiano,"achievement.871.name | achievement.8993.name, achievement.objective.18065.name | achievement.objective.1675.name | achievement.objective.2602.name, object.13895.name | hint.3107.name, interactive.199.name, map.name.54790159.name, map.name.54791183.name | hint.3120.name, hint.3126.name, hint.3127.name, hint.3128.name, hint.3129.name, hint.3144.name, hint.3145.name, hint.3155.name, hint.3228.name, hint.3229.name, hint.3230.name, hint.3231.name, hint.3232.name | map.name.54791186.name | monster.2929.name | monster.2930.name | npc.2062.name | npc.4175.name, npc.4176.name | npc.4785.name | object.11288.name | object.11290.name | object.11291.name | object.13873.name | object.13880.name | object.13898.name | object.13899.name | object.13900.name | object.13901.name | object.13902.name | object.13903.name | object.13904.name | object.13905.name | object.13906.name | object.13907.name | object.13908.name | object.13909.name | object.13910.name | object.13911.name | object.13912.name | object.set.965.name | object.set.975.name | object.set.977.name | object.set.978.name | skill.223.name | skill.action.320.name",kept_neologism,
Frigostianos,frigostianos,"achievement.923.name | achievement.objective.2780.name | object.11569.name | object.13878.name | skill.action.318.name, skill.221.name",kept_neologism,
Frigostina,frigostina,interactive.211.name | npc.1277.name | object.11194.name | object.11592.name | object.12088.name | object.12089.name | object.12090.name | object.12091.name | object.12092.name | object.set.206.name,kept_neologism,
Frigovinho,frigovinho,object.11370.name | object.11698.name,kept_neologism,
Frigrodka,frigrodka,object.11371.name,kept_neologism,
Frigsty,frigsty,spell.2205.name,kept_neologism,
Frikt,frikt,spell.3356.name,kept_neologism,
Fril,fril,spell.21230.name,kept_neologism,
Frilili,frilili,object.set.739.name,kept_neologism,
Frilute,frilute,"alteration.category.9.name, npc.2324.name",kept_neologism,
Fringo,fringo,taxcollector.firstname.62.value,kept_neologism,
Frinj,frinj,npc.2793.name,kept_neologism,
Frinklan,frinklan,npc.2341.name,kept_neologism,
Frio,frio,,removed_known_word,dictionary_form
Friorento,friorento,,removed_known_word,dictionary_form
Frios,frios,,removed_known_word,dictionary_form
Frita,frita,,removed_known_word,dictionary_form
Fritas,fritas,,removed_known_word,dictionary_form
Frito,frito,,removed_known_word,dictionary_form
Fritos,fritos,,removed_known_word,dictionary_form
Fritura,fritura,,removed_known_word,dictionary_form
Frivali,frivali,"achievement.objective.334.name, achievement.objective.9615.name, monster.2846.name | object.11246.name | object.11247.name | object.11599.name | object.13955.name | object.13956.name",kept_neologism,
Frivolak,frivolak,npc.759.name,kept_neologism,
Friwaca,friwaca,npc.4084.name,kept_neologism,
Frizz,frizz,"achievement.2402.name, achievement.2760.name, achievement.2867.name, achievement.8484.name, achievement.objective.2603.name, achievement.objective.2605.name, achievement.objective.2607.name, achievement.objective.2609.name, achievement.objective.3159.name, achievement.objective.3990.name, achievement.objective.3992.name, achievement.objective.5746.name, achievement.objective.5948.name, achievement.objective.6150.name, achievement.objective.7109.name, achievement.objective.13298.name, achievement.objective.17119.name, achievement.objective.17340.name, achievement.objective.17633.name, calendar.event.49.name, choice.options.266.description, monster.3391.name, npc.2040.name, spelltype.328.title | achievement.5880.name | achievement.5881.name | achievement.5985.name, achievement.objective.13305.name | achievement.6236.name, achievement.objective.13757.name, achievement.objective.13961.name, spell.pair.795.name | achievement.8665.name | achievement.872.name, achievement.objective.2658.name, dungeon.69.name, guild.mission.349.name, hint.3225.name, map.name.109842951.name, map.name.205783056.name, progression.card.153.name, world.subarea.793.name | achievement.873.name, achievement.objective.2611.name | achievement.874.name, achievement.objective.2612.name | achievement.875.name, achievement.objective.2613.name | achievement.8960.name, achievement.objective.17993.name | achievement.900.name | achievement.objective.12996.name, achievement.objective.12998.name | achievement.objective.2670.name | achievement.objective.2676.name | achievement.objective.2787.name, quest.1314.name | achievement.objective.4327.name | achievement.objective.7908.name, achievement.objective.8333.name | achievement.objective.7910.name, achievement.objective.8562.name | achievement.objective.8335.name | alteration.727.name | challenge.2061.name | challenge.269.name | document.181.title, object.11853.name | dungeon.170.name, world.subarea.1079.name | dungeon.202.name, world.subarea.1080.name | guild.mission.290.name, guild.mission.310.name | map.name.109838849.name | map.name.109838851.name, map.name.109840899.name | map.name.109838855.name | map.name.109839873.name | map.name.109839875.name, map.name.109841923.name | map.name.109839879.name | map.name.109840897.name | map.name.109840903.name | map.name.109841921.name | map.name.109841927.name | map.name.112203269.name, map.name.112204293.name | map.name.112206341.name | map.name.205788162.name | object.13935.name | object.13936.name | object.14040.name | object.14043.name | object.14060.name | object.14061.name | object.14062.name | object.14113.name | object.14123.name | object.14247.name | object.14252.name | object.14701.name | object.28659.name | object.31159.name | object.31279.name | object.set.281.name | spell.11246.name, spell.pair.440.name | spell.11258.name, spell.pair.450.name | state.778.name, spell.11249.name, spell.11250.name, spell.11257.name, spell.11332.name, spell.pair.448.name | world.event.217.name",kept_neologism,
Frombehind,frombehind,spell.8962.name,kept_neologism,
Frondor,frondor,"companion.6.name, npc.2204.name, npc.2243.name, npc.2245.name, npc.2250.name, npc.7046.name, object.15029.name | monster.3576.name | object.14963.name | object.14986.name | object.28288.name",kept_neologism,
Frondosa,frondosa,,removed_known_word,dictionary_form
Frondoso,frondoso,,removed_known_word,dictionary_form
Fronha,fronha,,removed_known_word,dictionary_form
Fronta,fronta,,removed_known_word,dictionary_form
Frontal,frontal,,removed_known_word,dictionary_form
