token,token_lower,tb_key,status,match_type
Flib,flib,item.11488.name | item.11499.name | item.15411.name | item.15459.name | item.8740.name | item.8755.name | item.8759.name | monster.1050.name | monster.1078.name | quest-step.423.name | ttg_entity.1050.name,kept_neologism,
Flib',flib',ttg_entity.1078.name,kept_neologism,
Flibalak,flibalak,item.11715.name | item.11716.name | item.11736.name | item.11737.name | item.11738.name,kept_neologism,
Flick,flick,,removed_known_word,dictionary_form
Flies,flies,,removed_known_word,dictionary_form
Flight,flight,,removed_known_word,dictionary_form
Flilihe,flilihe,item.4396.name,kept_neologism,
Flimu,flimu,item.3926.name,kept_neologism,
Flinen,flinen,item.3408.name,kept_neologism,
Flint,flint,,removed_known_word,dictionary_form
Flinty,flinty,,removed_known_word,dictionary_form
Flinuf,flinuf,item.3884.name,kept_neologism,
Flip,flip,,removed_known_word,dictionary_form
Flip-Flops,flip-flops,,removed_known_word,dictionary_form
Flips,flips,,removed_known_word,dictionary_form
Flirt,flirt,,removed_known_word,dictionary_form
Flooey,flooey,item.7031.name,kept_neologism,
Floor,floor,,removed_known_word,dictionary_form
Flop,flop,,removed_known_word,dictionary_form
Flora,flora,,removed_known_word,dictionary_form
Floral,floral,,removed_known_word,dictionary_form
Floramodovar,floramodovar,monster.2565.name,kept_neologism,
Floramor,floramor,item.15392.name | item.8771.name | item.8778.name | item.8850.name | monster.1029.name | subarea.462.name | ttg_entity.1029.name,kept_neologism,
Floratio,floratio,monster.2550.name,kept_neologism,
Florheadgear,florheadgear,item.6797.name,kept_neologism,
Florifauna,florifauna,item.14041.name | ttg_family.41.name,kept_neologism,
Flour,flour,,removed_known_word,dictionary_form
Flovor,flovor,month.1.name,kept_neologism,
Flowa,flowa,npc.492.name,kept_neologism,
Flowarawa,flowarawa,npc.631.name,kept_neologism,
Flower,flower,,removed_known_word,dictionary_form
Flowers,flowers,,removed_known_word,dictionary_form
Flowery,flowery,,removed_known_word,dictionary_form
Flowing,flowing,,removed_known_word,dictionary_form
Flud,flud,item.8533.name,kept_neologism,
Fluferup,fluferup,item.4976.name,kept_neologism,
Flugit,flugit,item.5911.name,kept_neologism,
Flukefef,flukefef,item.3866.name,kept_neologism,
Flulebu,flulebu,item.4282.name,kept_neologism,
Flulem,flulem,item.4314.name,kept_neologism,
Flulile,flulile,item.4787.name,kept_neologism,
Flumem,flumem,item.5275.name,kept_neologism,
Flunking,flunking,,removed_known_word,dictionary_form
Fluriled,fluriled,item.2738.name,kept_neologism,
Flutabuf,flutabuf,item.5155.name,kept_neologism,
Flute,flute,,removed_known_word,dictionary_form
Flutuge,flutuge,item.5498.name,kept_neologism,
Flutuh,flutuh,item.5645.name,kept_neologism,
Fly,fly,,removed_known_word,dictionary_form
Flyfesevu,flyfesevu,item.4817.name,kept_neologism,
Flying,flying,,removed_known_word,dictionary_form
Flylipe,flylipe,item.5286.name,kept_neologism,
Flymeloz,flymeloz,item.3594.name,kept_neologism,
Flymoz,flymoz,item.3283.name,kept_neologism,
Flyutybub,flyutybub,item.4646.name,kept_neologism,
Flyzel,flyzel,item.3547.name,kept_neologism,
Flyzolav,flyzolav,item.6216.name,kept_neologism,
Flèche,flèche,spell.1693.name,kept_neologism,
Fobep,fobep,item.3715.name,kept_neologism,
Focus,focus,,removed_known_word,dictionary_form
Fodlyfe,fodlyfe,item.5567.name,kept_neologism,
Fofpur,fofpur,item.6390.name,kept_neologism,
Fog,fog,,removed_known_word,dictionary_form
Fogel,fogel,npc.139.name | npc.142.name,kept_neologism,
Fogexnef,fogexnef,item.5071.name,kept_neologism,
Foggy,foggy,,removed_known_word,dictionary_form
Foghorn,foghorn,,removed_known_word,dictionary_form
Fogornleg,fogornleg,item.9110.name,kept_neologism,
Fokagor,fokagor,item.5918.name,kept_neologism,
Fold,fold,,removed_known_word,dictionary_form
Foleveda,foleveda,item.5191.name,kept_neologism,
Foliage,foliage,,removed_known_word,dictionary_form
Follikoko,follikoko,monster.2382.name,kept_neologism,
Follow,follow,,removed_known_word,dictionary_form
Follower,follower,,removed_known_word,dictionary_form
Fomdar,fomdar,item.4716.name,kept_neologism,
Fonae,fonae,item.3184.name,kept_neologism,
Fone,fone,npc.577.name,kept_neologism,
Food,food,,removed_known_word,dictionary_form
Foolgarde,foolgarde,npc.363.name,kept_neologism,
Foolish,foolish,,removed_known_word,dictionary_form
Foot,foot,,removed_known_word,dictionary_form
Footloose,footloose,,removed_known_word,dictionary_form
Footsteps,footsteps,,removed_known_word,dictionary_form
For,for,,removed_known_word,dictionary_form
Forbidden,forbidden,,removed_known_word,dictionary_form
Force,force,,removed_known_word,dictionary_form
Force-fed,force-fed,,removed_known_word,dictionary_form
Force-feeding,force-feeding,,removed_known_word,dictionary_form
Forced,forced,,removed_known_word,dictionary_form
Foreman,foreman,,removed_known_word,dictionary_form
Forest,forest,,removed_known_word,dictionary_form
Forester,forester,,removed_known_word,dictionary_form
Forge,forge,,removed_known_word,dictionary_form
Forged,forged,,removed_known_word,dictionary_form
Forgemage,forgemage,item.1539.name,kept_neologism,
Forgetfulness,forgetfulness,,removed_known_word,dictionary_form
Forgiveness,forgiveness,,removed_known_word,dictionary_form
Forked,forked,,removed_known_word,dictionary_form
Form,form,,removed_known_word,dictionary_form
Formula,formula,,removed_known_word,dictionary_form
Fortification,fortification,,removed_known_word,dictionary_form
Fortifying,fortifying,,removed_known_word,dictionary_form
Fortis,fortis,,removed_known_word,dictionary_form
Fortress,fortress,,removed_known_word,dictionary_form
Fortunate,fortunate,,removed_known_word,dictionary_form
Fortune,fortune,,removed_known_word,dictionary_form
Foteguz,foteguz,item.4763.name,kept_neologism,
Fotum,fotum,item.5916.name,kept_neologism,
Fougaris,fougaris,npc.423.name,kept_neologism,
Fougou,fougou,item.3727.name,kept_neologism,
Foul,foul,,removed_known_word,dictionary_form
Found,found,,removed_known_word,dictionary_form
Foundry,foundry,,removed_known_word,dictionary_form
Fountain,fountain,,removed_known_word,dictionary_form
Four,four,,removed_known_word,dictionary_form
Four-Leaf,four-leaf,item.1332.name,kept_neologism,
Fourib,fourib,item.6101.name,kept_neologism,
Fourth,fourth,,removed_known_word,dictionary_form
Fowrk,fowrk,spell.1060.name,kept_neologism,
Fox,fox,,removed_known_word,dictionary_form
Foxo,foxo,monster.823.name,kept_neologism,
Fragile,fragile,,removed_known_word,dictionary_form
Fragment,fragment,,removed_known_word,dictionary_form
Fragments,fragments,,removed_known_word,dictionary_form
Frakacia,frakacia,item.15244.name | item.6871.name | monster.460.name | npc.513.name | quest.30.name | ttg_entity.460.name,kept_neologism,
Frakup,frakup,item.5923.name,kept_neologism,
Framed,framed,,removed_known_word,dictionary_form
France,france,,removed_known_word,dictionary_form
Frank,frank,,removed_known_word,dictionary_form
Frankie,frankie,,removed_known_word,dictionary_form
Frantic,frantic,,removed_known_word,dictionary_form
Frauguctor,frauguctor,month.7.name,kept_neologism,
Fred,fred,,removed_known_word,dictionary_form
Free,free,,removed_known_word,dictionary_form
Freedoss,freedoss,spell.970.name,kept_neologism,
French,french,,removed_known_word,dictionary_form
Frenzy,frenzy,,removed_known_word,dictionary_form
Fresh,fresh,,removed_known_word,dictionary_form
Frete,frete,item.3640.name,kept_neologism,
Freul,freul,item.5659.name,kept_neologism,
Freyesque,freyesque,interactive_element.68.name | item.593.name | item.7968.name,kept_neologism,
Freyish,freyish,skill.53.name,kept_neologism,
Frident,frident,spell.1751.name,kept_neologism,
Fried,fried,,removed_known_word,dictionary_form
Friend,friend,,removed_known_word,dictionary_form
Friendly,friendly,,removed_known_word,dictionary_form
Friends,friends,,removed_known_word,dictionary_form
Friendship,friendship,,removed_known_word,dictionary_form
Frierhose,frierhose,spell.1557.name,kept_neologism,
Fries,fries,,removed_known_word,dictionary_form
Frightened,frightened,,removed_known_word,dictionary_form
Frightening,frightening,,removed_known_word,dictionary_form
Frigost,frigost,area.48.name,kept_neologism,
Fritters,fritters,,removed_known_word,dictionary_form
Frivavec,frivavec,item.5312.name,kept_neologism,
Frivolak,frivolak,npc.759.name,kept_neologism,
Frog,frog,,removed_known_word,dictionary_form
Frontage,frontage,,removed_known_word,dictionary_form
Frontal,frontal,,removed_known_word,dictionary_form
Froot,froot,item.7178.name,kept_neologism,
Frost,frost,,removed_known_word,dictionary_form
Frostbite,frostbite,,removed_known_word,dictionary_form
Frozen,frozen,,removed_known_word,dictionary_form
Frufu,frufu,item.5149.name,kept_neologism,
Frugal,frugal,,removed_known_word,dictionary_form
Fruit,fruit,,removed_known_word,dictionary_form
Fruitful,fruitful,,removed_known_word,dictionary_form
Fruits,fruits,,removed_known_word,dictionary_form
Fryda,fryda,npc.258.name,kept_neologism,
Frye,frye,,removed_known_word,dictionary_form
Frying,frying,,removed_known_word,dictionary_form
Frytuf,frytuf,item.3826.name,kept_neologism,
Fubruf,fubruf,item.3863.name,kept_neologism,
Fuchsia,fuchsia,,removed_known_word,dictionary_form
Fucutiti,fucutiti,item.4491.name,kept_neologism,
Fudelig,fudelig,item.4071.name,kept_neologism,
Fudifipa,fudifipa,item.4582.name,kept_neologism,
Fufesi,fufesi,item.4427.name,kept_neologism,
Fufivul,fufivul,item.3756.name,kept_neologism,
Fufotte,fufotte,item.3404.name,kept_neologism,
Fufuru,fufuru,item.4625.name,kept_neologism,
Fugokum,fugokum,item.4220.name,kept_neologism,
Fuharem,fuharem,item.5382.name,kept_neologism,
Fuhifufa,fuhifufa,item.3925.name,kept_neologism,
Fuhulen,fuhulen,item.4448.name,kept_neologism,
Fuhupa,fuhupa,item.3672.name,kept_neologism,
Fujtuhu,fujtuhu,item.5414.name,kept_neologism,
Fukuveuf,fukuveuf,item.5137.name,kept_neologism,
Fulis,fulis,item.5270.name,kept_neologism,
Full,full,,removed_known_word,dictionary_form
Fulsura,fulsura,npc.285.name,kept_neologism,
Fuluk,fuluk,item.4039.name,kept_neologism,
Fumblet,fumblet,spell.1594.name,kept_neologism,
Fumdifrit,fumdifrit,item.3628.name,kept_neologism,
Fung,fung,monster.2359.name,kept_neologism,
Fung'Off,fung'off,spell.1159.name,kept_neologism,
Fungal,fungal,,removed_known_word,dictionary_form
Fungas,fungas,item.9144.name,kept_neologism,
Fungees,fungees,spell.1265.name,kept_neologism,
Fungi,fungi,,removed_known_word,dictionary_form
Fungus,fungus,,removed_known_word,dictionary_form
Funguset,funguset,set.121.name,kept_neologism,
Funid,funid,item.5156.name,kept_neologism,
Funk,funk,,removed_known_word,dictionary_form
Funky,funky,,removed_known_word,dictionary_form
Fupej,fupej,item.5408.name,kept_neologism,
Fupem,fupem,item.5139.name,kept_neologism,
Fupus,fupus,item.6242.name,kept_neologism,
Fur,fur,,removed_known_word,dictionary_form
Furado,furado,item.3597.name,kept_neologism,
Furalasel,furalasel,item.5490.name,kept_neologism,
Fureba,fureba,item.5266.name,kept_neologism,
Furekam,furekam,item.5074.name,kept_neologism,
Fureluli,fureluli,item.5804.name,kept_neologism,
Furemid,furemid,item.3411.name,kept_neologism,
Furida,furida,item.3958.name,kept_neologism,
Furious,furious,,removed_known_word,dictionary_form
Furnace,furnace,,removed_known_word,dictionary_form
Furodeb,furodeb,item.4943.name,kept_neologism,
Furokohe,furokohe,item.6388.name,kept_neologism,
Furritung,furritung,item.7195.name,kept_neologism,
Furudog,furudog,item.4751.name,kept_neologism,
Furufam,furufam,item.3725.name,kept_neologism,
Fury,fury,,removed_known_word,dictionary_form
Fusion,fusion,,removed_known_word,dictionary_form
Futchure,futchure,npc.942.name,kept_neologism,
Futumi,futumi,item.3891.name,kept_neologism,
Futuramakna,futuramakna,quest.37.name,kept_neologism,
Future,future,,removed_known_word,dictionary_form
Fuu,fuu,monster.470.name | npc.456.name,kept_neologism,
Fuvaille,fuvaille,item.5180.name,kept_neologism,
Fwed,fwed,npc.784.name,kept_neologism,
Fwell,fwell,item.51.name | item.53.name | item.54.name | item.55.name,kept_neologism,
Fyer,fyer,npc.935.name,kept_neologism,
Fyred,fyred,item.10642.name | item.10643.name | item.10644.name | item.10645.name | item.10709.name | item.10710.name | item.10711.name | item.10712.name,kept_neologism,
Fëanor,fëanor,item.10726.name | item.10760.name | item.8706.name | item.8707.name | item.8709.name | item.8711.name | monster.1079.name,kept_neologism,
G-String,g-string,,removed_known_word,dictionary_form
Gabby,gabby,,removed_known_word,dictionary_form
Gadafilu,gadafilu,item.4091.name,kept_neologism,
Gaddie,gaddie,item.7145.name,kept_neologism,
Gadebad,gadebad,item.5063.name,kept_neologism,
Gadico,gadico,item.4505.name,kept_neologism,
Gadjet,gadjet,item.11055.name | item.11056.name | item.11057.name | item.11058.name | item.11072.name | item.11073.name | item.11074.name | item.11075.name | set.162.name,kept_neologism,
Gaflim,gaflim,item.3162.name,kept_neologism,
Gaga,gaga,,removed_known_word,dictionary_form
Gahan,gahan,item.2042.name | monster.369.name | monster.370.name | npc.242.name,kept_neologism,
Gahetexo,gahetexo,item.3933.name,kept_neologism,
Gakuda,gakuda,item.3260.name,kept_neologism,
Galde,galde,npc.213.name,kept_neologism,
Galea,galea,,removed_known_word,dictionary_form
Galeapagos,galeapagos,item.13218.name,kept_neologism,
Galgarion,galgarion,item.9184.name | item.9359.name,kept_neologism,
Galileo,galileo,,removed_known_word,dictionary_form
Gall,gall,,removed_known_word,dictionary_form
Galvanised,galvanised,,removed_known_word,dictionary_form
Galvanising,galvanising,,removed_known_word,dictionary_form
Game,game,,removed_known_word,dictionary_form
Gaming,gaming,,removed_known_word,dictionary_form
Gamumuie,gamumuie,item.5935.name,kept_neologism,
Ganereh,ganereh,item.2791.name,kept_neologism,
Gangster,gangster,,removed_known_word,dictionary_form
Ganip,ganip,item.2907.name,kept_neologism,
Ganknam,ganknam,npc.1490.name,kept_neologism,
Ganon,ganon,monster.2419.name,kept_neologism,
Ganslante,ganslante,npc.348.name | npc.349.name | npc.350.name,kept_neologism,
Gantie,gantie,item.767.name,kept_neologism,
Ganumotte,ganumotte,item.6191.name,kept_neologism,
Ganymede,ganymede,,removed_known_word,dictionary_form
Gaol,gaol,,removed_known_word,dictionary_form
Gap,gap,,removed_known_word,dictionary_form
Gapuh,gapuh,item.3176.name,kept_neologism,
Garagician,garagician,monster.2570.name,kept_neologism,
Garden,garden,,removed_known_word,dictionary_form
Gardener,gardener,,removed_known_word,dictionary_form
Gardening,gardening,,removed_known_word,dictionary_form
Gargantuan,gargantuan,,removed_known_word,dictionary_form
Gargoyation,gargoyation,spell.620.name,kept_neologism,
Gargoyl,gargoyl,item.15073.name | monster.498.name | ttg_entity.498.name,kept_neologism,
Gargoyla,gargoyla,monster.2486.name,kept_neologism,
Gargoyle,gargoyle,,removed_known_word,dictionary_form
Garish,garish,,removed_known_word,dictionary_form
Garland,garland,,removed_known_word,dictionary_form
Garrison,garrison,,removed_known_word,dictionary_form
Gasdaure,gasdaure,npc.505.name,kept_neologism,
Gaseous,gaseous,,removed_known_word,dictionary_form
Gash,gash,,removed_known_word,dictionary_form
Gasusim,gasusim,item.4352.name,kept_neologism,
Gata,gata,item.12988.name | item.12989.name,kept_neologism,
Gatades,gatades,item.2730.name,kept_neologism,
Gate,gate,,removed_known_word,dictionary_form
Gates,gates,,removed_known_word,dictionary_form
Gather,gather,,removed_known_word,dictionary_form
Gathers,gathers,,removed_known_word,dictionary_form
Gato,gato,set.110.name,kept_neologism,
Gauntlet,gauntlet,,removed_known_word,dictionary_form
Gawewuwe,gawewuwe,item.6384.name,kept_neologism,
Gaywould,gaywould,npc.298.name,kept_neologism,
Gaze,gaze,,removed_known_word,dictionary_form
Gazer,gazer,,removed_known_word,dictionary_form
Gazogen,gazogen,npc.540.name,kept_neologism,
Gazoline,gazoline,npc.542.name,kept_neologism,
Gazpacho,gazpacho,,removed_known_word,dictionary_form
Gazteropod,gazteropod,npc.541.name,kept_neologism,
Gaï,gaï,npc.225.name,kept_neologism,
Gear,gear,,removed_known_word,dictionary_form
Gebag,gebag,item.3213.name,kept_neologism,
Gecewup,gecewup,item.4798.name,kept_neologism,
Gedero,gedero,item.5783.name,kept_neologism,
Gee,gee,,removed_known_word,dictionary_form
Gegotid,gegotid,item.4178.name,kept_neologism,
Geherm,geherm,item.4004.name,kept_neologism,
Gekaxe,gekaxe,item.6042.name,kept_neologism,
Gekusu,gekusu,item.6261.name,kept_neologism,
Gel,gel,,removed_known_word,dictionary_form
