token,token_lower,tb_key,status,match_type
Hierba,hierba,,removed_known_word,dictionary_form
Hierborícolas,hierborícolas,item.14038.name | ttg_family.38.name,kept_neologism,
Hierro,hierro,,removed_known_word,dictionary_form
Hierrucho,hierrucho,item.205.name | item.206.name | item.207.name | item.208.name | item.46.name | item.47.name | item.48.name | item.49.name,kept_neologism,
Hif,hif,spell.1058.name,kept_neologism,
Hifeflul,hifeflul,item.4174.name,kept_neologism,
Highlambert,highlambert,npc.1099.name,kept_neologism,
Higreter,higreter,item.2993.name,kept_neologism,
Hikekpur,hikekpur,item.4397.name,kept_neologism,
Hilama,hilama,item.6999.name,kept_neologism,
Hilar,hilar,,removed_known_word,dictionary_form
Hilara,hilara,,removed_known_word,dictionary_form
Hilarante,hilarante,,removed_known_word,dictionary_form
Hilibie,hilibie,item.4002.name,kept_neologism,
Hililu,hililu,item.3813.name,kept_neologism,
Hilo,hilo,,removed_known_word,dictionary_form
Himarber,himarber,item.4198.name,kept_neologism,
Himufleu,himufleu,item.5247.name,kept_neologism,
Hinchable,hinchable,,removed_known_word,dictionary_form
Hinss,hinss,npc.398.name,kept_neologism,
Hipipe,hipipe,npc.92.name,kept_neologism,
Hipnosis,hipnosis,,removed_known_word,dictionary_form
Hipnótica,hipnótica,,removed_known_word,dictionary_form
Hips,hips,item.1354.name,kept_neologism,
Hiraeille,hiraeille,item.3886.name,kept_neologism,
Hirefem,hirefem,item.4215.name,kept_neologism,
Hiriente,hiriente,,removed_known_word,dictionary_form
Hirpina,hirpina,npc.429.name,kept_neologism,
His,his,npc.899.name,kept_neologism,
HispaÑioduende,hispañioduende,monster.2627.name,kept_neologism,
HispáÑico,hispáñico,item.10073.name | item.10076.name,kept_neologism,
Historia,historia,,removed_known_word,dictionary_form
Historias,historias,,removed_known_word,dictionary_form
Hitour,hitour,item.4099.name,kept_neologism,
Hivalipe,hivalipe,item.6210.name,kept_neologism,
Hivernal,hivernal,monster.840.name | spell.1370.name,kept_neologism,
HmmMmmMmmm,hmmmmmmmmm,item.10673.name | item.8559.name | item.8907.name,kept_neologism,
Hocico,hocico,,removed_known_word,dictionary_form
Hod,hod,spell.1210.name,kept_neologism,
Hogar,hogar,,removed_known_word,dictionary_form
Hogazas,hogazas,,removed_known_word,dictionary_form
Hogmeiser,hogmeiser,item.910.name | item.911.name | item.912.name,kept_neologism,
Hoguarts,hoguarts,item.698.name,kept_neologism,
Hoguera,hoguera,,removed_known_word,dictionary_form
Hogureke,hogureke,item.3634.name,kept_neologism,
Hohoth,hohoth,item.6019.name,kept_neologism,
Hoisiba,hoisiba,item.3614.name,kept_neologism,
Hoja,hoja,,removed_known_word,dictionary_form
Hojudo,hojudo,,removed_known_word,dictionary_form
Hokhmah,hokhmah,spell.1275.name,kept_neologism,
Hokoche,hokoche,item.4127.name,kept_neologism,
Hokud,hokud,item.3366.name,kept_neologism,
Hola,hola,,removed_known_word,dictionary_form
Holbaid,holbaid,quest.76.name,kept_neologism,
Holene,holene,item.3419.name,kept_neologism,
Holmus,holmus,npc.164.name,kept_neologism,
Hololol,hololol,spell.1039.name,kept_neologism,
Holumev,holumev,item.5466.name,kept_neologism,
Holuna,holuna,item.7141.name,kept_neologism,
Holón,holón,item.7157.name,kept_neologism,
Homawo,homawo,item.2986.name,kept_neologism,
Hombre,hombre,,removed_known_word,dictionary_form
Hombrera,hombrera,,removed_known_word,dictionary_form
Honda,honda,,removed_known_word,dictionary_form
Honorífico,honorífico,,removed_known_word,dictionary_form
Hook,hook,item.201.name,kept_neologism,
Hopap,hopap,item.6435.name,kept_neologism,
Hopuhu,hopuhu,item.6044.name,kept_neologism,
Hora,hora,,removed_known_word,dictionary_form
Horacio,horacio,,removed_known_word,dictionary_form
Horare,horare,item.3687.name,kept_neologism,
Horeho,horeho,item.3922.name,kept_neologism,
Horire,horire,item.3295.name,kept_neologism,
Hormona,hormona,,removed_known_word,dictionary_form
Hornillo,hornillo,,removed_known_word,dictionary_form
Horno,horno,,removed_known_word,dictionary_form
Horror,horror,,removed_known_word,dictionary_form
Hortilla,hortilla,item.2393.name,kept_neologism,
Hortuen,hortuen,npc.311.name,kept_neologism,
Hosco,hosco,,removed_known_word,dictionary_form
Hosobum,hosobum,item.5301.name,kept_neologism,
Hospit,hospit,item.8725.name,kept_neologism,
Hotel,hotel,,removed_known_word,dictionary_form
Hotetore,hotetore,item.5572.name,kept_neologism,
Hoticili,hoticili,house.636.name | item.2359.name | npc.369.name,kept_neologism,
Hotomani,hotomani,subarea.498.name,kept_neologism,
Howard,howard,npc.489.name,kept_neologism,
Hoz,hoz,,removed_known_word,dictionary_form
Hozabele,hozabele,item.5998.name,kept_neologism,
Hoziel,hoziel,item.6272.name,kept_neologism,
Hrdanfux,hrdanfux,monster.2278.name,kept_neologism,
Hreru,hreru,item.8653.name,kept_neologism,
Huan,huan,item.1653.name | item.1654.name | item.1655.name | npc.178.name,kept_neologism,
Huario,huario,item.12836.name | item.12837.name | item.12838.name,kept_neologism,
Hubastes,hubastes,item.5802.name,kept_neologism,
Hubermut,hubermut,spell.2440.name,kept_neologism,
Hubohnef,hubohnef,item.5513.name,kept_neologism,
Hububaci,hububaci,item.3181.name,kept_neologism,
Huccino,huccino,item.7137.name,kept_neologism,
Hucehere,hucehere,item.5248.name,kept_neologism,
Huchina,huchina,item.6712.name,kept_neologism,
Huciby,huciby,item.3793.name,kept_neologism,
Hucufefu,hucufefu,item.4221.name,kept_neologism,
Hudarth,hudarth,item.5842.name,kept_neologism,
Hudeut,hudeut,item.6073.name,kept_neologism,
Hudure,hudure,item.3159.name,kept_neologism,
Huella,huella,,removed_known_word,dictionary_form
Huesito,huesito,item.1709.name,kept_neologism,
Hueso,hueso,,removed_known_word,dictionary_form
Huesos,huesos,,removed_known_word,dictionary_form
Huevo,huevo,,removed_known_word,dictionary_form
Huevos,huevos,,removed_known_word,dictionary_form
Hufefifi,hufefifi,item.4802.name,kept_neologism,
Hufuni,hufuni,item.3942.name,kept_neologism,
Hugam,hugam,item.6341.name,kept_neologism,
Hugo,hugo,,removed_known_word,dictionary_form
Huguh,huguh,item.3310.name,kept_neologism,
Hugulin,hugulin,item.5387.name,kept_neologism,
Huhan,huhan,item.4736.name,kept_neologism,
Huhukego,huhukego,item.3227.name,kept_neologism,
Huida,huida,,removed_known_word,dictionary_form
Hukifou,hukifou,item.5299.name,kept_neologism,
Hulegeuf,hulegeuf,item.5420.name,kept_neologism,
Hulihul,hulihul,item.3498.name,kept_neologism,
Huluffrit,huluffrit,item.3326.name,kept_neologism,
Hulurig,hulurig,item.3211.name,kept_neologism,
Humillar,humillar,,removed_known_word,dictionary_form
Humo,humo,,removed_known_word,dictionary_form
Humuda,humuda,item.3364.name,kept_neologism,
Hundido,hundido,,removed_known_word,dictionary_form
Hundimiento,hundimiento,,removed_known_word,dictionary_form
Huno,huno,,removed_known_word,dictionary_form
Hupriket,hupriket,item.3182.name,kept_neologism,
Huracán,huracán,,removed_known_word,dictionary_form
Hureg,hureg,item.5638.name,kept_neologism,
Hurour,hurour,item.5346.name,kept_neologism,
Hurrax,hurrax,npc.92.name,kept_neologism,
Huruseru,huruseru,item.6139.name,kept_neologism,
Husimuh,husimuh,item.3278.name,kept_neologism,
Husmeador,husmeador,,removed_known_word,dictionary_form
Huss,huss,set.157.name,kept_neologism,
Husuth,husuth,item.4280.name,kept_neologism,
Huta,huta,,removed_known_word,dictionary_form
Hutemuf,hutemuf,item.4185.name,kept_neologism,
Hutorudu,hutorudu,item.5281.name,kept_neologism,
Huveta,huveta,item.1137.name | item.1138.name | item.1139.name | item.1140.name,kept_neologism,
Huyescudo,huyescudo,item.13116.name,kept_neologism,
Huída,huída,item.16116.name | spell.90.name,kept_neologism,
Hygetpur,hygetpur,item.4839.name,kept_neologism,
Hyldegard,hyldegard,item.1360.name,kept_neologism,
Hyoactiva,hyoactiva,item.15230.name | item.6602.name | monster.449.name | ttg_entity.449.name,kept_neologism,
Hyoactivas,hyoactivas,quest.94.name,kept_neologism,
Hyrkul,hyrkul,item.7879.name,kept_neologism,
Hyumuie,hyumuie,item.2906.name,kept_neologism,
Hécate,hécate,alignement_rank.24.name | monster.2936.name | quest.437.name | spell.1395.name | spell.1396.name | spell.1397.name | spell.1399.name | spell.1400.name | spell.1401.name | spell.1402.name | spell.1403.name | spell.1404.name | spell.1405.name | spell.1406.name | spell.1407.name | spell.1408.name | spell.1409.name,kept_neologism,
Hécatombe,hécatombe,spell.1398.name,kept_neologism,
Héchame,héchame,spell.1265.name,kept_neologism,
Héctor,héctor,,removed_known_word,dictionary_form
Héroe,héroe,,removed_known_word,dictionary_form
Hídrica,hídrica,,removed_known_word,dictionary_form
Hídrico,hídrico,,removed_known_word,dictionary_form
Hólico,hólico,item.1350.name,kept_neologism,
Húmero,húmero,,removed_known_word,dictionary_form
Iakos,iakos,npc.290.name,kept_neologism,
Iaom,iaom,monster.2640.name,kept_neologism,
Ibemul,ibemul,item.3719.name,kept_neologism,
Ibere,ibere,item.5554.name,kept_neologism,
Ibihule,ibihule,item.3989.name,kept_neologism,
Ibogim,ibogim,item.6117.name,kept_neologism,
Ibomo,ibomo,item.5897.name,kept_neologism,
Iborori,iborori,item.3219.name,kept_neologism,
Ibuga,ibuga,item.6187.name,kept_neologism,
Ibyufono,ibyufono,item.6158.name,kept_neologism,
Icabol,icabol,item.5854.name,kept_neologism,
Icekya,icekya,item.2905.name,kept_neologism,
Ichassi,ichassi,npc.325.name,kept_neologism,
Ichazum,ichazum,npc.256.name,kept_neologism,
Iciracy,iciracy,item.5521.name,kept_neologism,
Icofem,icofem,item.3501.name,kept_neologism,
Icumaba,icumaba,item.4877.name,kept_neologism,
Icuste,icuste,item.3145.name,kept_neologism,
Idafubap,idafubap,item.4749.name,kept_neologism,
Idapyb,idapyb,item.4963.name,kept_neologism,
Idefix,idefix,npc.866.name,kept_neologism,
Idemas,idemas,item.15147.name | monster.570.name | monster.575.name | monster.576.name | ttg_entity.570.name,kept_neologism,
Idemo,idemo,item.5981.name,kept_neologism,
Identidad,identidad,,removed_known_word,dictionary_form
Idermista,idermista,item.8665.name,kept_neologism,
Idetupen,idetupen,item.4539.name,kept_neologism,
Idlukud,idlukud,item.5423.name,kept_neologism,
Iduvlim,iduvlim,item.5796.name,kept_neologism,
Iem,iem,item.1794.name | item.1795.name,kept_neologism,
Ifabuda,ifabuda,item.6303.name,kept_neologism,
Ifecho,ifecho,item.3901.name,kept_neologism,
Ifefile,ifefile,item.5238.name,kept_neologism,
Ifefulf,ifefulf,item.3298.name,kept_neologism,
Ifefuli,ifefuli,item.3198.name,kept_neologism,
Ifefupuk,ifefupuk,item.4253.name,kept_neologism,
Ifegeleh,ifegeleh,item.4401.name,kept_neologism,
Ifeluguh,ifeluguh,item.4508.name,kept_neologism,
Ifeplif,ifeplif,item.4961.name,kept_neologism,
Ififut,ififut,item.4474.name,kept_neologism,
Ifimdar,ifimdar,item.4532.name,kept_neologism,
Ifimok,ifimok,item.4148.name,kept_neologism,
Ifitit,ifitit,item.5474.name,kept_neologism,
Ifofuti,ifofuti,item.6165.name,kept_neologism,
Ifolovl,ifolovl,item.5445.name,kept_neologism,
Ifrecfrit,ifrecfrit,item.5163.name,kept_neologism,
Ifrefa,ifrefa,item.4246.name,kept_neologism,
Ifreflu,ifreflu,item.4868.name,kept_neologism,
Ifresec,ifresec,item.3974.name,kept_neologism,
Ifreufiv,ifreufiv,item.4068.name,kept_neologism,
Ifricufu,ifricufu,item.6040.name,kept_neologism,
Ifrinu,ifrinu,item.6252.name,kept_neologism,
Ifrivum,ifrivum,item.5829.name,kept_neologism,
Ifrusifel,ifrusifel,item.2995.name,kept_neologism,
Ifrusiful,ifrusiful,item.2722.name,kept_neologism,
Ifucith,ifucith,item.4208.name,kept_neologism,
Ifudi,ifudi,item.3780.name,kept_neologism,
Ifufuh,ifufuh,item.5274.name,kept_neologism,
Ifuhilif,ifuhilif,item.5932.name,kept_neologism,
Ifupefi,ifupefi,item.4367.name,kept_neologism,
Igatim,igatim,item.4939.name,kept_neologism,
Igeroth,igeroth,item.3135.name,kept_neologism,
Igiplam,igiplam,item.3913.name,kept_neologism,
Iglesia,iglesia,,removed_known_word,dictionary_form
Iglut,iglut,npc.55.name,kept_neologism,
Ignelicrobur,ignelicrobur,item.8370.name | monster.893.name,kept_neologism,
Ignemikhal,ignemikhal,quest.558.name,kept_neologism,
Igniflam,igniflam,item.2761.name,kept_neologism,
Ignirkocropos,ignirkocropos,item.8373.name | monster.902.name,kept_neologism,
Ignis,ignis,item.16006.name | item.16017.name | item.16281.name | item.16282.name | item.16283.name | item.16299.name | item.16300.name | item.16301.name | item.16317.name | item.16318.name | item.16319.name,kept_neologism,
Ignífuga,ignífuga,,removed_known_word,dictionary_form
Igualito,igualito,,removed_known_word,dictionary_form
Igudeju,igudeju,item.3431.name,kept_neologism,
Ihefidi,ihefidi,item.5480.name,kept_neologism,
Ihevavu,ihevavu,item.4005.name,kept_neologism,
Ihikurat,ihikurat,item.5464.name,kept_neologism,
Ihudfla,ihudfla,item.4229.name,kept_neologism,
Ijugomo,ijugomo,item.3909.name,kept_neologism,
Ikagogu,ikagogu,item.4301.name,kept_neologism,
Ikagum,ikagum,item.4675.name,kept_neologism,
Ikaldar,ikaldar,item.4782.name,kept_neologism,
Ikalugi,ikalugi,item.6437.name,kept_neologism,
Ikecumih,ikecumih,item.4504.name,kept_neologism,
Ikelae,ikelae,item.3787.name,kept_neologism,
Ikeloc,ikeloc,item.4995.name,kept_neologism,
Ikepfla,ikepfla,item.5427.name,kept_neologism,
Ikerosi,ikerosi,item.5280.name,kept_neologism,
Ikeruplu,ikeruplu,item.4652.name,kept_neologism,
Ikimeju,ikimeju,item.4745.name,kept_neologism,
Ikitune,ikitune,item.4633.name,kept_neologism,
Ikul,ikul,npc.849.name,kept_neologism,
Ikwa,ikwa,monster.506.name | quest-step.180.name,kept_neologism,
Ileceuhi,ileceuhi,item.4025.name,kept_neologism,
Ilefe,ilefe,item.3513.name,kept_neologism,
Ilefo,ilefo,item.6063.name,kept_neologism,
Ilefuti,ilefuti,item.6266.name,kept_neologism,
Ilelath,ilelath,item.6093.name,kept_neologism,
Ilele,ilele,item.3144.name,kept_neologism,
Ilifa,ilifa,item.3541.name,kept_neologism,
Ilith,ilith,item.4336.name,kept_neologism,
Ilosury,ilosury,item.6008.name,kept_neologism,
Ilousam,ilousam,item.5204.name,kept_neologism,
Iluhame,iluhame,item.3572.name,kept_neologism,
Iluminación,iluminación,,removed_known_word,dictionary_form
Iluminite,iluminite,item.2725.name,kept_neologism,
Ilumunuv,ilumunuv,item.6128.name,kept_neologism,
Ilusión,ilusión,,removed_known_word,dictionary_form
Iluti,iluti,item.3372.name,kept_neologism,
Ilyzaelle,ilyzaelle,dungeon.35.name | hint.334.name | item.11474.name | item.11526.name | item.11527.name | item.11568.name | item.15212.name | monster.1170.name | set.163.name | subarea.497.name | ttg_entity.1170.name,kept_neologism,
Ilyzala,ilyzala,item.11542.name,kept_neologism,
Ilyzanillo,ilyzanillo,item.11543.name,kept_neologism,
Imaginativo,imaginativo,,removed_known_word,dictionary_form
Imanol,imanol,npc.1229.name,kept_neologism,
Imelfeu,imelfeu,item.5306.name,kept_neologism,
Imezolel,imezolel,item.5731.name,kept_neologism,
Imivoheb,imivoheb,item.4053.name,kept_neologism,
Impar,impar,,removed_known_word,dictionary_form
Imperio,imperio,,removed_known_word,dictionary_form
Impetuoso,impetuoso,,removed_known_word,dictionary_form
Implosión,implosión,spell.745.name,kept_neologism,
Imponente,imponente,,removed_known_word,dictionary_form
Impregnar,impregnar,,removed_known_word,dictionary_form
Impresionante,impresionante,,removed_known_word,dictionary_form
Impresionantes,impresionantes,,removed_known_word,dictionary_form
Imprevisible,imprevisible,,removed_known_word,dictionary_form
Imprudencia,imprudencia,,removed_known_word,dictionary_form
Imprudente,imprudente,,removed_known_word,dictionary_form
Impuesto,impuesto,,removed_known_word,dictionary_form
Impuro,impuro,,removed_known_word,dictionary_form
Inagotable,inagotable,,removed_known_word,dictionary_form
Incakodo,incakodo,item.6773.name,kept_neologism,
Incandescente,incandescente,,removed_known_word,dictionary_form
Incarnam,incarnam,area.45.name | dungeon.41.name | hint.312.name | item.8543.name | item.8545.name | monster.2785.name | monster.999.name | npc.863.name | npc.881.name | npc.882.name | npc.883.name | skill.249.name | skills.183.name,kept_neologism,
Incedibola,incedibola,spell.1916.name,kept_neologism,
Incendiaria,incendiaria,,removed_known_word,dictionary_form
Incendiario,incendiario,,removed_known_word,dictionary_form
Incendio,incendio,,removed_known_word,dictionary_form
Incitación,incitación,,removed_known_word,dictionary_form
Inconformista,inconformista,,removed_known_word,dictionary_form
Incrementar,incrementar,,removed_known_word,dictionary_form
Increíble,increíble,,removed_known_word,dictionary_form
Incurable,incurable,,removed_known_word,dictionary_form
Indeciso,indeciso,,removed_known_word,dictionary_form
Indestructible,indestructible,,removed_known_word,dictionary_form
Indigo,indigo,item.1777.name | item.9252.name | spell.734.name | spell.738.name,kept_neologism,
Indispensable,indispensable,,removed_known_word,dictionary_form
Indomables,indomables,,removed_known_word,dictionary_form
Ine,ine,item.1522.name | item.1547.name | item.1553.name,kept_neologism,
