game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
DOFUS,fr,Enutrof,enutrof,tb_only,tb_filtered_base,True,"achievement.142.name, achievement.objective.371.name | achievement.77.name, achievement.objective.312.name, monster.957.name | achievement.8525.name | achievement.8526.name | achievement.objective.3380.name | breed.3.longName | breed.3.shortName, spell.10126.name | choice.options.27.description, choice.options.28.description, choice.options.44.description, choice.options.45.description, choice.options.61.description, choice.options.62.description, choice.options.78.description, choice.options.79.description | choice.options.272.description | document.216.title, object.12366.name | document.236.title | document.289.title | document.423.title | emoticon.305.name, finish.move.27.name | hint.2954.name, map.name.17048576.name, map.name.17048577.name, map.name.17048578.name, map.name.17048580.name, map.name.17048582.name, map.name.17048835.name, map.name.183239170.name, map.name.183243776.name | infinite.dream.action.52.name, spell.31728.name | interactive.453.name | map.name.17048584.name | monster.4981.name | monster.5876.name, npc.4979.name | monster.5877.name, npc.4980.name | monster.5878.name, npc.4981.name | monster.5879.name, npc.4982.name | monster.6272.name, npc.5681.name | monster.8218.name, monster.8221.name | monster.race.204.name | npc.1230.name | npc.2356.name | npc.2365.name | npc.6429.name | object.10198.name | object.10217.name | object.1498.name | object.15353.name | object.15354.name | object.15355.name | object.19575.name | object.21926.name | object.2222.name | object.25359.name | object.25360.name | object.25361.name | object.25362.name | object.25363.name | object.25364.name | object.30235.name | object.30997.name, object.30998.name | object.30999.name, object.31000.name | object.6612.name | object.6681.name | object.9047.name | object.9079.name | object.set.593.name | quest.464.name | quest.765.name | spell.13376.name | spell.14330.name | spelltype.148.title | spelltype.3.title | spelltype.606.title | spelltype.607.title | spelltype.678.title | spelltype.692.title | world.subarea.541.name",achievement:142,True,False,False,False,Enutrof,,,,,kept_neologism,,,
DOFUS,fr,enutrof,enutrof,tb_only,tb_filtered_base,True,"achievement.142.name, achievement.objective.371.name | achievement.77.name, achievement.objective.312.name, monster.957.name | achievement.8525.name | achievement.8526.name | achievement.objective.3380.name | breed.3.longName | breed.3.shortName, spell.10126.name | choice.options.27.description, choice.options.28.description, choice.options.44.description, choice.options.45.description, choice.options.61.description, choice.options.62.description, choice.options.78.description, choice.options.79.description | choice.options.272.description | document.216.title, object.12366.name | document.236.title | document.289.title | document.423.title | emoticon.305.name, finish.move.27.name | hint.2954.name, map.name.17048576.name, map.name.17048577.name, map.name.17048578.name, map.name.17048580.name, map.name.17048582.name, map.name.17048835.name, map.name.183239170.name, map.name.183243776.name | infinite.dream.action.52.name, spell.31728.name | interactive.453.name | map.name.17048584.name | monster.4981.name | monster.5876.name, npc.4979.name | monster.5877.name, npc.4980.name | monster.5878.name, npc.4981.name | monster.5879.name, npc.4982.name | monster.6272.name, npc.5681.name | monster.8218.name, monster.8221.name | monster.race.204.name | npc.1230.name | npc.2356.name | npc.2365.name | npc.6429.name | object.10198.name | object.10217.name | object.1498.name | object.15353.name | object.15354.name | object.15355.name | object.19575.name | object.21926.name | object.2222.name | object.25359.name | object.25360.name | object.25361.name | object.25362.name | object.25363.name | object.25364.name | object.30235.name | object.30997.name, object.30998.name | object.30999.name, object.31000.name | object.6612.name | object.6681.name | object.9047.name | object.9079.name | object.set.593.name | quest.464.name | quest.765.name | spell.13376.name | spell.14330.name | spelltype.148.title | spelltype.3.title | spelltype.606.title | spelltype.607.title | spelltype.678.title | spelltype.692.title | world.subarea.541.name",achievement:142,True,False,False,False,enutrof,,,,,kept_neologism,,,
DOFUS,fr,Enutrofion,enutrofion,tb_only,tb_filtered_base,True,object.1499.name,object:1499,True,False,False,False,Enutrofion,,,,,kept_neologism,,,
DOFUS,fr,Enutrofor,enutrofor,tb_only,tb_filtered_base,True,"monster.3710.name | monster.3711.name | npc.2415.name | npc.2798.name, npc.2820.name | object.15228.name | object.15285.name | object.15306.name | object.15307.name | object.15327.name | object.16657.name | object.16813.name",monster:3710,True,False,False,False,Enutrofor,,,,,kept_neologism,,,
DOFUS,fr,Enutrofors,enutrofors,tb_only,tb_filtered_base,True,"achievement.1095.name, achievement.4869.name, achievement.objective.3379.name, achievement.objective.6352.name, monster.race.125.name | guild.mission.132.name | skill.action.359.name, skill.action.360.name, skill.action.361.name, skill.action.362.name | skill.action.395.name, object.15350.name | world.event.86.name",achievement:1095,True,False,False,False,Enutrofors,,,,,kept_neologism,,,
DOFUS,fr,Enutrosor,enutrosor,tb_only,tb_filtered_base,True,"achievement.1109.name, world.area.53.name, interactive.441.name, quest.category.34.name, worldmap.13.name | achievement.objective.3290.name, quest.1485.name | achievement.objective.5145.name, quest.1908.name | alteration.763.name, npc.2374.name | monster.8173.name | npc.2363.name | object.15335.name | object.15463.name | object.22371.name | object.22555.name | object.22565.name | object.25105.name | object.26661.name | object.27484.name | object.31775.name | object.31780.name | object.32509.name | ornament.58.name | title.156.female | title.156.male | treasure.legendary.58.name",achievement:1109,True,False,False,False,Enutrosor,,,,,kept_neologism,,,
DOFUS,fr,Enutroïde,enutroïde,tb_only,tb_filtered_base,True,object.16307.name,object:16307,True,False,False,False,Enutroïde,,,,,kept_neologism,,,
DOFUS,fr,Enveloppage,enveloppage,tb_only,tb_filtered_base,True,spell.6041.name,spell:6041,True,False,False,False,Enveloppage,,,,,kept_neologism,,,
DOFUS,fr,Envolupté,envolupté,tb_only,tb_filtered_base,True,"spell.802.name, spell.5024.name, spell.29013.name",spell:802,True,False,False,False,Envolupté,,,,,kept_neologism,,,
DOFUS,fr,Enwobage,enwobage,tb_only,tb_filtered_base,True,spell.11953.name,spell:11953,True,False,False,False,Enwobage,,,,,kept_neologism,,,
DOFUS,fr,Eobombe,eobombe,tb_only,tb_filtered_base,True,monster.3807.name,monster:3807,True,False,False,False,Eobombe,,,,,kept_neologism,,,
DOFUS,fr,Eoboum,eoboum,tb_only,tb_filtered_base,True,"spell.4898.name, spell.4899.name, spell.4900.name",spell:4898,True,False,False,False,Eoboum,,,,,kept_neologism,,,
DOFUS,fr,Eochim,eochim,tb_only,tb_filtered_base,True,"state.805.name, spell.11442.name, spell.11443.name",state:805,True,False,False,False,Eochim,,,,,kept_neologism,,,
DOFUS,fr,Eodern,eodern,tb_only,tb_filtered_base,True,npc.1178.name,npc:1178,True,False,False,False,Eodern,,,,,kept_neologism,,,
DOFUS,fr,Eodubato,eodubato,tb_only,tb_filtered_base,True,spell.1934.name | spell.1935.name,spell:1934,True,False,False,False,Eodubato,,,,,kept_neologism,,,
DOFUS,fr,Eoglyphe,eoglyphe,tb_only,tb_filtered_base,True,spell.1950.name | spell.1951.name,spell:1950,True,False,False,False,Eoglyphe,,,,,kept_neologism,,,
DOFUS,fr,Eole,eole,tb_only,tb_filtered_base,True,npc.3511.name,npc:3511,True,False,False,False,Eole,,,,,kept_neologism,,,
DOFUS,fr,Eolienne,eolienne,tb_only,tb_filtered_base,True,spell.1790.name | spell.1791.name,spell:1790,True,False,False,False,Eolienne,,,,,kept_neologism,,,
DOFUS,fr,Eopoke,eopoke,tb_only,tb_filtered_base,True,spell.11434.name,spell:11434,True,False,False,False,Eopoke,,,,,kept_neologism,,,
DOFUS,fr,Eosonge,eosonge,tb_only,tb_filtered_base,True,monster.5489.name,monster:5489,True,False,False,False,Eosonge,,,,,kept_neologism,,,
DOFUS,fr,Eotruc,eotruc,tb_only,tb_filtered_base,True,spell.11435.name,spell:11435,True,False,False,False,Eotruc,,,,,kept_neologism,,,
DOFUS,fr,Eowine,eowine,tb_only,tb_filtered_base,True,object.9274.name,object:9274,True,False,False,False,Eowine,,,,,kept_neologism,,,
DOFUS,fr,Eowïne,eowïne,tb_only,tb_filtered_base,True,npc.124.name,npc:124,True,False,False,False,Eowïne,,,,,kept_neologism,,,
DOFUS,fr,Eozomb,eozomb,tb_only,tb_filtered_base,True,spell.9503.name,spell:9503,True,False,False,False,Eozomb,,,,,kept_neologism,,,
DOFUS,fr,Epabib,epabib,tb_only,tb_filtered_base,True,object.4689.name,object:4689,True,False,False,False,Epabib,,,,,kept_neologism,,,
DOFUS,fr,Epaulières,epaulières,tb_only,tb_filtered_base,True,object.25776.name,object:25776,True,False,False,False,Epaulières,,,,,kept_neologism,,,
DOFUS,fr,Epave,epave,tb_only,tb_filtered_base,True,achievement.objective.2575.name,achievement:objective,True,False,False,False,Epave,,,,,kept_neologism,,,
DOFUS,fr,Epebumol,epebumol,tb_only,tb_filtered_base,True,object.3840.name,object:3840,True,False,False,False,Epebumol,,,,,kept_neologism,,,
DOFUS,fr,Epemete,epemete,tb_only,tb_filtered_base,True,object.3998.name,object:3998,True,False,False,False,Epemete,,,,,kept_neologism,,,
DOFUS,fr,Eperfide,eperfide,tb_only,tb_filtered_base,True,"achievement.objective.3486.name, achievement.objective.9730.name | object.15405.name | object.15409.name",achievement:objective,True,False,False,False,Eperfide,,,,,kept_neologism,,,
DOFUS,fr,Epett,epett,tb_only,tb_filtered_base,True,"monster.5422.name, npc.4616.name",monster:5422,True,False,False,False,Epett,,,,,kept_neologism,,,
DOFUS,fr,Ephedrya,ephedrya,tb_only,tb_filtered_base,True,"achievement.5816.name, achievement.7767.name, achievement.objective.13114.name, monster.race.270.name | achievement.5924.name, achievement.objective.13111.name, havenbag.theme.58.name, progression.card.4106.name, world.subarea.1029.name | guild.mission.155.name | hint.3601.name | map.name.162793500.name | map.name.230172169.name | map.name.230172171.name | map.name.230434313.name | map.name.230434315.name | map.name.230696457.name, map.name.233317384.name | map.name.230696459.name | object.27545.name | object.27546.name | object.28456.name | object.set.514.name | progression.card.4112.name | world.event.95.name",achievement:5816,True,False,False,False,Ephedrya,,,,,kept_neologism,,,
DOFUS,fr,ephedryenne,ephedryenne,tb_only,tb_filtered_base,True,"monster.7301.name, object.27748.name",monster:7301,True,False,False,False,ephedryenne,,,,,kept_neologism,,,
DOFUS,fr,Ephébec,ephébec,tb_only,tb_filtered_base,True,"achievement.5562.name, achievement.7390.name, achievement.objective.15352.name | achievement.5563.name, achievement.7690.name, achievement.objective.12546.name, achievement.objective.16020.name | achievement.7540.name, achievement.objective.15502.name | achievement.objective.12246.name, achievement.objective.15640.name, object.28790.name, spell.26583.name, spell.26738.name, spell.27390.name | achievement.objective.15790.name, object.28940.name",achievement:5562,True,False,False,False,Ephébec,,,,,kept_neologism,,,
DOFUS,fr,Ephédryenne,ephédryenne,tb_only,tb_filtered_base,True,object.set.744.name,object:set,True,False,False,False,Ephédryenne,,,,,kept_neologism,,,
DOFUS,fr,Epicerie,epicerie,tb_only,tb_filtered_base,True,"map.name.192416772.name, map.name.192419844.name",map:name,True,False,False,False,Epicerie,,,,,kept_neologism,,,
DOFUS,fr,Epico,epico,tb_only,tb_filtered_base,True,object.12615.name,object:12615,True,False,False,False,Epico,,,,,kept_neologism,,,
DOFUS,fr,Epicruelle,epicruelle,tb_only,tb_filtered_base,True,npc.7262.name,npc:7262,True,False,False,False,Epicruelle,,,,,kept_neologism,,,
DOFUS,fr,Epidémie,epidémie,tb_only,tb_filtered_base,True,state.4084.name | state.667.name,state:4084,True,False,False,False,Epidémie,,,,,kept_neologism,,,
DOFUS,fr,Epik,epik,tb_only,tb_filtered_base,True,object.10959.name | spell.29413.name,object:10959,True,False,False,False,Epik,,,,,kept_neologism,,,
DOFUS,fr,epik,epik,tb_only,tb_filtered_base,True,object.10959.name | spell.29413.name,object:10959,True,False,False,False,epik,,,,,kept_neologism,,,
DOFUS,fr,Epine,epine,tb_only,tb_filtered_base,True,spell.5399.name,spell:5399,True,False,False,False,Epine,,,,,kept_neologism,,,
DOFUS,fr,Epis,epis,tb_only,tb_filtered_base,True,object.6766.name | object.8298.name,object:6766,True,False,False,False,Epis,,,,,kept_neologism,,,
DOFUS,fr,Eplifi,eplifi,tb_only,tb_filtered_base,True,object.4458.name,object:4458,True,False,False,False,Eplifi,,,,,kept_neologism,,,
DOFUS,fr,Eplucher,eplucher,tb_only,tb_filtered_base,True,skill.22.name,skill:22,True,False,False,False,Eplucher,,,,,kept_neologism,,,
DOFUS,fr,Epogdar,epogdar,tb_only,tb_filtered_base,True,object.4548.name,object:4548,True,False,False,False,Epogdar,,,,,kept_neologism,,,
DOFUS,fr,Eponge,eponge,tb_only,tb_filtered_base,True,"achievement.8581.name | achievement.objective.209.name, achievement.objective.1661.name | achievement.objective.4033.name, achievement.objective.4162.name, achievement.objective.5588.name, achievement.objective.5790.name, achievement.objective.5992.name, achievement.objective.6927.name, achievement.objective.17028.name, achievement.objective.17275.name | achievement.objective.4199.name | alteration.636.name | object.10227.name | object.16677.name",achievement:8581,True,False,False,False,Eponge,,,,,kept_neologism,,,
DOFUS,fr,Epopée,epopée,tb_only,tb_filtered_base,True,monster.2282.name,monster:2282,True,False,False,False,Epopée,,,,,kept_neologism,,,
DOFUS,fr,Epoque,epoque,tb_only,tb_filtered_base,True,spell.3652.name,spell:3652,True,False,False,False,Epoque,,,,,kept_neologism,,,
DOFUS,fr,Epouvantail,epouvantail,tb_only,tb_filtered_base,True,monster.1003.name | monster.3421.name,monster:1003,True,False,False,False,Epouvantail,,,,,kept_neologism,,,
DOFUS,fr,Epouvante,epouvante,tb_only,tb_filtered_base,True,spell.2156.name,spell:2156,True,False,False,False,Epouvante,,,,,kept_neologism,,,
DOFUS,fr,Epouvantises,epouvantises,tb_only,tb_filtered_base,True,achievement.objective.5554.name,achievement:objective,True,False,False,False,Epouvantises,,,,,kept_neologism,,,
DOFUS,fr,Epreuve,epreuve,tb_only,tb_filtered_base,True,quest.2503.name,quest:2503,True,False,False,False,Epreuve,,,,,kept_neologism,,,
DOFUS,fr,Epuhifl,epuhifl,tb_only,tb_filtered_base,True,object.4262.name,object:4262,True,False,False,False,Epuhifl,,,,,kept_neologism,,,
DOFUS,fr,Epuop,epuop,tb_only,tb_filtered_base,True,npc.43.name,npc:43,True,False,False,False,Epuop,,,,,kept_neologism,,,
DOFUS,fr,Epéclair,epéclair,tb_only,tb_filtered_base,True,object.15757.name,object:15757,True,False,False,False,Epéclair,,,,,kept_neologism,,,
DOFUS,fr,Epée,epée,tb_only,tb_filtered_base,True,monster.2280.name | monster.4756.name | monster.4757.name | object.2494.name | object.2754.name | object.2764.name | object.2776.name | object.2788.name | object.2906.name | object.2920.name | object.2947.name | object.2993.name | object.3120.name | object.3202.name | object.3223.name | object.3233.name | object.3243.name | object.3251.name | object.3263.name | object.3280.name | object.3290.name | object.3296.name | object.3300.name | object.3338.name | object.3343.name | object.352.name | object.40.name | object.43.name | object.46.name | object.59.name | object.61.name | object.6677.name | object.6828.name | object.725.name | object.8094.name | object.820.name | spell.2105.name | spell.2111.name | spell.391.name | state.510.name,monster:2280,True,False,False,False,Epée,,,,,kept_neologism,,,
DOFUS,fr,epée,epée,tb_only,tb_filtered_base,True,monster.2280.name | monster.4756.name | monster.4757.name | object.2494.name | object.2754.name | object.2764.name | object.2776.name | object.2788.name | object.2906.name | object.2920.name | object.2947.name | object.2993.name | object.3120.name | object.3202.name | object.3223.name | object.3233.name | object.3243.name | object.3251.name | object.3263.name | object.3280.name | object.3290.name | object.3296.name | object.3300.name | object.3338.name | object.3343.name | object.352.name | object.40.name | object.43.name | object.46.name | object.59.name | object.61.name | object.6677.name | object.6828.name | object.725.name | object.8094.name | object.820.name | spell.2105.name | spell.2111.name | spell.391.name | state.510.name,monster:2280,True,False,False,False,epée,,,,,kept_neologism,,,
