token,token_lower,tb_key,status,match_type
Confection,confection,,removed_known_word,dictionary_form
Confiance,confiance,,removed_known_word,dictionary_form
Confiné,confiné,,removed_known_word,dictionary_form
Confirmée,confirmée,,removed_known_word,dictionary_form
Confit,confit,,removed_known_word,dictionary_form
Confluence,confluence,,removed_known_word,dictionary_form
Confrontation,confrontation,,removed_known_word,dictionary_form
Confrérie,confrérie,,removed_known_word,dictionary_form
Confusion,confusion,,removed_known_word,dictionary_form
Congelantes,congelantes,Spell.name.3458,kept_neologism,
Congelé,congelé,,removed_known_word,dictionary_form
Congélation,congélation,,removed_known_word,dictionary_form
Conique,conique,,removed_known_word,dictionary_form
Conjoncture,conjoncture,,removed_known_word,dictionary_form
Conjurateur,conjurateur,,removed_known_word,dictionary_form
Connaissance,connaissance,,removed_known_word,dictionary_form
Connaisseur,connaisseur,,removed_known_word,dictionary_form
Connexion,connexion,,removed_known_word,dictionary_form
Conquistadol,conquistadol,"Item.name.12144 | Item.name.12149 | Item.name.12154 | Item.name.12241 | Item.name.13250, State.name.1255 | Item_set.name.325, Item.name.12918",kept_neologism,
Conquérant,conquérant,,removed_known_word,dictionary_form
Conquérante,conquérante,,removed_known_word,dictionary_form
Conquête,conquête,,removed_known_word,dictionary_form
Conseil,conseil,,removed_known_word,dictionary_form
Conseiller,conseiller,,removed_known_word,dictionary_form
Conservation,conservation,,removed_known_word,dictionary_form
Consolation,consolation,,removed_known_word,dictionary_form
Consolatoire,consolatoire,Item.name.23835,kept_neologism,
Consolider,consolider,,removed_known_word,dictionary_form
Consommable,consommable,,removed_known_word,dictionary_form
Consommables,consommables,,removed_known_word,dictionary_form
Consommé,consommé,,removed_known_word,dictionary_form
Constance,constance,,removed_known_word,dictionary_form
Constant,constant,,removed_known_word,dictionary_form
Constellation,constellation,,removed_known_word,dictionary_form
Constellations,constellations,,removed_known_word,dictionary_form
Constitution,constitution,,removed_known_word,dictionary_form
Constwuction,constwuction,Ambience Zone.name.1281,kept_neologism,
Consulter,consulter,,removed_known_word,dictionary_form
Contact,contact,,removed_known_word,dictionary_form
Contagieux,contagieux,,removed_known_word,dictionary_form
Contagion,contagion,,removed_known_word,dictionary_form
Contamination,contamination,,removed_known_word,dictionary_form
Contaminé,contaminé,,removed_known_word,dictionary_form
Contaminée,contaminée,,removed_known_word,dictionary_form
Conte,conte,,removed_known_word,dictionary_form
Content,content,,removed_known_word,dictionary_form
Contest,contest,"Ambience Zone.name.950, Territory_Zone.name.57701 | Instance.instance name.341",kept_neologism,
Continuum,continuum,,removed_known_word,dictionary_form
Contrat,contrat,,removed_known_word,dictionary_form
Contre,contre,,removed_known_word,dictionary_form
Contre-Attaque,contre-attaque,,removed_known_word,dictionary_form
Contre-Charge,contre-charge,,removed_known_word,dictionary_form
Contre-Temps,contre-temps,,removed_known_word,dictionary_form
Contre-attaque,contre-attaque,,removed_known_word,dictionary_form
Contre-horaire,contre-horaire,Spell.name.7184,kept_neologism,
Contre-nature,contre-nature,"Spell.name.7977, State.name.3867",kept_neologism,
Contre-naturel,contre-naturel,Spell.name.7997,kept_neologism,
Contrebandier,contrebandier,,removed_known_word,dictionary_form
Contrebandière,contrebandière,,removed_known_word,dictionary_form
Contrebasse,contrebasse,,removed_known_word,dictionary_form
Contrecoup,contrecoup,,removed_known_word,dictionary_form
Contremaître,contremaître,,removed_known_word,dictionary_form
Contrer,contrer,,removed_known_word,dictionary_form
Contretemps,contretemps,,removed_known_word,dictionary_form
Contrôle,contrôle,,removed_known_word,dictionary_form
Contusion,contusion,,removed_known_word,dictionary_form
Contwemaîtwe,contwemaîtwe,Monster.name.2599,kept_neologism,
Convalescent,convalescent,,removed_known_word,dictionary_form
Conversation,conversation,,removed_known_word,dictionary_form
Convertissantes,convertissantes,"State.name.4820, Spell.name.6071",kept_neologism,
Convive,convive,,removed_known_word,dictionary_form
Convoi,convoi,,removed_known_word,dictionary_form
Cookillage,cookillage,Item.name.8187,kept_neologism,
Cooyne,cooyne,Achievement.achievement name.4065 | Achievement.achievement name.4143 | Monster.name.1816,kept_neologism,
Copain,copain,,removed_known_word,dictionary_form
Copie,copie,,removed_known_word,dictionary_form
Copiste,copiste,,removed_known_word,dictionary_form
Coplanaire,coplanaire,,removed_known_word,dictionary_form
Coq,coq,,removed_known_word,dictionary_form
Coque,coque,,removed_known_word,dictionary_form
Coqueline,coqueline,"Achievement.achievement name.3222 | Achievement.achievement name.3227 | Item.name.21616 | Item.name.22020, State.name.4790 | Item.name.22088 | Item.name.22092 | Item.name.22096 | Item.name.22100 | Item_set.name.611, Item.name.22104 | Monster.name.4305, Monster.name.4271, Membre de clan.name.306, Membre de clan.name.304 | Monster.name.4309, Monster.name.4303",kept_neologism,
Coques,coques,,removed_known_word,dictionary_form
Coquicasque,coquicasque,"Item.name.12205, Item.name.28517 | Item.name.28524, Item.name.12206",kept_neologism,
Coquillage,coquillage,,removed_known_word,dictionary_form
Coquillages,coquillages,,removed_known_word,dictionary_form
Coquille,coquille,,removed_known_word,dictionary_form
Coquilles,coquilles,,removed_known_word,dictionary_form
Coquillette,coquillette,,removed_known_word,dictionary_form
Coquillettes,coquillettes,,removed_known_word,dictionary_form
Cor,cor,,removed_known_word,dictionary_form
Corail,corail,,removed_known_word,dictionary_form
Corbac,corbac,,removed_known_word,dictionary_form
Corbacassin,corbacassin,"Monster.name.1784, Monster.name.3610, Monster.name.1791",kept_neologism,
Corbacs,corbacs,,removed_known_word,dictionary_form
Corbag,corbag,Item.name.12463,kept_neologism,
Corbalette,corbalette,"Item.name.12467, Item.name.12532, Item.name.17738, Item.name.12535, Item.name.12533, Item.name.12534",kept_neologism,
Corbamouth,corbamouth,Monster.name.2364,kept_neologism,
Corbano,corbano,"Item.name.23482, Item.name.23481, Item.name.12454",kept_neologism,
Corbappât,corbappât,Achievement.achievement name.2558,kept_neologism,
Corbatron,corbatron,"Item.name.8258, Item.name.23487",kept_neologism,
Corbature,corbature,"Item.name.23483, Item.name.23484, Item.name.8259",kept_neologism,
Corbeau,corbeau,,removed_known_word,dictionary_form
Corbeau-Cave,corbeau-cave,"Achievement.achievement name.2617 | Achievement.achievement name.2618 | Achievement.achievement name.2620 | Achievement.achievement name.2621 | Achievement.achievement name.3442 | Achievement.achievement name.3443 | Achievement.achievement name.3444 | Ambience Zone.name.549, Territory_Zone.name.37101, Item.name.9284 | Dungeon.dungeon name.88 | Instance.instance name.153 | Item.name.29686",kept_neologism,
Corbeau-cave,corbeau-cave,"Achievement.achievement name.2617 | Achievement.achievement name.2618 | Achievement.achievement name.2620 | Achievement.achievement name.2621 | Achievement.achievement name.3442 | Achievement.achievement name.3443 | Achievement.achievement name.3444 | Ambience Zone.name.549, Territory_Zone.name.37101, Item.name.9284 | Dungeon.dungeon name.88 | Instance.instance name.153 | Item.name.29686",kept_neologism,
Corbec,corbec,Item.name.19472 | Item.name.19473 | Spell.name.3498,kept_neologism,
Corberg,corberg,Monster.name.4500,kept_neologism,
Corbic,corbic,"Monster.name.1153, Monster.name.3609 | Monster.name.4443 | Monster.name.4949 | Spell.name.2692 | Spell.name.4866, Spell.name.1522, Spell.name.4873",kept_neologism,
Corbin,corbin,,removed_known_word,dictionary_form
Corbique,corbique,Item.name.12464 | Spell.name.1523,kept_neologism,
Corbiyar,corbiyar,Monster.name.2132,kept_neologism,
Corbottes,corbottes,"Item.name.8257, Item.name.23485, Item.name.23486",kept_neologism,
Corbure,corbure,Item.name.19378,kept_neologism,
Corbusay,corbusay,Item.name.10763 | Item.name.10765 | Item.name.10767 | Item.name.10769 | Item.name.10771 | Item.name.10776 | Item.name.10815,kept_neologism,
Corde,corde,,removed_known_word,dictionary_form
Cordelarc,cordelarc,Item.name.14481 | Item.name.23257,kept_neologism,
Cordelière,cordelière,,removed_known_word,dictionary_form
Cordes,cordes,,removed_known_word,dictionary_form
Cordon,cordon,,removed_known_word,dictionary_form
Cordonnier,cordonnier,,removed_known_word,dictionary_form
Cormoche,cormoche,Monster.name.3001,kept_neologism,
Cormoune,cormoune,Monster.name.2365,kept_neologism,
Corn,corn,"Item.name.22588 | Item.name.29403, Emote.emote name.20273",kept_neologism,
Corne,corne,,removed_known_word,dictionary_form
Cornegivre,cornegivre,"Monster.name.2362, State.name.6783 | Monster.name.2403",kept_neologism,
Cornegivrées,cornegivrées,"Item.name.23437, Item.name.26528, Item.name.26529, Item.name.26527, Item.name.16007, Item.name.27749, Item.name.23436",kept_neologism,
Cornes,cornes,,removed_known_word,dictionary_form
Cornet,cornet,,removed_known_word,dictionary_form
Cornofulgur,cornofulgur,"Item.name.31857, Item.name.31859, Item.name.31858",kept_neologism,
Cornofulgure,cornofulgure,Spell.name.3730,kept_neologism,
Cornu,cornu,,removed_known_word,dictionary_form
Cornue,cornue,,removed_known_word,dictionary_form
Corps,corps,,removed_known_word,dictionary_form
Corps-à-corps,corps-à-corps,,removed_known_word,dictionary_form
Correction,correction,,removed_known_word,dictionary_form
Corro-soin,corro-soin,Spell.name.636,kept_neologism,
Corrompu,corrompu,,removed_known_word,dictionary_form
Corrompue,corrompue,,removed_known_word,dictionary_form
Corrosif,corrosif,,removed_known_word,dictionary_form
Corrosion,corrosion,,removed_known_word,dictionary_form
Corruptible,corruptible,,removed_known_word,dictionary_form
Corruption,corruption,,removed_known_word,dictionary_form
Cors,cors,,removed_known_word,dictionary_form
Corsaire,corsaire,,removed_known_word,dictionary_form
Corset,corset,,removed_known_word,dictionary_form
Corsicape,corsicape,"Item.name.28086, Item.name.28087",kept_neologism,
Corvo,corvo,Item.name.20104,kept_neologism,
Corvus,corvus,Item.name.19336,kept_neologism,
Cosmo,cosmo,"Achievement.achievement name.5470 | Ambience Zone.name.2162, Territory_Zone.name.94301",kept_neologism,
Cosmo-Canyon,cosmo-canyon,Monster.name.5753,kept_neologism,
Cosmétique,cosmétique,,removed_known_word,dictionary_form
Costa,costa,,removed_known_word,dictionary_form
Costume,costume,,removed_known_word,dictionary_form
Costumes,costumes,,removed_known_word,dictionary_form
Cothurnes,cothurnes,,removed_known_word,dictionary_form
Cotte,cotte,,removed_known_word,dictionary_form
Cou,cou,,removed_known_word,dictionary_form
Couatique,couatique,Monster.name.4230 | Monster.name.5009,kept_neologism,
Couchage,couchage,,removed_known_word,dictionary_form
Couche-Tôt,couche-tôt,,removed_known_word,dictionary_form
Coucou,coucou,,removed_known_word,dictionary_form
Coudri-Heaume,coudri-heaume,"Item.name.30797, Item.name.30359, Item.name.30798",kept_neologism,
Couette,couette,,removed_known_word,dictionary_form
Couettes,couettes,,removed_known_word,dictionary_form
Coulemellanche,coulemellanche,"Monster.name.3003 | Monster.name.4002, Monster.name.2975 | Monster.name.4942 | Spell.name.4257, Spell.name.4256",kept_neologism,
Couleur,couleur,,removed_known_word,dictionary_form
Couleurs,couleurs,,removed_known_word,dictionary_form
Couloir,couloir,,removed_known_word,dictionary_form
Coulpable,coulpable,"Item.name.13551 | State.name.2330, State.name.1295",kept_neologism,
Coulée,coulée,,removed_known_word,dictionary_form
Coup,coup,,removed_known_word,dictionary_form
Coupe,coupe,,removed_known_word,dictionary_form
Coupe-Papier,coupe-papier,,removed_known_word,dictionary_form
Coupeciel,coupeciel,"Item.name.11190, Item.name.9972, Item.name.11191, Item.name.11189 | Item.name.12258",kept_neologism,
Couperet,couperet,,removed_known_word,dictionary_form
Coups,coups,,removed_known_word,dictionary_form
Coupures,coupures,,removed_known_word,dictionary_form
Coupé,coupé,,removed_known_word,dictionary_form
Couque,couque,,removed_known_word,dictionary_form
Cour,cour,,removed_known_word,dictionary_form
Courage,courage,,removed_known_word,dictionary_form
Courant,courant,,removed_known_word,dictionary_form
Couronne,couronne,,removed_known_word,dictionary_form
Couronné,couronné,,removed_known_word,dictionary_form
Couronos,couronos,"Item.name.11577, Item.name.25484 | Item.name.14568, Item.name.25494",kept_neologism,
Couroux,couroux,State.name.4215,kept_neologism,
Courroie,courroie,,removed_known_word,dictionary_form
Courroux,courroux,,removed_known_word,dictionary_form
Cours,cours,,removed_known_word,dictionary_form
Course,course,,removed_known_word,dictionary_form
Courses,courses,,removed_known_word,dictionary_form
Courtisan,courtisan,,removed_known_word,dictionary_form
Coussin,coussin,,removed_known_word,dictionary_form
Coussin-Cœur,coussin-cœur,Item.name.13616,kept_neologism,
Coussins,coussins,,removed_known_word,dictionary_form
Couteau,couteau,,removed_known_word,dictionary_form
Couteaux,couteaux,,removed_known_word,dictionary_form
Coutelas,coutelas,,removed_known_word,dictionary_form
Couvent,couvent,,removed_known_word,dictionary_form
Couvercle,couvercle,,removed_known_word,dictionary_form
Couverture,couverture,,removed_known_word,dictionary_form
Couveuse,couveuse,,removed_known_word,dictionary_form
Couvle-Noleille,couvle-noleille,"Item.name.17228 | Item.name.22886, Item.name.22885, Item.name.22887",kept_neologism,
Couvre-Chef,couvre-chef,,removed_known_word,dictionary_form
Couvre-Feu,couvre-feu,,removed_known_word,dictionary_form
Couvre-chef,couvre-chef,,removed_known_word,dictionary_form
Couwonne,couwonne,"Item.name.17326 | Item.name.31465, Item.name.17332, Item.name.24061",kept_neologism,
Cowffes,cowffes,Ambience Zone.name.1155,kept_neologism,
Coûteuse,coûteuse,,removed_known_word,dictionary_form
Cra,cra,State.name.1609,kept_neologism,
Crach-Ssenlit,crach-ssenlit,Spell.name.1904,kept_neologism,
Crachat,crachat,,removed_known_word,dictionary_form
Crachattaque,crachattaque,Spell.name.6454,kept_neologism,
Crache,crache,,removed_known_word,dictionary_form
Cracher,cracher,,removed_known_word,dictionary_form
Cracheur,cracheur,,removed_known_word,dictionary_form
Crachouille,crachouille,,removed_known_word,dictionary_form
Craft,craft,"Achievement.achievement name.2704 | Item.name.19082 | Item.name.20034 | Monster.name.3827, Quizz Dialog.quizz illustration name.6554, Monster.name.3814, Membre de clan.name.443, Quizz Dialog.quizz illustration name.6561, Monster.name.4150, Monster.name.5620 | State.name.4073",kept_neologism,
Crafter,crafter,Achievement.achievement name.805 | Achievement.achievement name.806,kept_neologism,
Craipe,craipe,Item.name.28034,kept_neologism,
Crakeurn,crakeurn,Monster.name.2340 | Spell.name.3435,kept_neologism,
Crakmiette,crakmiette,"Item.name.23009, Item.name.23008, Item.name.23007, Item.name.16038",kept_neologism,
Crakmitaine,crakmitaine,"Item.name.23017, Item.name.16040, Item.name.23016",kept_neologism,
Crakmite,crakmite,"Monster.name.2339 | Monster.name.4497 | Spell.name.3431, State.name.7508 | Spell.name.3432",kept_neologism,
Crakouglass,crakouglass,"Spell.name.3438, Spell.name.3439",kept_neologism,
Crakovie,crakovie,Spell.name.3441,kept_neologism,
Craktite,craktite,Monster.name.2341 | Spell.name.3440,kept_neologism,
Crakéduslip,crakéduslip,Monster.name.4382,kept_neologism,
Cralbator,cralbator,Ambience Zone.name.1141 | Monster.name.3768,kept_neologism,
Cramoisi,cramoisi,,removed_known_word,dictionary_form
Crampomy,crampomy,Item.name.13622,kept_neologism,
