token,token_lower,tb_key,status,match_type
Cocodrail,cocodrail,"achievement.objective.1543.name | achievement.objective.721.name, npc.3624.name, object.9623.name, monster.261.name | monster.2606.name, object.9671.name | monster.3101.name | monster.3625.name, achievement.objective.720.name, monster.263.name | monster.3658.name | monster.3662.name | monster.3666.name, monster.3664.name, npc.2396.name, monster.3661.name, monster.3665.name | npc.2378.name | npc.2387.name, monster.3657.name | npc.2393.name, npc.2485.name, npc.2486.name | npc.937.name | object.10724.name | object.10758.name | object.15783.name, object.15804.name | object.15798.name | object.16055.name | object.16056.name | object.16057.name | object.16058.name | object.16059.name | object.16060.name | object.1613.name | object.1614.name | object.1663.name | object.2664.name | object.6739.name | object.6817.name | object.6819.name | object.6821.name | object.6825.name | object.6830.name | object.6831.name | object.6834.name | object.8500.name | object.8503.name | object.8506.name | object.8843.name | object.9649.name | object.9672.name | object.9684.name | object.set.20.name | quest.241.name | spell.2746.name",kept_neologism,
Cocodrails,cocodrails,monster.race.44.name,kept_neologism,
Cocodranel,cocodranel,monster.2439.name,kept_neologism,
Cocoferro,cocoferro,"achievement.objective.3291.name, monster.3668.name | monster.3712.name",kept_neologism,
Cocolumbo,cocolumbo,monster.2428.name,kept_neologism,
Cocomando,cocomando,spell.4317.name,kept_neologism,
Cocomilona,cocomilona,"state.210.name, spell.4318.name",kept_neologism,
Coconenu,coconenu,"npc.2494.name, monster.3689.name, spelltype.69.title",kept_neologism,
Cocopete,cocopete,"achievement.objective.3293.name, monster.3669.name | object.16011.name",kept_neologism,
Cocopincho,cocopincho,"monster.3667.name, achievement.objective.3294.name | monster.3713.name",kept_neologism,
Cocorrea,cocorrea,object.15857.name,kept_neologism,
Cocortisona,cocortisona,spell.4305.name,kept_neologism,
Cocoscudo,cocoscudo,object.21623.name,kept_neologism,
Cocoyuyu,cocoyuyu,npc.1730.name | quest.1054.name,kept_neologism,
Cocuchillos,cocuchillos,object.15753.name,kept_neologism,
Cocuzko,cocuzko,"map.name.126091525.name, map.name.126091529.name | map.name.126092292.name | map.name.126092549.name | map.name.126093316.name | object.15813.name",kept_neologism,
Cocón,cocón,spell.895.name,kept_neologism,
Codem,codem,monster.386.name,kept_neologism,
Codembolia,codembolia,monster.2433.name,kept_neologism,
Codiazo,codiazo,object.13337.name | object.13354.name | object.13355.name | object.13356.name | object.13357.name | object.13358.name | object.13359.name | object.13360.name | object.13361.name | object.13362.name | object.13363.name | object.13364.name,kept_neologism,
Codicia,codicia,,removed_known_word,dictionary_form
Cofia,cofia,,removed_known_word,dictionary_form
Cofnef,cofnef,object.5068.name,kept_neologism,
Cofre,cofre,,removed_known_word,dictionary_form
Cofrecillo,cofrecillo,object.16061.name | object.19927.name,kept_neologism,
Cofrellar,cofrellar,object.13138.name,kept_neologism,
Cofrerrero,cofrerrero,"achievement.670.name, challenge.133.name, achievement.objective.2088.name | achievement.671.name, achievement.objective.2089.name, challenge.134.name | achievement.objective.2090.name, achievement.496.name, challenge.90.name | achievement.objective.299.name, achievement.objective.1762.name, achievement.objective.1760.name, achievement.objective.1202.name, monster.252.name | object.17108.name",kept_neologism,
Cofrotas,cofrotas,object.13139.name,kept_neologism,
Coger,coger,,removed_known_word,dictionary_form
Cogorza,cogorza,,removed_known_word,dictionary_form
Cogrerm,cogrerm,object.5721.name,kept_neologism,
Coh,coh,object.11608.name,kept_neologism,
Cohabitación,cohabitación,,removed_known_word,dictionary_form
Cohobación,cohobación,spell.3545.name,kept_neologism,
Cojomudo,cojomudo,object.188.name,kept_neologism,
Cokelocu,cokelocu,object.5283.name,kept_neologism,
Cokor,cokor,object.5806.name,kept_neologism,
Col,col,,removed_known_word,dictionary_form
Cola,cola,,removed_known_word,dictionary_form
Colado,colado,,removed_known_word,dictionary_form
Colalarva,colalarva,"npc.2542.name, npc.2502.name, monster.3808.name",kept_neologism,
Colas,colas,,removed_known_word,dictionary_form
Colchonada,colchonada,object.13657.name,kept_neologism,
Cole,cole,,removed_known_word,dictionary_form
Coleccionista,coleccionista,,removed_known_word,dictionary_form
Colección,colección,,removed_known_word,dictionary_form
Colecta,colecta,,removed_known_word,dictionary_form
Colectiva,colectiva,,removed_known_word,dictionary_form
Colegio,colegio,,removed_known_word,dictionary_form
Coletazo,coletazo,,removed_known_word,dictionary_form
Colette,colette,object.9131.name,kept_neologism,
Colganero,colganero,object.11395.name | object.11446.name,kept_neologism,
Colgante,colgante,,removed_known_word,dictionary_form
Collar,collar,,removed_known_word,dictionary_form
Collechuga,collechuga,object.10172.name | object.10349.name,kept_neologism,
Collávido,collávido,object.15247.name,kept_neologism,
Colmado,colmado,,removed_known_word,dictionary_form
Colmena,colmena,,removed_known_word,dictionary_form
Colmillamoto,colmillamoto,monster.2378.name,kept_neologism,
Colmillazaqui,colmillazaqui,monster.2440.name,kept_neologism,
Colmillo,colmillo,,removed_known_word,dictionary_form
Colmillos,colmillos,,removed_known_word,dictionary_form
Colom,colom,object.2721.name,kept_neologism,
Colombo,colombo,,removed_known_word,dictionary_form
Colorado,colorado,,removed_known_word,dictionary_form
Colorante,colorante,,removed_known_word,dictionary_form
Coloridos,coloridos,,removed_known_word,dictionary_form
Colosal,colosal,,removed_known_word,dictionary_form
Coloso,coloso,,removed_known_word,dictionary_form
Columna,columna,,removed_known_word,dictionary_form
Columpio,columpio,,removed_known_word,dictionary_form
Comadrona,comadrona,,removed_known_word,dictionary_form
Comandante,comandante,,removed_known_word,dictionary_form
Comando,comando,,removed_known_word,dictionary_form
Comba,comba,,removed_known_word,dictionary_form
Combate,combate,,removed_known_word,dictionary_form
Combates,combates,,removed_known_word,dictionary_form
Combatiente,combatiente,,removed_known_word,dictionary_form
Combo,combo,,removed_known_word,dictionary_form
Combonaletra,combonaletra,taxcollector.lastname.247.value,kept_neologism,
Combustión,combustión,,removed_known_word,dictionary_form
Comedor,comedor,,removed_known_word,dictionary_form
Comedow,comedow,npc.3396.name,kept_neologism,
Comeg,comeg,object.6011.name,kept_neologism,
Comer,comer,,removed_known_word,dictionary_form
Comerciante,comerciante,,removed_known_word,dictionary_form
Comercio,comercio,,removed_known_word,dictionary_form
Cometa,cometa,,removed_known_word,dictionary_form
Comida,comida,,removed_known_word,dictionary_form
Community,community,"object.18915.name | title.159.male, title.159.female",kept_neologism,
Como,como,,removed_known_word,dictionary_form
Companñero,companñero,spell.1768.name,kept_neologism,
Compartido,compartido,,removed_known_word,dictionary_form
Compaña,compaña,,removed_known_word,dictionary_form
Compañera,compañera,,removed_known_word,dictionary_form
Compañerismo,compañerismo,,removed_known_word,dictionary_form
Compañero,compañero,,removed_known_word,dictionary_form
Compañeros,compañeros,,removed_known_word,dictionary_form
Compensabox,compensabox,object.15115.name | object.16572.name,kept_neologism,
Compensación,compensación,,removed_known_word,dictionary_form
Compensicha,compensicha,object.13470.name,kept_neologism,
Completamente,completamente,,removed_known_word,dictionary_form
Complicada,complicada,,removed_known_word,dictionary_form
Complicidad,complicidad,,removed_known_word,dictionary_form
Composición,composición,,removed_known_word,dictionary_form
Compost,compost,,removed_known_word,dictionary_form
Comprar,comprar,,removed_known_word,dictionary_form
Comprimido,comprimido,,removed_known_word,dictionary_form
Comprometida,comprometida,,removed_known_word,dictionary_form
Compulsión,compulsión,,removed_known_word,dictionary_form
Comunitarios,comunitarios,,removed_known_word,dictionary_form
Comunity,comunity,document.200.title,kept_neologism,
Comunión,comunión,,removed_known_word,dictionary_form
Comí,comí,,removed_known_word,dictionary_form
Común,común,,removed_known_word,dictionary_form
Con,con,,removed_known_word,dictionary_form
Conbawas,conbawas,document.363.author,kept_neologism,
Concentración,concentración,,removed_known_word,dictionary_form
Concentrado,concentrado,,removed_known_word,dictionary_form
Conclusión,conclusión,,removed_known_word,dictionary_form
Concurso,concurso,,removed_known_word,dictionary_form
Conde,conde,,removed_known_word,dictionary_form
Condena,condena,,removed_known_word,dictionary_form
Condenación,condenación,,removed_known_word,dictionary_form
Condenada,condenada,,removed_known_word,dictionary_form
Condensación,condensación,,removed_known_word,dictionary_form
Condesa,condesa,,removed_known_word,dictionary_form
Conductow,conductow,npc.2150.name,kept_neologism,
Confeccionar,confeccionar,,removed_known_word,dictionary_form
Confesión,confesión,,removed_known_word,dictionary_form
Confusión,confusión,,removed_known_word,dictionary_form
Congelación,congelación,,removed_known_word,dictionary_form
Congeladeto,congeladeto,object.11468.name,kept_neologism,
Congeladillo,congeladillo,object.11469.name,kept_neologism,
Congelado,congelado,,removed_known_word,dictionary_form
Congelinto,congelinto,object.11473.name,kept_neologism,
Congelorra,congelorra,object.11474.name,kept_neologism,
Conglomerado,conglomerado,,removed_known_word,dictionary_form
Congregación,congregación,,removed_known_word,dictionary_form
Coninim,coninim,object.4951.name,kept_neologism,
Conjunto,conjunto,,removed_known_word,dictionary_form
Conjuro,conjuro,,removed_known_word,dictionary_form
Conkarne,conkarne,monster.2346.name,kept_neologism,
Conmoción,conmoción,,removed_known_word,dictionary_form
Conmovido,conmovido,,removed_known_word,dictionary_form
Connan,connan,taxcollector.firstname.105.value,kept_neologism,
Connol,connol,npc.1383.name,kept_neologism,
Conny,conny,npc.236.name,kept_neologism,
Cono,cono,,removed_known_word,dictionary_form
Conocedor,conocedor,,removed_known_word,dictionary_form
Conocimiento,conocimiento,,removed_known_word,dictionary_form
Conquistador,conquistador,,removed_known_word,dictionary_form
Consciencia,consciencia,,removed_known_word,dictionary_form
Conseguir,conseguir,,removed_known_word,dictionary_form
Consejera,consejera,,removed_known_word,dictionary_form
Consejero,consejero,,removed_known_word,dictionary_form
Consejo,consejo,,removed_known_word,dictionary_form
Conserva,conserva,,removed_known_word,dictionary_form
Conservación,conservación,,removed_known_word,dictionary_form
Conservado,conservado,,removed_known_word,dictionary_form
Conservarlos,conservarlos,,removed_known_word,dictionary_form
Conso,conso,npc.1461.name,kept_neologism,
Conspirador,conspirador,,removed_known_word,dictionary_form
Conspiradora,conspiradora,,removed_known_word,dictionary_form
Constantimo,constantimo,"achievement.1441.name, achievement.objective.4413.name, achievement.objective.4329.name, npc.4381.name | achievement.objective.4195.name | object.20145.name",kept_neologism,
Consternado,consternado,,removed_known_word,dictionary_form
Constructor,constructor,,removed_known_word,dictionary_form
Constructora,constructora,,removed_known_word,dictionary_form
Consultar,consultar,,removed_known_word,dictionary_form
Consultor,consultor,,removed_known_word,dictionary_form
Consultora,consultora,,removed_known_word,dictionary_form
Consumido,consumido,,removed_known_word,dictionary_form
Contacto,contacto,,removed_known_word,dictionary_form
Contagiosa,contagiosa,,removed_known_word,dictionary_form
Contaminación,contaminación,,removed_known_word,dictionary_form
Contención,contención,,removed_known_word,dictionary_form
Contenedor,contenedor,,removed_known_word,dictionary_form
Content,content,document.200.title,kept_neologism,
Contenta,contenta,,removed_known_word,dictionary_form
Continente,continente,,removed_known_word,dictionary_form
Contra,contra,,removed_known_word,dictionary_form
Contra-espía,contra-espía,quest.313.name,kept_neologism,
Contrabando,contrabando,,removed_known_word,dictionary_form
Contracción,contracción,,removed_known_word,dictionary_form
Contractual,contractual,,removed_known_word,dictionary_form
Contragolpe,contragolpe,,removed_known_word,dictionary_form
Contragolpiza,contragolpiza,spell.4697.name,kept_neologism,
Contramaestre,contramaestre,,removed_known_word,dictionary_form
Contrari,contrari,object.1040.name,kept_neologism,
Contratiempo,contratiempo,,removed_known_word,dictionary_form
Contrato,contrato,,removed_known_word,dictionary_form
Control,control,,removed_known_word,dictionary_form
Controlado,controlado,,removed_known_word,dictionary_form
Controvertida,controvertida,,removed_known_word,dictionary_form
Contusión,contusión,,removed_known_word,dictionary_form
Convalecencia,convalecencia,,removed_known_word,dictionary_form
Convención,convención,,removed_known_word,dictionary_form
Convergencia,convergencia,,removed_known_word,dictionary_form
Conversión,conversión,,removed_known_word,dictionary_form
Convertido,convertido,,removed_known_word,dictionary_form
Convertir,convertir,,removed_known_word,dictionary_form
Convertirse,convertirse,,removed_known_word,dictionary_form
Conviértete,conviértete,,removed_known_word,dictionary_form
Convoy,convoy,,removed_known_word,dictionary_form
Cooperación,cooperación,,removed_known_word,dictionary_form
Copa,copa,,removed_known_word,dictionary_form
Copia,copia,,removed_known_word,dictionary_form
Copito,copito,ornament.36.name | ornament.37.name | ornament.38.name,kept_neologism,
Copo,copo,,removed_known_word,dictionary_form
Copoescudo,copoescudo,object.18881.name,kept_neologism,
Coquicinturón,coquicinturón,object.10560.name | object.10653.name,kept_neologism,
Cora,cora,npc.2892.name,kept_neologism,
Coral,coral,,removed_known_word,dictionary_form
Coralación,coralación,spell.1025.name | spell.1026.name,kept_neologism,
Coralador,coralador,"achievement.498.name, achievement.objective.2096.name | achievement.782.name, achievement.objective.2114.name | achievement.objective.2094.name, achievement.674.name | achievement.objective.2095.name, achievement.675.name | achievement.objective.213.name, achievement.objective.1768.name, achievement.objective.1770.name, achievement.objective.1206.name | achievement.objective.448.name | challenge.137.name | challenge.138.name | challenge.63.name | monster.1022.name | monster.1027.name | monster.4793.name | object.10252.name | object.10482.name | object.15579.name | object.8671.name | object.8730.name | object.8825.name | object.8833.name",kept_neologism,
Coranzuelo,coranzuelo,spell.6735.name,kept_neologism,
Coraza,coraza,,removed_known_word,dictionary_form
Corazones,corazones,,removed_known_word,dictionary_form
Corazón,corazón,,removed_known_word,dictionary_form
Corb,corb,npc.60.name,kept_neologism,
Corcel,corcel,,removed_known_word,dictionary_form
Cordones,cordones,,removed_known_word,dictionary_form
Cordón,cordón,,removed_known_word,dictionary_form
Core,core,server.345.name,kept_neologism,
Coreseko,coreseko,object.5365.name,kept_neologism,
Corichel,corichel,npc.277.name,kept_neologism,
Corindontes,corindontes,monster.race.178.name | monster.race.182.name | monster.race.184.name | monster.race.186.name | spelltype.285.title,kept_neologism,
Cornada,cornada,,removed_known_word,dictionary_form
Cornos,cornos,,removed_known_word,dictionary_form
Cornoss,cornoss,spell.966.name,kept_neologism,
Cornuda,cornuda,,removed_known_word,dictionary_form
