token,token_lower,tb_key,status,match_type
Frizz,frizz,"achievement.872.name, dungeon.69.name, world.subarea.793.name, hint.3225.name, achievement.objective.2658.name | achievement.900.name | achievement.objective.2613.name, achievement.875.name, challenge.254.name | achievement.objective.2670.name | achievement.objective.2676.name | achievement.objective.2787.name | challenge.260.name, achievement.objective.2611.name, achievement.873.name | challenge.265.name, achievement.objective.2612.name, achievement.874.name | challenge.269.name | document.181.title | map.name.109838849.name | map.name.109838851.name | map.name.109839873.name | map.name.109840897.name | map.name.109840899.name | map.name.109841921.name | map.name.109841923.name, map.name.109839875.name | map.name.112204293.name, map.name.112203269.name | monster.4751.name | npc.2448.name, achievement.objective.2609.name, npc.2040.name, achievement.objective.2603.name, achievement.objective.2605.name, achievement.objective.2607.name, spelltype.466.title, monster.3391.name, document.181.author, npc.4423.name | object.13935.name | object.13936.name | object.14040.name | object.14043.name | object.14060.name | object.14061.name | object.14062.name | object.14103.name | object.14113.name | object.14123.name | object.14247.name | object.14252.name | object.16844.name | object.set.281.name | quest.1314.name",kept_neologism,
Fromsky,fromsky,document.21.title,kept_neologism,
Frondor,frondor,"achievement.1429.name, npc.4415.name, achievement.objective.4317.name | achievement.objective.4171.name | object.19540.name | object.20211.name, monster.4493.name, spelltype.504.title, spelltype.827.title, object.19550.name, monster.4494.name, npc.4134.name",kept_neologism,
Frontal,frontal,,removed_known_word,dictionary_form
Frost,frost,document.185.author,kept_neologism,
Frosteez,frosteez,"object.11113.name | object.11194.name | object.11199.name | object.11497.name | object.11499.name | object.11502.name | object.11503.name | object.11504.name | object.11912.name | spell.2522.name, object.11109.name",kept_neologism,
Frostiz,frostiz,interactive.134.name | monster.2843.name | monster.3421.name | object.11911.name | object.13107.name | object.14025.name | skill.action.256.name,kept_neologism,
Frufu,frufu,object.5149.name,kept_neologism,
Fruta,fruta,,removed_known_word,dictionary_form
Frutada,frutada,,removed_known_word,dictionary_form
Frutas,frutas,,removed_known_word,dictionary_form
Frutos,frutos,,removed_known_word,dictionary_form
Frutose,frutose,,removed_known_word,dictionary_form
Fry,fry,npc.1656.name | quest.984.name,kept_neologism,
Fryda,fryda,npc.258.name,kept_neologism,
Frye,frye,npc.380.name,kept_neologism,
Frytuf,frytuf,object.3826.name,kept_neologism,
Frágil,frágil,,removed_known_word,dictionary_form
Fubruf,fubruf,object.3863.name,kept_neologism,
Fuchsia,fuchsia,,removed_known_word,dictionary_form
Fudahana,fudahana,object.20569.name | ornament.175.name,kept_neologism,
Fudakapa,fudakapa,object.20559.name,kept_neologism,
Fudapéu,fudapéu,object.20557.name,kept_neologism,
Fudaskudo,fudaskudo,object.20561.name,kept_neologism,
Fudelig,fudelig,object.4071.name,kept_neologism,
Fufivul,fufivul,object.3756.name,kept_neologism,
Fufotte,fufotte,object.3404.name,kept_neologism,
Fuga,fuga,,removed_known_word,dictionary_form
Fugato,fugato,,removed_known_word,dictionary_form
Fugaz,fugaz,,removed_known_word,dictionary_form
Fugitivo,fugitivo,,removed_known_word,dictionary_form
Fugokum,fugokum,object.4220.name,kept_neologism,
Fuharem,fuharem,object.5382.name,kept_neologism,
Fuhifufa,fuhifufa,object.3925.name,kept_neologism,
Fuhupa,fuhupa,object.3672.name,kept_neologism,
Fui,fui,,removed_known_word,dictionary_form
Fuinha,fuinha,,removed_known_word,dictionary_form
Fuji,fuji,"achievement.544.name, challenge.58.name, achievement.objective.2281.name | achievement.objective.1454.name | achievement.objective.2280.name, achievement.761.name, challenge.236.name | achievement.objective.297.name, achievement.objective.2586.name, achievement.objective.2038.name, achievement.objective.2036.name, monster.3234.name, achievement.objective.1333.name | challenge.235.name, achievement.760.name, achievement.objective.2279.name | document.173.title | monster.4747.name | object.11304.name, monster.2970.name, npc.1315.name | object.11883.name | object.11884.name | object.12117.name | object.12118.name | object.12119.name | object.12120.name | object.15584.name | object.set.213.name | quest.550.name",kept_neologism,
Fujtuhu,fujtuhu,object.5414.name,kept_neologism,
Fukachla,fukachla,object.12958.name,kept_neologism,
Fukuveuf,fukuveuf,object.5137.name,kept_neologism,
Fulguração,fulguração,,removed_known_word,dictionary_form
Fulgurolança,fulgurolança,spell.9177.name,kept_neologism,
Fulgurância,fulgurância,,removed_known_word,dictionary_form
Fuligem,fuligem,,removed_known_word,dictionary_form
Fulioso,fulioso,spell.877.name,kept_neologism,
Fulis,fulis,object.5270.name,kept_neologism,
Fulminado,fulminado,,removed_known_word,dictionary_form
Fulminador,fulminador,,removed_known_word,dictionary_form
Fulminante,fulminante,,removed_known_word,dictionary_form
Fulminantes,fulminantes,,removed_known_word,dictionary_form
Fulsura,fulsura,npc.285.name,kept_neologism,
Fuluk,fuluk,object.4039.name,kept_neologism,
Fumacenta,fumacenta,,removed_known_word,dictionary_form
Fumanchu,fumanchu,taxcollector.firstname.59.value,kept_neologism,
Fumaroller,fumaroller,achievement.objective.410.name | object.11329.name | object.12122.name,kept_neologism,
Fumaça,fumaça,,removed_known_word,dictionary_form
Fumdifrit,fumdifrit,object.3628.name,kept_neologism,
Fumegante,fumegante,,removed_known_word,dictionary_form
Fumeroll,fumeroll,monster.2868.name,kept_neologism,
Fumigador,fumigador,,removed_known_word,dictionary_form
Fumihiko,fumihiko,npc.3168.name,kept_neologism,
Funa,funa,,removed_known_word,dictionary_form
Funciona,funciona,,removed_known_word,dictionary_form
Funcionária,funcionária,,removed_known_word,dictionary_form
Funcionário,funcionário,,removed_known_word,dictionary_form
Funcionários,funcionários,,removed_known_word,dictionary_form
Funda,funda,,removed_known_word,dictionary_form
Fundida,fundida,,removed_known_word,dictionary_form
Fundir,fundir,,removed_known_word,dictionary_form
Fundição,fundição,,removed_known_word,dictionary_form
Fundo,fundo,,removed_known_word,dictionary_form
Fundos,fundos,,removed_known_word,dictionary_form
Funerária,funerária,,removed_known_word,dictionary_form
Funespada,funespada,"achievement.objective.3334.name, npc.2784.name, monster.3766.name | object.16190.name | object.16276.name",kept_neologism,
Fung,fung,monster.2359.name,kept_neologism,
Fung'Fora,fung'fora,spell.1159.name,kept_neologism,
Fungador,fungador,,removed_known_word,dictionary_form
Fungadora,fungadora,,removed_known_word,dictionary_form
Fungas,fungas,,removed_known_word,dictionary_form
Fungação,fungação,,removed_known_word,dictionary_form
Fungi,fungi,achievement.objective.3376.name,kept_neologism,
Fungicida,fungicida,,removed_known_word,dictionary_form
Fungir,fungir,object.12325.name,kept_neologism,
Fungo,fungo,,removed_known_word,dictionary_form
Fungore,fungore,achievement.objective.386.name | object.11890.name,kept_neologism,
Fungos,fungos,,removed_known_word,dictionary_form
Fungosa,fungosa,,removed_known_word,dictionary_form
Fungoso,fungoso,,removed_known_word,dictionary_form
Fungus,fungus,"achievement.objective.2454.name, achievement.333.name | achievement.objective.2584.name, achievement.55.name | achievement.objective.868.name, achievement.202.name | object.9247.name",kept_neologism,
Funid,funid,object.5156.name,kept_neologism,
Funil,funil,,removed_known_word,dictionary_form
Funk,funk,,removed_known_word,dictionary_form
Fupej,fupej,object.5408.name,kept_neologism,
Fupem,fupem,object.5139.name,kept_neologism,
Fupus,fupus,object.6242.name,kept_neologism,
Furacão,furacão,,removed_known_word,dictionary_form
Furada,furada,,removed_known_word,dictionary_form
Furadas,furadas,,removed_known_word,dictionary_form
Furadeira,furadeira,,removed_known_word,dictionary_form
Furado,furado,,removed_known_word,dictionary_form
Furalasel,furalasel,object.5490.name,kept_neologism,
Fureba,fureba,object.5266.name,kept_neologism,
Furekam,furekam,object.5074.name,kept_neologism,
Fureluli,fureluli,object.5804.name,kept_neologism,
Furemid,furemid,object.3411.name,kept_neologism,
Furida,furida,object.3958.name,kept_neologism,
Furiosa,furiosa,,removed_known_word,dictionary_form
Furioso,furioso,,removed_known_word,dictionary_form
Furiosogob,furiosogob,spell.2229.name,kept_neologism,
Furodeb,furodeb,object.4943.name,kept_neologism,
Furokohe,furokohe,object.6388.name,kept_neologism,
Furor,furor,,removed_known_word,dictionary_form
Furtiva,furtiva,,removed_known_word,dictionary_form
Furtivo,furtivo,,removed_known_word,dictionary_form
Furto,furto,,removed_known_word,dictionary_form
Furudog,furudog,object.4751.name,kept_neologism,
Furufam,furufam,object.3725.name,kept_neologism,
Furúnculo,furúnculo,,removed_known_word,dictionary_form
Fus,fus,,removed_known_word,dictionary_form
Fuse,fuse,,removed_known_word,dictionary_form
Fuso,fuso,,removed_known_word,dictionary_form
Fustigante,fustigante,,removed_known_word,dictionary_form
Fusão,fusão,,removed_known_word,dictionary_form
Futchure,futchure,npc.942.name,kept_neologism,
Futumi,futumi,object.3891.name,kept_neologism,
Futuro,futuro,,removed_known_word,dictionary_form
Fuu,fuu,"npc.456.name, monster.470.name",kept_neologism,
Fuvaille,fuvaille,object.5180.name,kept_neologism,
Fuxicando,fuxicando,,removed_known_word,dictionary_form
Fuzohorer,fuzohorer,npc.4447.name,kept_neologism,
Fuça,fuça,,removed_known_word,dictionary_form
Fwango,fwango,object.13997.name | object.8828.name,kept_neologism,
Fwankincense,fwankincense,object.12190.name,kept_neologism,
Fwed,fwed,npc.784.name,kept_neologism,
Fyer,fyer,npc.935.name,kept_neologism,
Fábrica,fábrica,,removed_known_word,dictionary_form
Fádico,fádico,,removed_known_word,dictionary_form
Fásica,fásica,"state.384.name, spell.6094.name, spell.4916.name",kept_neologism,
Fátuo,fátuo,,removed_known_word,dictionary_form
Férias,férias,,removed_known_word,dictionary_form
Fétido,fétido,,removed_known_word,dictionary_form
Fêmea,fêmea,,removed_known_word,dictionary_form
Fêmur,fêmur,,removed_known_word,dictionary_form
Fênix,fênix,,removed_known_word,dictionary_form
Fëanor,fëanor,object.10726.name | object.10760.name | object.8693.name | object.8706.name | object.8707.name | object.8709.name | object.8711.name,kept_neologism,
Fígado,fígado,,removed_known_word,dictionary_form
Fístola,fístola,npc.2332.name,kept_neologism,
Fórmula,fórmula,,removed_known_word,dictionary_form
Fúnebre,fúnebre,,removed_known_word,dictionary_form
Fúngica,fúngica,,removed_known_word,dictionary_form
Fúngico,fúngico,,removed_known_word,dictionary_form
Fúria,fúria,,removed_known_word,dictionary_form
Fūjin,fūjin,spell.4687.name,kept_neologism,
GRRLGLRUGRU'L,grrlglrugru'l,"spell.7939.name, spell.7967.name",kept_neologism,
GRRLUURGH,grrluurgh,spell.7941.name,kept_neologism,
Gabby,gabby,object.9531.name,kept_neologism,
Gabriela,gabriela,,removed_known_word,dictionary_form
Gadafilu,gadafilu,object.4091.name,kept_neologism,
Gadanha,gadanha,,removed_known_word,dictionary_form
Gaddie,gaddie,object.7145.name,kept_neologism,
Gadebad,gadebad,object.5063.name,kept_neologism,
Gaderffii,gaderffii,spell.10459.name,kept_neologism,
Gadjet,gadjet,object.11084.name | object.11085.name | object.11086.name | object.11087.name | object.11430.name | object.11431.name | object.11433.name,kept_neologism,
Gadjet's,gadjet's,object.11432.name,kept_neologism,
Gadrão,gadrão,object.15116.name | object.15117.name | object.15118.name | object.15119.name | object.15120.name | object.15121.name | object.15122.name | object.15123.name | object.15124.name | object.15125.name | object.15126.name | object.15127.name | object.15128.name | object.15129.name | object.15130.name | object.15131.name | object.15132.name | object.15133.name | object.15134.name | object.15135.name | object.15136.name | object.15137.name | object.15138.name | object.15139.name | object.15140.name | object.15141.name | object.15142.name | object.15143.name | object.15144.name | object.15145.name,kept_neologism,
Gaflim,gaflim,object.3162.name,kept_neologism,
Gafuda,gafuda,object.19605.name,kept_neologism,
Gaga,gaga,,removed_known_word,dictionary_form
Gahan,gahan,monster.369.name | monster.370.name | npc.242.name | object.2042.name,kept_neologism,
Gahetexo,gahetexo,object.3933.name,kept_neologism,
Gaivota,gaivota,,removed_known_word,dictionary_form
Gakuda,gakuda,object.3260.name,kept_neologism,
Galanteria,galanteria,,removed_known_word,dictionary_form
Galde,galde,npc.213.name,kept_neologism,
Galem,galem,,removed_known_word,dictionary_form
Galeria,galeria,,removed_known_word,dictionary_form
Galgarion,galgarion,object.9184.name | object.9359.name,kept_neologism,
Galho,galho,,removed_known_word,dictionary_form
Galileo,galileo,,removed_known_word,dictionary_form
Galley,galley,object.11170.name,kept_neologism,
Galo,galo,,removed_known_word,dictionary_form
Galvanismo,galvanismo,,removed_known_word,dictionary_form
Gama,gama,,removed_known_word,dictionary_form
Gambialista,gambialista,object.19553.name,kept_neologism,
Gamo,gamo,,removed_known_word,dictionary_form
Gamumuie,gamumuie,object.5935.name,kept_neologism,
Ganash,ganash,object.19741.name,kept_neologism,
Gancho,gancho,,removed_known_word,dictionary_form
Gane,gane,,removed_known_word,dictionary_form
Ganereh,ganereh,object.2791.name,kept_neologism,
Ganimede,ganimede,document.317.author | document.341.author,kept_neologism,
Ganip,ganip,object.2907.name,kept_neologism,
Gano,gano,,removed_known_word,dictionary_form
Ganon,ganon,monster.2419.name,kept_neologism,
Ganslante,ganslante,npc.348.name | npc.349.name | npc.350.name,kept_neologism,
Gantie,gantie,object.767.name,kept_neologism,
Ganumotte,ganumotte,object.6191.name,kept_neologism,
Ganymede,ganymede,"document.212.author, document.214.author, document.217.author, document.216.author, document.218.author, document.215.author, document.213.author, document.225.author, document.224.author, document.221.author, document.222.author, document.223.author, document.220.author | document.219.author",kept_neologism,
Ganância,ganância,,removed_known_word,dictionary_form
Gapuh,gapuh,object.3176.name,kept_neologism,
Gar,gar,,removed_known_word,dictionary_form
Garantia,garantia,,removed_known_word,dictionary_form
Garcereiro,garcereiro,"npc.2798.name, monster.3776.name",kept_neologism,
Garetti,garetti,npc.2578.name | npc.2652.name,kept_neologism,
Garfield,garfield,interactive.218.name | npc.1996.name,kept_neologism,
Garganta,garganta,,removed_known_word,dictionary_form
Gargantilho,gargantilho,,removed_known_word,dictionary_form
Gargantuan,gargantuan,object.9718.name,kept_neologism,
Garglifo,garglifo,"achievement.objective.3530.name, monster.3910.name | object.17470.name",kept_neologism,
Gargoyation,gargoyation,spell.620.name,kept_neologism,
Gargoyla,gargoyla,monster.2486.name,kept_neologism,
Gargoyle,gargoyle,spell.619.name,kept_neologism,
Gargul,gargul,achievement.objective.630.name,kept_neologism,
Gargulosa,gargulosa,monster.4350.name,kept_neologism,
Gargântula,gargântula,"object.19586.name | spelltype.513.title, achievement.objective.4046.name, monster.4316.name | spelltype.528.title, monster.4639.name",kept_neologism,
