token,token_lower,tb_key,status,match_type
Cárpino,cárpino,Item.name.22508 | Item.name.22509 | Item.name.22510 | Item.name.23469 | Item.name.6162 | Item.name.8069 | Resource.name.174 | Resource.name.673 | Resource.name.674 | Resource.name.675,kept_neologism,
Cássio,cássio,,removed_known_word,dictionary_form
Cáustica,cáustica,,removed_known_word,dictionary_form
Câmara,câmara,,removed_known_word,dictionary_form
Câmaras,câmaras,,removed_known_word,dictionary_form
Cânia,cânia,"Ambience Zone.name.1734, Territory_Zone.name.84401, Territory_Zone.name.39501, Ambience Zone.name.619 | Territory_Zone.name.39601, Territory_Zone.name.61901, Ambience Zone.name.620 | Zaap.drago name.19037 | Zaap.drago name.20263",kept_neologism,
Cânion,cânion,,removed_known_word,dictionary_form
Cão,cão,,removed_known_word,dictionary_form
Cäixa,cäixa,Item.name.20459,kept_neologism,
Cästelo,cästelo,Item.name.20408 | Monster.name.4021,kept_neologism,
Cédula,cédula,,removed_known_word,dictionary_form
Célula,célula,,removed_known_word,dictionary_form
Cérbero,cérbero,,removed_known_word,dictionary_form
Cérebro,cérebro,,removed_known_word,dictionary_form
César,césar,,removed_known_word,dictionary_form
Céu,céu,,removed_known_word,dictionary_form
Cêntrico,cêntrico,,removed_known_word,dictionary_form
Cíclica,cíclica,,removed_known_word,dictionary_form
Cíclico,cíclico,,removed_known_word,dictionary_form
Cílculo,cílculo,Item.name.17292,kept_neologism,
Cíntota,cíntota,"Item.name.31285, Item.name.31284, Item.name.31283",kept_neologism,
Círculo,círculo,,removed_known_word,dictionary_form
Cítara,cítara,,removed_known_word,dictionary_form
Cócegas,cócegas,,removed_known_word,dictionary_form
Códice,códice,,removed_known_word,dictionary_form
Código,código,,removed_known_word,dictionary_form
Cólela,cólela,Item.name.17268,kept_neologism,
Cólera,cólera,,removed_known_word,dictionary_form
Cólewa,cólewa,Spell.name.3937 | Spell.name.8016,kept_neologism,
Cópia,cópia,,removed_known_word,dictionary_form
Córsega,córsega,,removed_known_word,dictionary_form
Cômoda,cômoda,,removed_known_word,dictionary_form
Cônica,cônica,,removed_known_word,dictionary_form
Cúbica,cúbica,,removed_known_word,dictionary_form
Cúbico,cúbico,,removed_known_word,dictionary_form
D'or,d'or,Monster.name.2342,kept_neologism,
Dab,dab,"Item.name.27529, Emote.emote name.20245",kept_neologism,
Dachuva,dachuva,"Item.name.26833, Item.name.26832, Item.name.26834, Item.name.26831",kept_neologism,
Dadi,dadi,Item.name.18475,kept_neologism,
Dado,dado,,removed_known_word,dictionary_form
Dados,dados,,removed_known_word,dictionary_form
Dadouwu,dadouwu,Ambience Zone.name.2141,kept_neologism,
Dadá,dadá,,removed_known_word,dictionary_form
Dagrossa,dagrossa,Monster.name.872,kept_neologism,
Daguadoce,daguadoce,Item.name.20583,kept_neologism,
Daguadoss,daguadoss,Monster.name.4288,kept_neologism,
Daime,daime,Item.name.9332,kept_neologism,
Dakal,dakal,Item.name.27976 | Item.name.28667,kept_neologism,
Daluz,daluz,"Item.name.25148, Item.name.25147, Item.name.10331, Item.name.25149",kept_neologism,
Dama,dama,,removed_known_word,dictionary_form
Damdamuleto,damdamuleto,"Item.name.32505, Item.name.32506",kept_neologism,
Damus,damus,Item.name.9933,kept_neologism,
Dan,dan,Ambience Zone.name.2059,kept_neologism,
Dandel,dandel,Monster.name.1636,kept_neologism,
Dando,dando,,removed_known_word,dictionary_form
Dandy,dandy,Achievement.achievement name.2858 | Ambience Zone.name.1588 | Instance.instance name.1057 | Item.name.20197 | Monster.name.3972,kept_neologism,
Dani,dani,Item.name.14376 | Monster.name.4725,kept_neologism,
Daniel,daniel,,removed_known_word,dictionary_form
Danificada,danificada,,removed_known_word,dictionary_form
Danificado,danificado,,removed_known_word,dictionary_form
Daninha,daninha,,removed_known_word,dictionary_form
Daninhas,daninhas,,removed_known_word,dictionary_form
Dano,dano,,removed_known_word,dictionary_form
Danos,danos,,removed_known_word,dictionary_form
Dantgul,dantgul,"Item.name.29044 | Item.name.29058, Achievement.achievement name.5013 | Item.name.29791",kept_neologism,
Dany,dany,Item.name.14320 | Krosmaster Arena Figurines.name.18,kept_neologism,
Dança,dança,,removed_known_word,dictionary_form
Dançante,dançante,,removed_known_word,dictionary_form
Dançantes,dançantes,,removed_known_word,dictionary_form
Dançar,dançar,,removed_known_word,dictionary_form
Dapais,dapais,"Item.name.22015, Item.name.21811, Item.name.22016 | Item.name.22549",kept_neologism,
Dar,dar,,removed_known_word,dictionary_form
Dardo,dardo,,removed_known_word,dictionary_form
Dardondakal,dardondakal,"Item.name.23969, Item.name.23970",kept_neologism,
Dardor,dardor,Spell.name.6055,kept_neologism,
Dark,dark,"Achievement.achievement name.5313 | Ambience Zone.name.947 | House Name.house_name.1505 | Instance.instance name.342 | Item.name.13582 | Item.name.13583 | Item.name.13584 | Item.name.13585 | Item.name.13675 | Item.name.13683 | Item.name.18381, Item.name.24098, Achievement.achievement name.1942, Item.name.18894 | Item.name.18383 | Item.name.18893 | Item.name.20740, Item.name.14058, Item.name.13716 | Item.name.20748 | Item.name.29741 | Monster.name.1858 | Monster.name.4674 | Monster.name.5527 | Monster.name.5528, State.name.8029 | Monster.name.5533 | State.name.1317 | State.name.7074, Item.name.29493 | Territory_Zone.name.57401",kept_neologism,
Darkhaus,darkhaus,Ambience Zone.name.2023,kept_neologism,
Darkli,darkli,"Achievement.achievement name.3572 | Achievement.achievement name.3615 | Item.name.26268 | Monster.name.3887 | Monster.name.4005, Monster.name.3879 | Spell.name.6168, Spell.name.5555, Spell.name.5702, Item.name.22087, Spell.name.5704, Area.name.1223, State.name.5000",kept_neologism,
Darpelota,darpelota,"Item.name.24681, Item.name.19249",kept_neologism,
Dartifícia,dartifícia,Achievement.achievement name.3970 | Monster.name.4097,kept_neologism,
Das,das,,removed_known_word,dictionary_form
Dathura,dathura,"Ambience Zone.name.1245 | Ambience Zone.name.1246 | Ambience Zone.name.1247 | Emote.emote name.20314 | Instance.instance name.748 | Item.name.24081, Item.name.24027 | Item.name.24212 | Item.name.31125 | Item.name.31136 | Item.name.31163 | Item.name.9275",kept_neologism,
Dathuriadas,dathuriadas,Item.name.18497,kept_neologism,
Dauphinois,dauphinois,Spell.name.7597,kept_neologism,
Davastação,davastação,Spell.name.3868,kept_neologism,
Davi,davi,,removed_known_word,dictionary_form
Day,day,Krosmaster Arena Figurines.name.22,kept_neologism,
Dayatsu,dayatsu,"State.name.6920, Area.name.1635",kept_neologism,
Daçúcar,daçúcar,"Item.name.26984, Item.name.26983, Item.name.26982",kept_neologism,
Dead,dead,Achievement.achievement name.3299,kept_neologism,
Deambulesca,deambulesca,Spell.name.2689,kept_neologism,
Debandada,debandada,,removed_known_word,dictionary_form
Debilitantes,debilitantes,,removed_known_word,dictionary_form
Debitadora,debitadora,,removed_known_word,dictionary_form
Debuff,debuff,State.name.3021,kept_neologism,
Debulha,debulha,,removed_known_word,dictionary_form
Decadência,decadência,,removed_known_word,dictionary_form
Decalque,decalque,,removed_known_word,dictionary_form
Decano,decano,,removed_known_word,dictionary_form
Decapante,decapante,,removed_known_word,dictionary_form
Decaídas,decaídas,,removed_known_word,dictionary_form
Decaído,decaído,,removed_known_word,dictionary_form
Decenouwador,decenouwador,Monster.name.2594,kept_neologism,
Dechado,dechado,Item.name.17351,kept_neologism,
Decisiva,decisiva,,removed_known_word,dictionary_form
Decisões,decisões,,removed_known_word,dictionary_form
Declaração,declaração,,removed_known_word,dictionary_form
Declare,declare,,removed_known_word,dictionary_form
Declínio,declínio,,removed_known_word,dictionary_form
Decolagem,decolagem,,removed_known_word,dictionary_form
Decomposição,decomposição,,removed_known_word,dictionary_form
Decorar,decorar,,removed_known_word,dictionary_form
Decorativa,decorativa,,removed_known_word,dictionary_form
Decorativo,decorativo,,removed_known_word,dictionary_form
Decoração,decoração,,removed_known_word,dictionary_form
Decorações,decorações,,removed_known_word,dictionary_form
Decrepitude,decrepitude,,removed_known_word,dictionary_form
Decrépita,decrépita,,removed_known_word,dictionary_form
Dedal,dedal,,removed_known_word,dictionary_form
Dedos,dedos,,removed_known_word,dictionary_form
Dedé,dedé,,removed_known_word,dictionary_form
Dedéu,dedéu,"Item.name.13948 | Item.name.13949 | Item.name.13950 | Item.name.13951 | Item_set.name.585, Item.name.20460",kept_neologism,
Defasado,defasado,,removed_known_word,dictionary_form
Defasagem,defasagem,,removed_known_word,dictionary_form
Defensiva,defensiva,,removed_known_word,dictionary_form
Defensivo,defensivo,,removed_known_word,dictionary_form
Defensor,defensor,,removed_known_word,dictionary_form
Defesa,defesa,,removed_known_word,dictionary_form
Defesas,defesas,,removed_known_word,dictionary_form
Definhado,definhado,,removed_known_word,dictionary_form
Definitivo,definitivo,,removed_known_word,dictionary_form
Deflaglação,deflaglação,"Spell.name.3782, State.name.2015, State.name.2017",kept_neologism,
Deflagração,deflagração,,removed_known_word,dictionary_form
Deflexão,deflexão,,removed_known_word,dictionary_form
Deformado,deformado,,removed_known_word,dictionary_form
Defumado,defumado,,removed_known_word,dictionary_form
Defunerário,defunerário,Monster.name.5381,kept_neologism,
Defunto,defunto,,removed_known_word,dictionary_form
Degeneração,degeneração,,removed_known_word,dictionary_form
Degluglustador,degluglustador,Item.name.15570,kept_neologism,
Degolador,degolador,,removed_known_word,dictionary_form
Degra,degra,"Territory_Zone.name.44901, Ambience Zone.name.775",kept_neologism,
Degrão,degrão,Item.name.14715,kept_neologism,
Degustação,degustação,,removed_known_word,dictionary_form
Deise,deise,,removed_known_word,dictionary_form
Deixar,deixar,,removed_known_word,dictionary_form
Dejeto,dejeto,,removed_known_word,dictionary_form
Dejetos,dejetos,,removed_known_word,dictionary_form
Del,del,,removed_known_word,dictionary_form
Deldebarda,deldebarda,"Item.name.17194, Item.name.24646",kept_neologism,
Deleite,deleite,,removed_known_word,dictionary_form
Delgada,delgada,,removed_known_word,dictionary_form
Delgado,delgado,,removed_known_word,dictionary_form
Delicada,delicada,,removed_known_word,dictionary_form
Delicado,delicado,,removed_known_word,dictionary_form
Dell,dell,Item.name.9630,kept_neologism,
Delphe,delphe,Item.name.27857,kept_neologism,
Deluxe,deluxe,"Item.name.21821 | Item.name.23924, Achievement.achievement name.3722, Item.name.24113 | Item.name.29768",kept_neologism,
Demais,demais,,removed_known_word,dictionary_form
Demencial,demencial,,removed_known_word,dictionary_form
Demente,demente,,removed_known_word,dictionary_form
Demhorríveis,demhorríveis,"Achievement.achievement name.4919 | Achievement.achievement name.4920 | Achievement.achievement name.4921 | Achievement.achievement name.4922 | Achievement.achievement name.4942 | Achievement.achievement name.4943 | Achievement.achievement name.4944 | Ambience Zone.name.1994, Instance.instance name.1328, Dungeon.dungeon name.178 | Monster_type.name.1077, State.name.6948, Monster_type.name.1076",kept_neologism,
Demhorrível,demhorrível,"Achievement.achievement name.4970 | Achievement.achievement name.4975 | Item.name.29194, Item.name.29192, Item.name.29193 | Item.name.29373 | Item.name.29376 | Item.name.29377 | Item.name.29378 | Item.name.29451 | Item.name.30125 | Monster.name.5290 | Resource.name.799",kept_neologism,
Demolição,demolição,,removed_known_word,dictionary_form
Demonstração,demonstração,,removed_known_word,dictionary_form
Demoníaca,demoníaca,,removed_known_word,dictionary_form
Demoníaco,demoníaco,,removed_known_word,dictionary_form
Demoníacos,demoníacos,,removed_known_word,dictionary_form
Demência,demência,,removed_known_word,dictionary_form
Demônia,demônia,Achievement.achievement name.5387 | Monster.name.5277 | State.name.6952 | State.name.8713,kept_neologism,
Demônio,demônio,,removed_known_word,dictionary_form
Demônios,demônios,,removed_known_word,dictionary_form
Dendeleão,dendeleão,Monster.name.135 | Monster.name.2624,kept_neologism,
Dendro,dendro,,removed_known_word,dictionary_form
Denso,denso,,removed_known_word,dictionary_form
Dentada,dentada,,removed_known_word,dictionary_form
Dentado,dentado,,removed_known_word,dictionary_form
Dentanel,dentanel,"Item.name.21735, Item.name.21733, Item.name.21711, Item.name.21734",kept_neologism,
Dente,dente,,removed_known_word,dictionary_form
Dente-de-aliança,dente-de-aliança,Spell.name.1904,kept_neologism,
Dente-de-leão,dente-de-leão,,removed_known_word,dictionary_form
Denterrível,denterrível,"Item.name.29135, Item.name.29133, Item.name.29134",kept_neologism,
Dentes,dentes,,removed_known_word,dictionary_form
Dentuço,dentuço,,removed_known_word,dictionary_form
Denver,denver,Monster.name.5627,kept_neologism,
Departus,departus,Spell.name.3072,kept_neologism,
Depenado,depenado,,removed_known_word,dictionary_form
Depenagem,depenagem,"Spell.name.7318, Spell.name.5790",kept_neologism,
Depenar,depenar,,removed_known_word,dictionary_form
Dependurado,dependurado,,removed_known_word,dictionary_form
Depilada,depilada,,removed_known_word,dictionary_form
Deposito,deposito,,removed_known_word,dictionary_form
Depressão,depressão,,removed_known_word,dictionary_form
Depósito,depósito,,removed_known_word,dictionary_form
Derivativa,derivativa,,removed_known_word,dictionary_form
Derramado,derramado,,removed_known_word,dictionary_form
Derrapagem,derrapagem,,removed_known_word,dictionary_form
Derreter,derreter,,removed_known_word,dictionary_form
Derretido,derretido,,removed_known_word,dictionary_form
Derrota,derrota,,removed_known_word,dictionary_form
Derrotar,derrotar,,removed_known_word,dictionary_form
Dertal,dertal,Item.name.26326,kept_neologism,
Desabamento,desabamento,,removed_known_word,dictionary_form
Desaceleradora,desaceleradora,,removed_known_word,dictionary_form
Desaceleração,desaceleração,,removed_known_word,dictionary_form
Desacelewada,desacelewada,State.name.2148,kept_neologism,
Desafinada,desafinada,,removed_known_word,dictionary_form
Desafio,desafio,,removed_known_word,dictionary_form
Desafios,desafios,,removed_known_word,dictionary_form
Desajeitado,desajeitado,,removed_known_word,dictionary_form
Desalinho,desalinho,,removed_known_word,dictionary_form
Desapareceu,desapareceu,,removed_known_word,dictionary_form
Desaparecida,desaparecida,,removed_known_word,dictionary_form
Desaparecido,desaparecido,,removed_known_word,dictionary_form
Desaparecimento,desaparecimento,,removed_known_word,dictionary_form
Desaparipolvo,desaparipolvo,Spell.name.7604,kept_neologism,
Desareador,desareador,,removed_known_word,dictionary_form
Desastrado,desastrado,,removed_known_word,dictionary_form
Desastre,desastre,,removed_known_word,dictionary_form
Desativado,desativado,,removed_known_word,dictionary_form
Desativar,desativar,,removed_known_word,dictionary_form
Desativação,desativação,,removed_known_word,dictionary_form
Desbalizagem,desbalizagem,Spell.name.6349 | Spell.name.6952,kept_neologism,
Desbloqueio,desbloqueio,,removed_known_word,dictionary_form
Desbotadas,desbotadas,,removed_known_word,dictionary_form
Desbotado,desbotado,,removed_known_word,dictionary_form
Descadaverizador,descadaverizador,"Item.name.23381, Item.name.23380, Item.name.19520",kept_neologism,
Descansar,descansar,,removed_known_word,dictionary_form
Descanso,descanso,,removed_known_word,dictionary_form
