token,token_lower,tb_key,status,match_type
Castuc,castuc,"Achievement.achievement name.1767 | Achievement.achievement name.1839 | Achievement.achievement name.1840 | Achievement.achievement name.1849 | Achievement.achievement name.1850 | Achievement.achievement name.1851 | Achievement.achievement name.1852 | Achievement.achievement name.1862 | Achievement.achievement name.1863 | Achievement.achievement name.1864 | Achievement.achievement name.1865 | Achievement.achievement name.3506 | Achievement.achievement name.3507 | Achievement.achievement name.3508 | Ambience Zone.name.1261 | Ambience Zone.name.1265 | Dungeon.dungeon name.83, Ambience Zone.name.1263, Ambience Zone.name.1492, Instance.instance name.798 | Instance.instance name.800 | Instance.instance name.801, Ambience Zone.name.1266 | Instance.instance name.814 | Item.name.18105 | Item.name.18136 | Item.name.18141 | Item.name.18142 | Item.name.18153 | Item.name.18192 | Item.name.18206 | Item.name.18207 | Item.name.18215 | Item.name.18217 | Item.name.18305 | Item.name.18584 | Item.name.29695 | Item.name.30075 | Item_set.name.541 | Monster.name.3021 | Monster.name.3037, Monster.name.2997 | Monster.name.4314 | Monster_type.name.623 | Resource.name.564 | State.name.2525 | State.name.2613 | State.name.2614 | State.name.2683 | State.name.2684 | State.name.2685 | State.name.2686 | State.name.2687 | State.name.2688, State.name.2700 | State.name.2698 | State.name.2699 | Zaap.drago name.21801 | Zaap.drago name.23046",kept_neologism,
Castucken,castucken,Item.name.18849 | Item.name.18852,kept_neologism,
Castucs,castucs,"Monster_type.name.608, Monster_type.name.609, Monster_type.name.610 | Monster_type.name.618 | Monster_type.name.622",kept_neologism,
Castupod,castupod,"Item.name.18396 | Monster.name.2995 | Monster.name.3017 | Monster.name.3027 | Monster.name.3033, Monster.name.2969, Monster.name.5554, Monster.name.3030 | Monster.name.4967 | State.name.2633",kept_neologism,
Cat,cat,,removed_known_word,dictionary_form
Cataclysm,cataclysm,,removed_known_word,dictionary_form
Cataclysmic,cataclysmic,,removed_known_word,dictionary_form
Cataplasm,cataplasm,"State.name.6549, State.name.4021, State.name.6576, Item.name.20148",kept_neologism,
Cataplasmic,cataplasmic,Spell.name.3997,kept_neologism,
Catapulco,catapulco,Item.name.14484,kept_neologism,
Catapult,catapult,,removed_known_word,dictionary_form
Catchoo,catchoo,Item.name.27856,kept_neologism,
Caterpillar,caterpillar,,removed_known_word,dictionary_form
Cathode-Ray,cathode-ray,"Item.name.31955, Item.name.31957, Item.name.31956",kept_neologism,
Catptain,catptain,Monster.name.4180,kept_neologism,
Catrina,catrina,Item.name.20542,kept_neologism,
Caudal,caudal,,removed_known_word,dictionary_form
Cauldron,cauldron,,removed_known_word,dictionary_form
Cause,cause,,removed_known_word,dictionary_form
Caustic,caustic,,removed_known_word,dictionary_form
Cauterization,cauterization,Spell.name.4833,kept_neologism,
Cautious,cautious,,removed_known_word,dictionary_form
Cavalcade,cavalcade,,removed_known_word,dictionary_form
Cavalier,cavalier,,removed_known_word,dictionary_form
Cavaliew,cavaliew,Monster.name.2578 | State.name.1989,kept_neologism,
Cave,cave,,removed_known_word,dictionary_form
Cavern,cavern,,removed_known_word,dictionary_form
Caverns,caverns,,removed_known_word,dictionary_form
Caviar,caviar,,removed_known_word,dictionary_form
Cavity,cavity,,removed_known_word,dictionary_form
Caw,caw,,removed_known_word,dictionary_form
Cawamel,cawamel,"InteractiveElementView.name.2049 | Item.name.25039 | Item.name.25040 | Item.name.25041 | Item.name.25042 | Item.name.25043 | Item.name.25044 | Item.name.25045, Item_set.name.639 | Item.name.25056",kept_neologism,
Cawat,cawat,"Item.name.14042 | Item.name.26797, Item.name.26795, Item.name.26796 | Item.name.29535, Item.name.29534",kept_neologism,
Cawcinogenic,cawcinogenic,Item.name.31366,kept_neologism,
Cawds,cawds,"Item.name.17347 | Item.name.22720, Item.name.22719",kept_neologism,
Cawotene,cawotene,State.name.2038 | State.name.2049,kept_neologism,
Cawwoboom,cawwoboom,Spell.name.3777,kept_neologism,
Cawwot,cawwot,"Achievement.achievement name.5187 | Ambience Zone.name.1175, Instance.instance name.585 | Ambience Zone.name.2117, Territory_Zone.name.93801 | Area.name.554 | Area.name.566 | Area.name.584, Spell.name.8044, Spell.name.3793 | Area.name.585 | Area.name.596 | Instance.instance name.782 | Instance.instance name.783 | Item.name.17258 | Item.name.17287 | Item.name.17288 | Item.name.17292 | Item.name.17324 | Item.name.17345 | Item.name.17350 | Item.name.17365 | Item.name.17368 | Item.name.17369 | Item.name.17411 | Item.name.17430 | Item.name.17431 | Item.name.17432 | Item.name.17433 | Item.name.17452 | Item.name.17456 | Item.name.17459 | Item.name.17460 | Item.name.17461 | Item.name.17465 | Item.name.17470 | Item.name.17471 | Item.name.17478 | Item.name.17479 | Item.name.17480 | Item.name.17482 | Item.name.17483 | Item.name.17487 | Item.name.17499 | Item.name.17535 | Item.name.17549 | Item.name.17834 | Item.name.22713, Item.name.22712, Item.name.22714 | Item.name.22736 | Item.name.22859, Item.name.22858 | Item.name.22860, Item.name.22861 | Item.name.22871, Item.name.22870 | Item.name.22873, Item.name.17284, Item.name.22874 | Item.name.22952, Item.name.22951 | Item.name.23830 | Item.name.31220 | Item.name.32683 | Item.name.7314 | Monster.name.2633 | Monster.name.2639 | Monster.name.5474 | Monster.name.5531, Area.name.587, Item.name.6948, Area.name.555 | Monster.name.5548 | Monster.name.5677 | Resource.name.179 | Resource.name.523 | Resource.name.537, Monster.name.2704 | Resource.name.688 | Spell.name.3783 | Spell.name.3786, Spell.name.3948 | Spell.name.3787, Spell.name.3791 | Spell.name.3795 | Spell.name.3807 | Spell.name.3837 | Spell.name.3848 | Spell.name.3852, Spell.name.3850, Spell.name.3851 | Spell.name.3886, State.name.2048 | Spell.name.3942 | Spell.name.7397 | Spell.name.8003 | Spell.name.8045, Spell.name.3792 | Spell.name.8048 | State.name.1977 | State.name.1978 | State.name.2022 | State.name.2027 | State.name.8094, Spell.name.8041 | State.name.8108 | State.name.8156 | Territory_Zone.name.62501 | Zaap.drago name.19991",kept_neologism,
Cawwot-Launcher,cawwot-launcher,State.name.2024,kept_neologism,
Cawwot-Shooter,cawwot-shooter,Spell.name.3956,kept_neologism,
Cawwot-Shootew,cawwot-shootew,Spell.name.8047,kept_neologism,
Cawwot-Thrower,cawwot-thrower,"Spell.name.7395, Spell.name.3808",kept_neologism,
Cawwotacus,cawwotacus,Achievement.achievement name.1481 | Achievement.achievement name.1488 | Achievement.achievement name.1489,kept_neologism,
Cawwotality,cawwotality,Spell.name.3762 | Spell.name.3929,kept_neologism,
Cawwotene,cawwotene,State.name.1982,kept_neologism,
Cawwotenes,cawwotenes,State.name.8107,kept_neologism,
Cawwoting,cawwoting,Spell.name.8088,kept_neologism,
Cawwotization,cawwotization,"Spell.name.3773 | State.name.8166, State.name.2181",kept_neologism,
Cawwotkidama,cawwotkidama,"Spell.name.3794 | Spell.name.3955, Spell.name.8046",kept_neologism,
Cawwots,cawwots,Item.name.11375 | Item.name.17468 | Item.name.17469 | Item.name.17484 | Item.name.17485 | Item.name.17529 | Item.name.9854 | Monster.name.5586 | Spell.name.8054,kept_neologism,
Cawwottote,cawwottote,Item.name.17286,kept_neologism,
Cawwoty,cawwoty,Achievement.achievement name.1935 | Ambience Zone.name.1283 | Item.name.17083 | State.name.1087 | State.name.8155,kept_neologism,
CeEvroaint,ceevroaint,Monster.name.5294,kept_neologism,
Cease,cease,,removed_known_word,dictionary_form
Ceasfi,ceasfi,"Item.name.17102 | Item.name.24448, Item.name.24449",kept_neologism,
Cedar,cedar,,removed_known_word,dictionary_form
Celeste,celeste,,removed_known_word,dictionary_form
Celestial,celestial,,removed_known_word,dictionary_form
Celestian,celestian,Item.name.22355,kept_neologism,
Cell,cell,,removed_known_word,dictionary_form
Cellar,cellar,,removed_known_word,dictionary_form
Cellulaw,cellulaw,State.name.2146 | State.name.2148,kept_neologism,
Cemetery,cemetery,,removed_known_word,dictionary_form
Cempasúchil,cempasúchil,Item.name.20541,kept_neologism,
Centel,centel,Achievement.achievement name.5178,kept_neologism,
Center,center,,removed_known_word,dictionary_form
Central,central,,removed_known_word,dictionary_form
Centrifuge,centrifuge,,removed_known_word,dictionary_form
Cephalothorax,cephalothorax,,removed_known_word,dictionary_form
Ceramic,ceramic,,removed_known_word,dictionary_form
Cerberus,cerberus,Item.name.32719 | Item.name.9420,kept_neologism,
Cereal,cereal,,removed_known_word,dictionary_form
Cerebratacean,cerebratacean,"Achievement.achievement name.4776 | Achievement.achievement name.4956 | Item.name.27672, Item.name.27670, Item.name.27671 | Item.name.27674, Item.name.27675, Item.name.27673 | Item.name.27828 | Item.name.28021 | State.name.6405, Monster.name.5182",kept_neologism,
Ceremonial,ceremonial,,removed_known_word,dictionary_form
Certain,certain,,removed_known_word,dictionary_form
Certificate,certificate,,removed_known_word,dictionary_form
Certified,certified,,removed_known_word,dictionary_form
Cerulean,cerulean,,removed_known_word,dictionary_form
Chad,chad,,removed_known_word,dictionary_form
Chafaldrag,chafaldrag,Monster.name.1750,kept_neologism,
Chafaulettes,chafaulettes,"Item.name.11583 | Item.name.14587 | Item.name.25486, Item.name.25485, Item.name.23805 | Item.name.25495",kept_neologism,
Chafeerce,chafeerce,"Achievement.achievement name.4676, Item.name.27026 | Item.name.27078 | Item.name.29747",kept_neologism,
Chafer,chafer,,removed_known_word,dictionary_form
Chaferfu,chaferfu,Achievement.achievement name.4454 | Achievement.achievement name.4472 | Achievement.achievement name.4739 | Area.name.1332 | Monster.name.4739,kept_neologism,
Chaferime,chaferime,Achievement.achievement name.4548 | Monster.name.5019,kept_neologism,
Chaferion,chaferion,Item.name.14808 | Item.name.17048 | State.name.1566,kept_neologism,
Chaferization,chaferization,"Item.name.16048, Item.name.23049, Item.name.23050, Item.name.23051 | Spell.name.6515, State.name.5562",kept_neologism,
Chaferized,chaferized,"Item.name.16049, Item.name.23053, Item.name.23052",kept_neologism,
Chafers,chafers,,removed_known_word,dictionary_form
Chafew,chafew,Monster.name.5563,kept_neologism,
Chaff,chaff,,removed_known_word,dictionary_form
Chafoken,chafoken,Item.name.12703 | Item.name.18845,kept_neologism,
Chaic,chaic,Monster.name.5069,kept_neologism,
Chain,chain,,removed_known_word,dictionary_form
Chained,chained,,removed_known_word,dictionary_form
Chainer,chainer,Item.name.20016,kept_neologism,
Chains,chains,,removed_known_word,dictionary_form
Chair,chair,,removed_known_word,dictionary_form
Chairs,chairs,,removed_known_word,dictionary_form
Chak,chak,Monster.name.3544,kept_neologism,
Chakwa,chakwa,Spell.name.3765,kept_neologism,
Chalice,chalice,,removed_known_word,dictionary_form
Challenge,challenge,,removed_known_word,dictionary_form
Challenger,challenger,,removed_known_word,dictionary_form
Challenges,challenges,,removed_known_word,dictionary_form
Cham,cham,"Item.name.26946, Item.name.26948, Item.name.26947",kept_neologism,
Chamber,chamber,,removed_known_word,dictionary_form
Chambers,chambers,,removed_known_word,dictionary_form
Chamelehombre,chamelehombre,"Item.name.28332 | Monster.name.5233, Monster.name.5331",kept_neologism,
Chameleon,chameleon,,removed_known_word,dictionary_form
Chameleornate,chameleornate,Spell.name.7123,kept_neologism,
Champion,champion,,removed_known_word,dictionary_form
Champions,champions,,removed_known_word,dictionary_form
Chamrak,chamrak,Spell.name.6848,kept_neologism,
Chance,chance,,removed_known_word,dictionary_form
Chancellor,chancellor,,removed_known_word,dictionary_form
Change,change,,removed_known_word,dictionary_form
Changer,changer,,removed_known_word,dictionary_form
Changing,changing,,removed_known_word,dictionary_form
Chaos,chaos,,removed_known_word,dictionary_form
Chaotic,chaotic,,removed_known_word,dictionary_form
Chapeau,chapeau,,removed_known_word,dictionary_form
Chapel,chapel,,removed_known_word,dictionary_form
Chapoto,chapoto,Achievement.achievement name.4550 | Monster.name.5010,kept_neologism,
Chappie,chappie,,removed_known_word,dictionary_form
Chapping,chapping,,removed_known_word,dictionary_form
Chapter,chapter,,removed_known_word,dictionary_form
Character,character,,removed_known_word,dictionary_form
Characteristics,characteristics,,removed_known_word,dictionary_form
Charaquick,charaquick,Item.name.4314,kept_neologism,
Charge,charge,,removed_known_word,dictionary_form
Charged,charged,,removed_known_word,dictionary_form
Charisclimatic,charisclimatic,Item.name.14301,kept_neologism,
Charity,charity,,removed_known_word,dictionary_form
Charles-Henri,charles-henri,"Achievement.achievement name.2927 | Ambience Zone.name.1613, Instance.instance name.1081 | Instance.instance name.1082, Ambience Zone.name.1614 | Item.name.22114 | Monster.name.4039, Monster.name.5153",kept_neologism,
Charm,charm,,removed_known_word,dictionary_form
Charmande,charmande,Achievement.achievement name.2670,kept_neologism,
Charmer,charmer,,removed_known_word,dictionary_form
Charming,charming,,removed_known_word,dictionary_form
Charmulet,charmulet,Item.name.10148,kept_neologism,
Charon,charon,,removed_known_word,dictionary_form
Charred,charred,,removed_known_word,dictionary_form
Charring,charring,,removed_known_word,dictionary_form
Chase,chase,,removed_known_word,dictionary_form
Chaser,chaser,,removed_known_word,dictionary_form
Chastenuts,chastenuts,Item.name.14751,kept_neologism,
Chastisement,chastisement,,removed_known_word,dictionary_form
Chat,chat,,removed_known_word,dictionary_form
Chatterbroom,chatterbroom,Item.name.10612,kept_neologism,
Chaucew,chaucew,Monster.name.2631,kept_neologism,
Chawiot,chawiot,Item.name.17487,kept_neologism,
Cheat,cheat,,removed_known_word,dictionary_form
Cheater,cheater,,removed_known_word,dictionary_form
Cheating,cheating,,removed_known_word,dictionary_form
Check,check,,removed_known_word,dictionary_form
Chee,chee,,removed_known_word,dictionary_form
Cheek,cheek,,removed_known_word,dictionary_form
Cheeken,cheeken,Item.name.13629 | Resource.name.734,kept_neologism,
Cheeky,cheeky,,removed_known_word,dictionary_form
Cheer,cheer,,removed_known_word,dictionary_form
Cheerleadance,cheerleadance,"Item.name.23956, Emote.emote name.20224",kept_neologism,
Cheerleader,cheerleader,,removed_known_word,dictionary_form
Cheers,cheers,,removed_known_word,dictionary_form
Cheese,cheese,,removed_known_word,dictionary_form
Chef,chef,,removed_known_word,dictionary_form
Chefish,chefish,Item.name.8187,kept_neologism,
Cheh,cheh,Item.name.20685,kept_neologism,
Chehorse,chehorse,Item.name.13194 | Item.name.13195,kept_neologism,
Chehorses,chehorses,"HavreMonde_sol.haven_world_patch_name.1083 | HavreMonde_sol.haven_world_patch_name.564 | HavreMonde_sol.haven_world_patch_name.759 | HavreMonde_sol.haven_world_patch_name.849 | Resource.name.414, Resource.name.405",kept_neologism,
Chendu,chendu,"Territory_Zone.name.89001, Ambience Zone.name.1837 | Zaap.drago name.31833",kept_neologism,
Cherished,cherished,,removed_known_word,dictionary_form
Cherry,cherry,,removed_known_word,dictionary_form
Cherubread,cherubread,Item.name.32358,kept_neologism,
Chest,chest,,removed_known_word,dictionary_form
Chestershire,chestershire,Item.name.15010,kept_neologism,
Chestnut,chestnut,,removed_known_word,dictionary_form
Chests,chests,,removed_known_word,dictionary_form
Chewbone,chewbone,"Item.name.27503, Item.name.27504",kept_neologism,
Chewed-Up,chewed-up,Monster.name.2223,kept_neologism,
Chewer,chewer,,removed_known_word,dictionary_form
Chewing,chewing,,removed_known_word,dictionary_form
Chhh,chhh,"Membre de clan.name.373, Monster.name.5083",kept_neologism,
Chi,chi,,removed_known_word,dictionary_form
Chibi,chibi,Item.name.30711 | Monster.name.5733,kept_neologism,
Chicken,chicken,,removed_known_word,dictionary_form
Chief,chief,,removed_known_word,dictionary_form
Chilblain,chilblain,,removed_known_word,dictionary_form
Chilblains,chilblains,,removed_known_word,dictionary_form
Child,child,,removed_known_word,dictionary_form
Childhood,childhood,,removed_known_word,dictionary_form
Childor,childor,"Territory_Zone.name.46001, Ambience Zone.name.790",kept_neologism,
Children,children,,removed_known_word,dictionary_form
Chili,chili,,removed_known_word,dictionary_form
Chill,chill,,removed_known_word,dictionary_form
Chill-Wawa,chill-wawa,Spell.name.3514,kept_neologism,
Chillberg,chillberg,"Achievement.achievement name.1901 | Achievement.achievement name.1902 | Ambience Zone.name.1065, Territory_Zone.name.60601 | Ambience Zone.name.1077 | Instance.instance name.504, Zaap.zaap_category_name.18 | Item.name.16072 | Item.name.23831 | Membre de clan.name.198, Monster.name.2358",kept_neologism,
Chilled,chilled,,removed_known_word,dictionary_form
Chilli,chilli,,removed_known_word,dictionary_form
Chim,chim,Monster.name.4374,kept_neologism,
Chim-Chimneys,chim-chimneys,"Item.name.21790, Item.name.22012",kept_neologism,
Chimera,chimera,,removed_known_word,dictionary_form
Chin,chin,,removed_known_word,dictionary_form
China,china,,removed_known_word,dictionary_form
Chinny,chinny,Achievement.achievement name.1226,kept_neologism,
