token,token_lower,tb_key,status,match_type
Dominating,dominating,,removed_known_word,dictionary_form
Domination,domination,,removed_known_word,dictionary_form
Dominator,dominator,,removed_known_word,dictionary_form
Dominous,dominous,"spelltype.619.title, monster.4530.name, monster.4873.name",kept_neologism,
Dominouses,dominouses,spelltype.620.title,kept_neologism,
Domitber,domitber,object.6167.name,kept_neologism,
Dommie,dommie,npc.2006.name,kept_neologism,
Domodana,domodana,object.3333.name,kept_neologism,
Domoizelle,domoizelle,"document.421.title | object.16013.name, monster.3617.name, npc.2451.name | quest.1516.name",kept_neologism,
Domutanot,domutanot,object.5890.name,kept_neologism,
Don,don,,removed_known_word,dictionary_form
Donald,donald,,removed_known_word,dictionary_form
Donan,donan,taxcollector.firstname.47.value,kept_neologism,
Donatella,donatella,monster.945.name,kept_neologism,
Donations,donations,,removed_known_word,dictionary_form
Done,done,,removed_known_word,dictionary_form
Donfus,donfus,object.17218.name,kept_neologism,
Dong,dong,,removed_known_word,dictionary_form
Donmentionda,donmentionda,spell.1734.name,kept_neologism,
Doo,doo,,removed_known_word,dictionary_form
Doof,doof,object.20081.name,kept_neologism,
Doofdoof,doofdoof,monster.2477.name,kept_neologism,
Doom,doom,,removed_known_word,dictionary_form
Door,door,,removed_known_word,dictionary_form
Doorkeepers,doorkeepers,,removed_known_word,dictionary_form
Doorman,doorman,,removed_known_word,dictionary_form
Doormat,doormat,,removed_known_word,dictionary_form
Doowatya,doowatya,spell.1733.name,kept_neologism,
Doozi,doozi,object.7160.name,kept_neologism,
Doped,doped,,removed_known_word,dictionary_form
Doploon,doploon,object.10302.name | object.10303.name | object.10304.name | object.10305.name | object.10306.name | object.10307.name | object.10308.name | object.10309.name | object.10310.name | object.10311.name | object.10312.name | object.10313.name | object.12148.name | object.12239.name | object.13052.name,kept_neologism,
Doploons,doploons,"object.16668.name, object.18278.name | object.18276.name | object.18284.name",kept_neologism,
Dopple,dopple,"achievement.74.name | achievement.76.name, spelltype.253.title, monster.4371.name, monster.166.name, spelltype.294.title, achievement.objective.311.name, monster.961.name | achievement.77.name, spelltype.295.title, monster.957.name, spelltype.255.title, achievement.objective.312.name, monster.4373.name, monster.162.name | achievement.87.name, achievement.objective.322.name, monster.4391.name, monster.959.name, monster.164.name, spelltype.248.title | achievement.objective.309.name | achievement.objective.317.name, achievement.82.name, spelltype.257.title | achievement.objective.319.name, monster.964.name, spelltype.252.title, monster.169.name, monster.4387.name, achievement.84.name | achievement.objective.320.name, achievement.85.name, monster.958.name, monster.163.name, spelltype.251.title, monster.4389.name | map.name.100401152.name, map.name.39583744.name | map.name.100402176.name, map.name.39584768.name | map.name.100403200.name, map.name.39585792.name | map.name.100404224.name, map.name.39586816.name | map.name.100405248.name, map.name.39587840.name | monster.160.name, monster.4375.name, achievement.objective.313.name, monster.955.name, spelltype.256.title, spelltype.296.title, achievement.78.name | monster.2608.name, achievement.83.name, achievement.objective.318.name, spelltype.254.title, monster.455.name, monster.4385.name | monster.2609.name, achievement.80.name, spelltype.261.title, achievement.objective.315.name, monster.4381.name, monster.161.name | monster.3131.name, monster.3111.name, monster.4367.name | monster.3132.name, achievement.objective.323.name, achievement.88.name, spelltype.246.title, monster.3136.name, monster.4393.name | monster.364.name, monster.363.name | monster.422.name | monster.4365.name, spelltype.247.title, spelltype.292.title, monster.168.name, monster.963.name | monster.4377.name, achievement.objective.314.name, monster.167.name, monster.962.name | monster.4383.name, achievement.objective.316.name, monster.2691.name, monster.969.name, spelltype.260.title, achievement.81.name | monster.505.name | monster.race.100.name | monster.race.28.name | object.10289.name | object.10290.name | object.10291.name | object.10292.name | object.10293.name | object.10294.name | object.10295.name | object.10296.name | object.10297.name | object.10298.name | object.10299.name | object.10300.name | object.11268.name | object.12147.name | object.12165.name | object.12166.name | object.12167.name | object.12168.name | object.12169.name | object.12170.name | object.12171.name | object.12172.name | object.12173.name | object.12174.name | object.12175.name | object.12176.name | object.12226.name | object.12229.name | object.13275.name | object.13489.name | object.6606.name | object.6607.name | object.6608.name | object.6610.name | object.6611.name | object.6612.name | object.6613.name | object.6614.name | object.6615.name | object.6616.name | object.6708.name | object.7922.name | object.7923.name | object.965.name | quest.458.name | quest.459.name | quest.460.name | quest.461.name | quest.462.name | quest.463.name | quest.464.name | quest.465.name | quest.466.name | quest.467.name | quest.468.name | quest.469.name | quest.708.name | quest.715.name | quest.940.name | spell.1911.name | spell.2111.name | spell.2112.name | spell.2114.name | spell.2123.name | spell.2144.name | spell.5975.name | spell.5977.name | spell.5979.name | spell.5981.name, spell.5983.name | spell.5987.name | spell.6003.name | spell.6021.name | spell.6023.name | spell.6025.name | spell.6027.name | spell.6031.name | spell.6033.name | spell.6035.name | spell.6505.name | spell.8687.name | spell.9763.name | spelltype.245.title | spelltype.250.title, achievement.86.name, monster.3303.name, monster.4379.name, achievement.objective.321.name, monster.3286.name | spelltype.258.title, achievement.79.name | spelltype.259.title | spelltype.293.title, spelltype.249.title, monster.165.name, monster.960.name, spelltype.568.title, monster.4369.name, achievement.75.name, achievement.objective.310.name | world.area.13.name, spelltype.357.title | world.subarea.62.name | world.subarea.63.name | world.subarea.74.name",kept_neologism,
Dopples,dopples,achievement.category.4.name | document.324.title | monster.race.18.name | object.13355.name | spelltype.462.title | spelltype.463.title,kept_neologism,
Dopplesque,dopplesque,"monster.3328.name | monster.3329.name | monster.3330.name | monster.3331.name | monster.3332.name | monster.3333.name | monster.3334.name | monster.3335.name | monster.3336.name | monster.3337.name | monster.3338.name | monster.3339.name | monster.3340.name | monster.3341.name | monster.3342.name | monster.4395.name | monster.4397.name | spell.1676.name | spell.1677.name | spell.2016.name | spell.2029.name | spell.2030.name | spell.2032.name | spell.2035.name | spell.2036.name | spell.2038.name | spell.2039.name | spell.2041.name | spell.2043.name | spell.2044.name | spell.2046.name | spell.2047.name | spell.2048.name | spell.2051.name | spell.2052.name | spell.2053.name | spell.2054.name | spell.2055.name | spell.2058.name | spell.2059.name | spell.2062.name | spell.2063.name | spell.2064.name | spell.2065.name | spell.2066.name | spell.2069.name | spell.2070.name | spell.2072.name | spell.2073.name | spell.2074.name | spell.2077.name | spell.2078.name | spell.2081.name | spell.2082.name | spell.2084.name | spell.2087.name | spell.2088.name | spell.2091.name | spell.2092.name | spell.2095.name | spell.2096.name | spell.2097.name | spell.2099.name | spell.2101.name | spell.2104.name | spell.2108.name | spell.2113.name | spell.2115.name | spell.2117.name | spell.2118.name | spell.2119.name | spell.2121.name | spell.2122.name | spell.2125.name | spell.2126.name | spell.2127.name | spell.2128.name | spell.2129.name | spell.2130.name | spell.2136.name | spell.2137.name | spell.2138.name | spell.2139.name | spell.2140.name | spell.2142.name | spell.2145.name | spell.2146.name | spell.2147.name | spell.2148.name | spell.2153.name | spell.2155.name | spell.2157.name | spell.2158.name | spell.2159.name | spell.2160.name | spell.2161.name | spell.2163.name | spell.2164.name | spell.2166.name | spell.2168.name | spell.2850.name | spell.2851.name | spell.2852.name | spell.2853.name | spell.2854.name | spell.2857.name | spell.2859.name | spell.2861.name | spell.2862.name | spell.2903.name | spell.2904.name | spell.2905.name | spell.2906.name | spell.2908.name | spell.2910.name | spell.2912.name | spell.2917.name | spell.2918.name | spell.2922.name | spell.3193.name | spell.3284.name, spell.8743.name | spell.3285.name | spell.3286.name | spell.3287.name | spell.3288.name | spell.3289.name | spell.3290.name | spell.3291.name | spell.3292.name | spell.3293.name | spell.3294.name | spell.3295.name | spell.3296.name | spell.3297.name | spell.3352.name | spell.3353.name | spell.3354.name, spell.8689.name | spell.3715.name | spell.3716.name | spell.3718.name | spell.4622.name | spell.5971.name | spell.5973.name | spell.5985.name | spell.5989.name | spell.5991.name, spell.8671.name | spell.5993.name | spell.5995.name | spell.5997.name | spell.5999.name | spell.6001.name | spell.6005.name | spell.6007.name | spell.6009.name | spell.6011.name, spell.6013.name | spell.6015.name | spell.6017.name | spell.6019.name | spell.6029.name | spell.6037.name | spell.6039.name | spell.6041.name | spell.6043.name | spell.6045.name | spell.7642.name | spell.7646.name | spell.7648.name | spell.7950.name | spell.8661.name | spell.8663.name | spell.8665.name | spell.8667.name | spell.8669.name | spell.8673.name | spell.8675.name | spell.8677.name | spell.8679.name | spell.8681.name | spell.8683.name | spell.8685.name | spell.8691.name | spell.8693.name | spell.8699.name | spell.8701.name | spell.8703.name | spell.8705.name | spell.8709.name | spell.8711.name | spell.8713.name | spell.8715.name | spell.8725.name | spell.8727.name | spell.8741.name | spell.8765.name | spell.8793.name | spell.8815.name | spell.8829.name | spell.916.name",kept_neologism,
Dora,dora,,removed_known_word,dictionary_form
Dorado,dorado,,removed_known_word,dictionary_form
Dorayme,dorayme,spell.4169.name,kept_neologism,
Dorayne,dorayne,npc.2237.name,kept_neologism,
Dorehek,dorehek,object.3236.name,kept_neologism,
Dorekok,dorekok,object.5704.name,kept_neologism,
Doreratu,doreratu,object.6133.name,kept_neologism,
Dorf,dorf,"achievement.objective.472.name, monster.231.name | monster.1230.name | object.17086.name",kept_neologism,
Dorgan,dorgan,"achievement.objective.590.name | monster.5119.name, monster.601.name | object.8391.name",kept_neologism,
Dorigami,dorigami,"spell.6603.name, spelltype.305.title, spell.6593.name, state.634.name, spell.6731.name, object.17810.name, spell.6595.name",kept_neologism,
Dorlean,dorlean,npc.2008.name,kept_neologism,
Dormant,dormant,,removed_known_word,dictionary_form
Dormitory,dormitory,,removed_known_word,dictionary_form
Doro,doro,npc.1076.name | object.8569.name,kept_neologism,
Dorotaboo,dorotaboo,npc.3056.name,kept_neologism,
Dorsal,dorsal,,removed_known_word,dictionary_form
Dorulphe,dorulphe,object.17210.name,kept_neologism,
Dose,dose,,removed_known_word,dictionary_form
Dosedim,dosedim,object.3871.name,kept_neologism,
Dostrogo,dostrogo,"monster.3618.name, monster.4561.name, achievement.objective.3249.name | monster.3717.name | object.15635.name | object.7744.name",kept_neologism,
Dostroy,dostroy,spell.4174.name,kept_neologism,
Dotitis,dotitis,spell.4168.name,kept_neologism,
Dou,dou,npc.115.name | object.6442.name,kept_neologism,
Double,double,,removed_known_word,dictionary_form
Double-bladed,double-bladed,object.11459.name,kept_neologism,
Doubledry,doubledry,object.15489.name,kept_neologism,
Doublon,doublon,npc.2229.name,kept_neologism,
Doudish,doudish,object.3356.name,kept_neologism,
Doug,doug,,removed_known_word,dictionary_form
Doughnut,doughnut,,removed_known_word,dictionary_form
Doughy,doughy,,removed_known_word,dictionary_form
Dougle,dougle,object.8934.name,kept_neologism,
Doukwang,doukwang,npc.3228.name,kept_neologism,
Doumabi,doumabi,object.6326.name,kept_neologism,
Doumabid,doumabid,object.5225.name,kept_neologism,
Doumaki,doumaki,object.4979.name,kept_neologism,
Doumobede,doumobede,object.3671.name,kept_neologism,
Doumumet,doumumet,object.5429.name,kept_neologism,
Doux-Leurre,doux-leurre,document.134.author,kept_neologism,
Down,down,,removed_known_word,dictionary_form
Downpour,downpour,,removed_known_word,dictionary_form
Downtime,downtime,,removed_known_word,dictionary_form
Downunder,downunder,monster.2445.name,kept_neologism,
Downy,downy,,removed_known_word,dictionary_form
Doyen,doyen,,removed_known_word,dictionary_form
Doyenne,doyenne,,removed_known_word,dictionary_form
Dozen,dozen,,removed_known_word,dictionary_form
Dozer,dozer,,removed_known_word,dictionary_form
Doziak,doziak,object.13337.name | object.13354.name | object.13355.name | object.13356.name | object.13357.name | object.13358.name | object.13359.name | object.13360.name | object.13361.name | object.13362.name | object.13363.name | object.13364.name,kept_neologism,
Dracolyte,dracolyte,object.15950.name,kept_neologism,
Draconic,draconic,"object.15564.name | ornament.84.name | ornament.86.name | state.1066.name, spell.9647.name",kept_neologism,
Dradoco,dradoco,object.5805.name,kept_neologism,
Draeggosaure,draeggosaure,object.15515.name | object.15516.name | object.15517.name | object.15538.name,kept_neologism,
Drag-Long,drag-long,object.19661.name | object.19663.name | object.19665.name | object.19667.name | object.19669.name | object.19714.name,kept_neologism,
Dragamemnon,dragamemnon,monster.2377.name,kept_neologism,
Dragangora,dragangora,monster.2461.name,kept_neologism,
Dragaustin,dragaustin,monster.2453.name,kept_neologism,
Dragernel,dragernel,spell.262.name,kept_neologism,
Draghouse,draghouse,monster.2458.name,kept_neologism,
Dragline,dragline,,removed_known_word,dictionary_form
Dragnir,dragnir,object.15231.name | object.15232.name | object.15233.name | object.15234.name | object.15235.name,kept_neologism,
Dragoball,dragoball,spell.3402.name,kept_neologism,
Dragobutt,dragobutt,object.14755.name | object.7634.name | object.7635.name | object.7636.name | object.7637.name | object.7691.name | object.7692.name | object.7693.name | object.7694.name | object.7695.name | object.7696.name | object.7697.name | object.7698.name | object.7699.name | object.7700.name,kept_neologism,
Dragocraze,dragocraze,spell.3405.name,kept_neologism,
Dragofire,dragofire,"spell.477.name, spell.4460.name",kept_neologism,
Dragokart,dragokart,object.16177.name,kept_neologism,
Dragolyre,dragolyre,object.2392.name | object.867.name,kept_neologism,
Dragomaster,dragomaster,ornament.46.name | ornament.47.name | ornament.48.name,kept_neologism,
Dragomeat,dragomeat,object.1922.name | object.1923.name | object.1924.name | object.1926.name | object.1958.name | object.1959.name | object.1960.name | object.1961.name | object.2014.name | object.2015.name | object.2016.name | object.2017.name,kept_neologism,
Dragomilk,dragomilk,object.2267.name,kept_neologism,
Dragomore,dragomore,object.19471.name,kept_neologism,
Dragon,dragon,,removed_known_word,dictionary_form
Dragonette,dragonette,object.12354.name,kept_neologism,
Dragonsly,dragonsly,npc.486.name | object.6815.name,kept_neologism,
Dragooboots,dragooboots,object.14633.name,kept_neologism,
Dragoobundle,dragoobundle,object.21019.name,kept_neologism,
Dragoocape,dragoocape,object.14632.name,kept_neologism,
Dragoodirks,dragoodirks,object.14634.name,kept_neologism,
Dragoolash,dragoolash,monster.2451.name,kept_neologism,
Dragoomask,dragoomask,object.14631.name,kept_neologism,
Dragoone,dragoone,document.115.title | monster.659.name | object.10745.name | object.10779.name | object.10802.name | object.10804.name | object.10805.name | object.10806.name | object.10807.name | object.10808.name | object.10809.name | object.13224.name | object.13225.name | object.14696.name | object.14707.name | object.16896.name | object.18610.name | object.20323.name | object.7519.name | object.7525.name | object.7529.name | object.7534.name | object.7549.name | object.8028.name | object.8985.name | object.9624.name | object.9650.name | object.9666.name | object.9673.name | object.9685.name,kept_neologism,
Dragorse,dragorse,monster.2454.name,kept_neologism,
Dragory,dragory,monster.2452.name,kept_neologism,
Dragoskovit,dragoskovit,monster.2459.name,kept_neologism,
Dragospel,dragospel,monster.2457.name,kept_neologism,
Dragosplash,dragosplash,spell.3404.name,kept_neologism,
Dragoss,dragoss,"achievement.objective.544.name, monster.885.name | achievement.objective.547.name | achievement.objective.550.name | achievement.objective.551.name, monster.858.name | monster.848.name | monster.878.name, achievement.objective.545.name | monster.879.name, achievement.objective.549.name | monster.884.name, achievement.objective.546.name | monster.886.name, achievement.objective.548.name | monster.905.name | object.17078.name | object.8344.name | object.8345.name | object.8346.name | object.8347.name | object.8349.name | object.8350.name | object.8352.name | object.8354.name | object.8355.name | spell.965.name",kept_neologism,
Dragossiper,dragossiper,monster.2460.name,kept_neologism,
Dragostess,dragostess,"achievement.objective.552.name | monster.4567.name, monster.855.name | object.8331.name | object.8357.name",kept_neologism,
Dragostino,dragostino,monster.2455.name,kept_neologism,
Dragotitis,dragotitis,monster.2379.name,kept_neologism,
Dragoturkey,dragoturkey,"achievement.objective.101.name, ride.model.36.name, object.7826.name | achievement.objective.102.name, object.7824.name, ride.model.34.name | achievement.objective.104.name, object.7832.name, ride.model.42.name | achievement.objective.106.name, ride.model.19.name, object.7818.name | achievement.objective.107.name, object.7821.name, ride.model.22.name | achievement.objective.108.name, object.7861.name, ride.model.71.name | achievement.objective.112.name, ride.model.49.name, object.7839.name | achievement.objective.1169.name, monster.3118.name | achievement.objective.118.name, ride.model.76.name, object.7866.name | achievement.objective.120.name, object.7814.name, ride.model.15.name | achievement.objective.13.name, object.7811.name, ride.model.10.name | achievement.objective.134.name, ride.model.39.name, object.7829.name | achievement.objective.140.name, ride.model.52.name, object.7842.name | achievement.objective.142.name, ride.model.73.name, object.7863.name | achievement.objective.144.name, ride.model.72.name, object.7862.name | achievement.objective.145.name, ride.model.66.name, object.7856.name | achievement.objective.147.name, ride.model.23.name, object.7822.name | achievement.objective.154.name, object.7845.name, ride.model.55.name | achievement.objective.156.name, ride.model.50.name, object.7840.name | achievement.objective.157.name, ride.model.79.name, object.7869.name | achievement.objective.162.name | achievement.objective.164.name, ride.model.58.name, object.7848.name | achievement.objective.166.name, object.7870.name, ride.model.80.name | achievement.objective.3.name, object.7819.name, ride.model.20.name | achievement.objective.750.name, achievement.objective.73.name, object.7864.name, monster.666.name | achievement.objective.94.name, object.7828.name, ride.model.38.name | achievement.objective.97.name, ride.model.3.name, object.7808.name | achievement.objective.98.name, ride.model.17.name, object.7816.name | monster.3119.name, achievement.objective.1158.name | npc.4701.name | object.10787.name | object.10788.name | object.12183.name, object.19263.name, achievement.objective.1191.name, monster.3117.name, ride.model.99.name | object.13044.name | object.13058.name | object.13059.name, object.13010.name | object.13488.name, object.21999.name | object.15415.name, ride.model.90.name | object.15494.name | object.15537.name | object.19265.name | object.19307.name | object.2179.name | object.2586.name | object.2591.name | object.2598.name | object.2599.name | object.7805.name | object.7810.name, achievement.objective.139.name, ride.model.9.name | object.7812.name, achievement.objective.131.name, ride.model.11.name | object.7813.name, ride.model.12.name, achievement.objective.100.name | object.7820.name, ride.model.21.name, achievement.objective.146.name | object.7825.name, achievement.objective.150.name, ride.model.35.name | object.7827.name | object.7830.name, ride.model.40.name, achievement.objective.111.name | object.7833.name, achievement.objective.152.name, ride.model.43.name | object.7834.name, ride.model.44.name, achievement.objective.103.name | object.7835.name, achievement.objective.135.name, ride.model.45.name | object.7836.name, achievement.objective.95.name, ride.model.46.name | object.7837.name, ride.model.47.name, achievement.objective.136.name | object.7843.name | object.7849.name, ride.model.59.name, achievement.objective.160.name | object.7851.name, achievement.objective.137.name, ride.model.61.name | object.7857.name, ride.model.67.name, achievement.objective.143.name | object.7858.name, achievement.objective.141.name | object.7867.name, achievement.objective.151.name, ride.model.77.name | object.7868.name, ride.model.78.name, achievement.objective.153.name | object.7871.name, ride.model.82.name, achievement.objective.155.name | object.7873.name, ride.model.84.name, achievement.objective.149.name | object.7874.name, ride.model.85.name, achievement.objective.165.name | object.7875.name, ride.model.86.name, achievement.objective.161.name | object.7876.name, achievement.objective.159.name | object.9582.name, ride.model.88.name | object.9651.name | object.9964.name | quest.139.name | ride.family.0.name, object.type.91.name | ride.model.1.name, achievement.objective.749.name, object.7807.name, monster.171.name, achievement.objective.72.name | ride.model.101.name, object.19305.name | ride.model.16.name, object.7815.name, achievement.objective.119.name | ride.model.18.name, object.7817.name, achievement.objective.5.name | ride.model.33.name, object.7823.name, achievement.objective.96.name | ride.model.37.name, achievement.objective.133.name | ride.model.41.name, achievement.objective.110.name, object.7831.name | ride.model.48.name, achievement.objective.113.name, object.7838.name | ride.model.51.name, object.7841.name, achievement.objective.105.name | ride.model.53.name, achievement.objective.117.name | ride.model.54.name, object.7844.name, achievement.objective.116.name | ride.model.56.name, object.7846.name | ride.model.57.name, object.7847.name, achievement.objective.148.name | ride.model.6.name, achievement.objective.74.name, monster.200.name, object.7809.name, achievement.objective.751.name | ride.model.60.name, object.7850.name, achievement.objective.158.name | ride.model.62.name, object.7852.name, achievement.objective.99.name | ride.model.63.name, object.7853.name, achievement.objective.138.name | ride.model.64.name, object.7854.name, achievement.objective.115.name | ride.model.65.name, object.7855.name, achievement.objective.114.name | ride.model.68.name | ride.model.69.name, object.7859.name, achievement.objective.132.name | ride.model.70.name, achievement.objective.109.name, object.7860.name | ride.model.74.name | ride.model.75.name, object.7865.name | ride.model.83.name, achievement.objective.163.name, object.7872.name | ride.model.87.name | ride.model.89.name | ride.model.91.name, object.15388.name | spell.269.name | spell.3403.name | world.subarea.235.name, achievement.379.name, achievement.objective.2461.name",kept_neologism,
