token,token_lower,tb_key,status,match_type
Féca-Hirtenstern,féca-hirtenstern,spelltype.3431.title,kept_neologism,
Féca-Kapelle,féca-kapelle,"map.name.95687171.name, map.name.95689219.name",kept_neologism,
Féca-Kopfbedeckung,féca-kopfbedeckung,object.22362.name,kept_neologism,
Féca-Kostüm,féca-kostüm,object.2217.name,kept_neologism,
Féca-Priesterin,féca-priesterin,npc.4207.name,kept_neologism,
Féca-Prunkset,féca-prunkset,object.set.590.name,kept_neologism,
Féca-Püppchen,féca-püppchen,object.11268.name,kept_neologism,
Féca-Schild,féca-schild,"object.22364.name, spell.22048.name, spell.22071.name, spell.23675.name, spell.26258.name, spell.26267.name, spell.26268.name, spell.26269.name, spell.29580.name",kept_neologism,
Féca-Schädel,féca-schädel,object.9077.name,kept_neologism,
Féca-Tempel,féca-tempel,"hint.2829.name, map.name.17043457.name | map.name.17043456.name, map.name.17043458.name, map.name.17043460.name, map.name.17043462.name, map.name.183764992.name, map.name.183764994.name, map.name.183764996.name, map.name.183764998.name, map.name.183765251.name",kept_neologism,
Féca-Tooltips,féca-tooltips,spelltype.3425.title,kept_neologism,
Féca-Trauma,féca-trauma,monster.8229.name,kept_neologism,
Féca-Umhang,féca-umhang,object.22363.name,kept_neologism,
Féca-Varianten,féca-varianten,spelltype.592.title,kept_neologism,
Féca-Zaumzeug,féca-zaumzeug,object.22365.name | object.22366.name | object.22367.name,kept_neologism,
Fécaline,fécaline,"document.274.author, document.277.author, document.466.author, npc.1515.name",kept_neologism,
Fécas,fécas,"breed.1.longName | choice.options.277.description | choice.options.35.description, choice.options.52.description, choice.options.69.description, choice.options.86.description | document.217.title, object.12360.name, spell.21980.name | document.283.title | infinite.dream.action.67.name | object.6525.name",kept_neologism,
Fécatastrophe,fécatastrophe,npc.429.name,kept_neologism,
Fécatrauter,fécatrauter,object.23648.name,kept_neologism,
Féline,féline,object.13019.name | object.13020.name | object.13021.name | object.13022.name,kept_neologism,
Féline-Set,féline-set,object.set.916.name,kept_neologism,
Félines,félines,object.set.767.name,kept_neologism,
Föderierte,föderierte,,removed_known_word,dictionary_form
Föderierter,föderierter,,removed_known_word,dictionary_form
Förster,förster,,removed_known_word,dictionary_form
Fügsamkeitsration,fügsamkeitsration,"object.21106.name | skill.action.539.name, skill.373.name",kept_neologism,
Fügung,fügung,,removed_known_word,dictionary_form
Führer,führer,,removed_known_word,dictionary_form
Führers,führers,,removed_known_word,dictionary_form
Führung,führung,,removed_known_word,dictionary_form
Fülle,fülle,,removed_known_word,dictionary_form
Fünf,fünf,,removed_known_word,dictionary_form
Fünfblättrige,fünfblättrige,,removed_known_word,dictionary_form
Fünfe,fünfe,choice.options.160.description | spell.30510.name,kept_neologism,
Fünfen,fünfen,,removed_known_word,dictionary_form
Fünfte,fünfte,,removed_known_word,dictionary_form
Fünfter,fünfter,,removed_known_word,dictionary_form
Fünftes,fünftes,,removed_known_word,dictionary_form
Fünftsemester,fünftsemester,"achievement.objective.3133.name, quest.1450.name",kept_neologism,
Fünfundzwanzigste,fünfundzwanzigste,,removed_known_word,dictionary_form
Fünkchen,fünkchen,,removed_known_word,dictionary_form
Für,für,,removed_known_word,dictionary_form
Fürchten,fürchten,,removed_known_word,dictionary_form
Fürchtende,fürchtende,,removed_known_word,dictionary_form
Fürchtenden,fürchtenden,,removed_known_word,dictionary_form
Fürchterliche,fürchterliche,,removed_known_word,dictionary_form
Fürchterlichen,fürchterlichen,,removed_known_word,dictionary_form
Fürchterliches,fürchterliches,,removed_known_word,dictionary_form
Fürchterlichkeit,fürchterlichkeit,,removed_known_word,dictionary_form
Fürsoldat,fürsoldat,spell.23501.name,kept_neologism,
Fürsorgliches,fürsorgliches,,removed_known_word,dictionary_form
Fürst,fürst,,removed_known_word,dictionary_form
Fürstlichen,fürstlichen,,removed_known_word,dictionary_form
Fürstlicher,fürstlicher,,removed_known_word,dictionary_form
Fürstliches,fürstliches,,removed_known_word,dictionary_form
Fürwel,fürwel,npc.3166.name,kept_neologism,
Füwstliches,füwstliches,spell.3830.name,kept_neologism,
Füßchen,füßchen,,removed_known_word,dictionary_form
Füße,füße,,removed_known_word,dictionary_form
Fūhaku,fūhaku,"spell.17450.name, spell.17451.name",kept_neologism,
Fūton,fūton,spell.18923.name,kept_neologism,
G'pflogn,g'pflogn,npc.746.name,kept_neologism,
G'smörtnbröd,g'smörtnbröd,"hint.2876.name, interactive.200.name | object.2089.name | object.2351.name",kept_neologism,
G-Floh-Gen-heiten,g-floh-gen-heiten,"achievement.objective.1582.name, quest.554.name",kept_neologism,
G-Scheit,g-scheit,,removed_known_word,compound_word
G-Schwefel-Pflanze,g-schwefel-pflanze,,removed_known_word,compound_word
G-Triebe,g-triebe,,removed_known_word,compound_word
G-Walt-Samen,g-walt-samen,object.11145.name,kept_neologism,
GEFAHR,gefahr,,removed_known_word,dictionary_form
GOTTKÖNIG,gottkönig,,removed_known_word,dictionary_form
Gabbro,gabbro,,removed_known_word,dictionary_form
Gabe,gabe,,removed_known_word,dictionary_form
Gabel,gabel,,removed_known_word,dictionary_form
Gabelfrühstück,gabelfrühstück,,removed_known_word,compound_word
Gaby,gaby,,removed_known_word,dictionary_form
Gad,gad,npc.3876.name,kept_neologism,
Gadafilu,gadafilu,object.4091.name,kept_neologism,
Gaddiehaube,gaddiehaube,object.7145.name,kept_neologism,
Gaffi-Peitsche,gaffi-peitsche,spell.15208.name,kept_neologism,
Gaga-Dolche,gaga-dolche,object.8927.name,kept_neologism,
Gah-Linda,gah-linda,"npc.7342.name, npc.7343.name",kept_neologism,
Gahan,gahan,"monster.369.name, npc.242.name | monster.370.name | object.2042.name",kept_neologism,
Gain,gain,"achievement.objective.3717.name, achievement.objective.7345.name, quest.1563.name | document.385.title | monster.3645.name, monster.3761.name, object.15585.name, progression.card.3648.name | monster.3977.name, npc.2823.name",kept_neologism,
Gain-Eidolon,gain-eidolon,object.15546.name,kept_neologism,
Gain-Set,gain-set,object.set.343.name,kept_neologism,
Gain-Verkleidung,gain-verkleidung,object.16065.name,kept_neologism,
Gains,gains,npc.2592.name | object.15382.name | object.15383.name | object.15384.name | object.15385.name | object.15386.name | object.15387.name | object.15388.name | object.15389.name | object.15390.name | object.15401.name | object.15431.name | object.15432.name | object.15433.name | object.15551.name | treasure.legendary.5.name,kept_neologism,
Gaitzbrötchen,gaitzbrötchen,object.2635.name,kept_neologism,
Gajol,gajol,monster.3024.name,kept_neologism,
Gakuya,gakuya,spell.18427.name,kept_neologism,
Gal,gal,,removed_known_word,dictionary_form
Galaad,galaad,"monster.7287.name, npc.6840.name, object.27649.name",kept_neologism,
Galaethiel,galaethiel,"interactive.307.name | npc.4082.name, npc.4083.name | object.18904.name",kept_neologism,
Galaktik,galaktik,monster.3770.name,kept_neologism,
Galanterie,galanterie,,removed_known_word,dictionary_form
Galblero,galblero,"achievement.objective.12174.name, monster.7015.name, monster.7147.name, monster.7744.name, object.26857.name, spell.22339.name, spell.23580.name | object.27130.name",kept_neologism,
Galblero-Fan,galblero-fan,"achievement.5347.name, achievement.objective.12447.name",kept_neologism,
Galblero-Jäger,galblero-jäger,achievement.5346.name,kept_neologism,
Galeere,galeere,,removed_known_word,dictionary_form
Galeerenknecht,galeerenknecht,monster.6093.name,kept_neologism,
Galerie,galerie,,removed_known_word,dictionary_form
Galesh,galesh,"achievement.1419.name, achievement.objective.4420.name | achievement.1420.name, achievement.objective.4418.name | achievement.1421.name, achievement.objective.4419.name | achievement.2371.name, achievement.2737.name, achievement.2863.name, achievement.8467.name, achievement.objective.4406.name, achievement.objective.4408.name, achievement.objective.4410.name, achievement.objective.4412.name, achievement.objective.4414.name, achievement.objective.4416.name, achievement.objective.5716.name, achievement.objective.5918.name, achievement.objective.6120.name, achievement.objective.7047.name, achievement.objective.17101.name, achievement.objective.17323.name, calendar.event.81.name, monster.4264.name, monster.4265.name, npc.3173.name | achievement.6216.name, achievement.objective.13737.name, achievement.objective.13921.name, spell.pair.738.name | achievement.8647.name | achievement.8951.name, achievement.objective.17984.name | achievement.objective.5299.name | achievement.objective.7863.name, achievement.objective.8317.name | achievement.objective.7865.name, achievement.objective.8547.name | achievement.objective.8319.name | alteration.708.name | object.28639.name | object.31140.name | object.31260.name | object.set.407.name",kept_neologism,
Galeshs,galeshs,object.17639.name,kept_neologism,
Galgarion,galgarion,server.214.name,kept_neologism,
Galibog,galibog,"achievement.objective.12253.name, achievement.objective.15615.name, monster.7099.name, monster.7471.name, object.26949.name, object.28765.name, state.3239.name, spell.23001.name, spell.23002.name, spell.26558.name, spell.26713.name, spell.27365.name",kept_neologism,
Galibog-Fan,galibog-fan,"achievement.5584.name, achievement.7665.name, achievement.objective.12403.name, achievement.objective.16016.name",kept_neologism,
Galibog-Jäger,galibog-jäger,"achievement.5583.name, achievement.7365.name, achievement.objective.12338.name, achievement.objective.15348.name",kept_neologism,
Galilea,galilea,npc.2906.name,kept_neologism,
Galionsfigur,galionsfigur,,removed_known_word,dictionary_form
Galle,galle,,removed_known_word,dictionary_form
Gallige,gallige,,removed_known_word,dictionary_form
Gallucio,gallucio,npc.2565.name,kept_neologism,
Gallucios,gallucios,npc.2626.name,kept_neologism,
Galopieks,galopieks,"achievement.objective.12154.name, monster.6994.name, object.26837.name, spell.22263.name",kept_neologism,
Galopieks-Fan,galopieks-fan,"achievement.5287.name, achievement.objective.12358.name",kept_neologism,
Galopieks-Jäger,galopieks-jäger,"achievement.5286.name, achievement.objective.12137.name",kept_neologism,
Galopp,galopp,,removed_known_word,dictionary_form
Galoppieren,galoppieren,,removed_known_word,dictionary_form
Galvanisierung,galvanisierung,,removed_known_word,dictionary_form
Galvanisierungssalz,galvanisierungssalz,object.31705.name,kept_neologism,
Gambasta,gambasta,"achievement.objective.4594.name, achievement.objective.9829.name, monster.4457.name, monster.7947.name",kept_neologism,
Gambastas,gambastas,object.17972.name,kept_neologism,
Game-Designer,game-designer,title.218.male,kept_neologism,
Game-Designerin,game-designerin,title.218.female,kept_neologism,
Gamehl,gamehl,npc.3984.name,kept_neologism,
GamersOrigin,gamersorigin,"emoticon.177.name, object.19618.name | emoticon.191.name, object.20014.name",kept_neologism,
Games,games,achievement.category.197.name | alteration.category.65.name | map.name.239339520.name,kept_neologism,
Gamiklößchen,gamiklößchen,object.17201.name | object.17202.name,kept_neologism,
Gamma,gamma,,removed_known_word,dictionary_form
Gamma-Drei,gamma-drei,,removed_known_word,compound_word
Gamma-Eins,gamma-eins,,removed_known_word,compound_word
Gamma-Strahler,gamma-strahler,,removed_known_word,compound_word
Gamma-Zwei,gamma-zwei,,removed_known_word,compound_word
Gammelfisch,gammelfisch,object.18323.name,kept_neologism,
Gammelfleisch,gammelfleisch,,removed_known_word,dictionary_form
Gammelgericht,gammelgericht,object.18356.name,kept_neologism,
Gamott,gamott,npc.2629.name,kept_neologism,
Ganache,ganache,"spell.12085.name, spell.12213.name",kept_neologism,
Ganfalda,ganfalda,"monster.4896.name, npc.3873.name",kept_neologism,
Gang,gang,,removed_known_word,dictionary_form
Gangart,gangart,,removed_known_word,compound_word
Gange,gange,,removed_known_word,dictionary_form
Gangelong,gangelong,monster.5199.name,kept_neologism,
Ganorage,ganorage,state.6324.name | state.6325.name | state.6326.name | state.6327.name | state.6328.name | state.6329.name | state.6330.name | state.6331.name | state.6332.name | state.6333.name,kept_neologism,
Ganos,ganos,"document.686.title | monster.8063.name, npc.7684.name, object.31512.name | quest.2524.name | state.6267.name | state.6268.name | state.6269.name",kept_neologism,
Ganove,ganove,,removed_known_word,dictionary_form
Ganoven-Tätowierung,ganoven-tätowierung,,removed_known_word,compound_word
Ganslant,ganslant,npc.350.name,kept_neologism,
Ganstar,ganstar,npc.3573.name,kept_neologism,
Ganta,ganta,npc.1379.name,kept_neologism,
Gantie,gantie,object.767.name,kept_neologism,
Ganymed,ganymed,,removed_known_word,dictionary_form
Ganymedstrahl,ganymedstrahl,spell.31506.name,kept_neologism,
Ganz,ganz,,removed_known_word,dictionary_form
Ganzschatten,ganzschatten,npc.2185.name,kept_neologism,
Ganzuptil,ganzuptil,"spell.4862.name, spell.4878.name",kept_neologism,
Gar,gar,,removed_known_word,dictionary_form
Garausig,garausig,npc.2066.name,kept_neologism,
García,garcía,monster.3058.name | monster.3059.name,kept_neologism,
Garde,garde,,removed_known_word,dictionary_form
Garderobe,garderobe,,removed_known_word,dictionary_form
Gardien,gardien,monster.3047.name,kept_neologism,
Gardinen,gardinen,,removed_known_word,dictionary_form
Gardist,gardist,,removed_known_word,dictionary_form
Garen,garen,,removed_known_word,dictionary_form
Garfield,garfield,"achievement.2566.name, monster.4815.name, npc.3843.name, object.18801.name, progression.card.2788.name | achievement.objective.5277.name, achievement.objective.7299.name, quest.1855.name | document.497.title | npc.1996.name | npc.2975.name",kept_neologism,
Garfields,garfields,interactive.218.name,kept_neologism,
Gargameha,gargameha,spell.31438.name,kept_neologism,
Gargan,gargan,npc.3607.name,kept_neologism,
Gargandilein,gargandilein,object.31866.name | object.31867.name,kept_neologism,
Gargandyas,gargandyas,"achievement.8862.name, achievement.objective.17789.name, world.subarea.1047.name | achievement.8867.name, achievement.objective.17794.name, world.subarea.1039.name | fight.scenario.8.name, hint.3723.name, monster.8062.name, monster.8069.name, npc.7751.name | hint.3724.name | interactive.436.name | interactive.438.name | map.name.230175241.name | map.name.230175243.name | map.name.230176265.name | map.name.230176267.name | map.name.230437385.name | map.name.230437387.name | map.name.230438409.name | map.name.230438411.name | map.name.230699529.name, map.name.233320456.name | map.name.230699531.name | map.name.230700553.name, map.name.233321480.name | map.name.230700555.name | map.name.234623747.name | map.name.237240320.name | map.name.237241344.name, map.name.237241609.name | map.name.237242368.name | npc.7752.name | object.31786.name | object.31787.name | object.31788.name | object.31789.name | object.31831.name | object.31892.name | object.31924.name | object.31959.name | object.set.1018.name | ornament.168.name | ornament.169.name | ornament.170.name | spell.31384.name | world.event.250.name",kept_neologism,
