token,token_lower,tb_key,status,match_type
Cerebro,cerebro,spell.2483.name,kept_neologism,
Cerorate,cerorate,object.3214.name,kept_neologism,
Cerukerre,cerukerre,object.3888.name,kept_neologism,
Ceviser,ceviser,npc.349.name,kept_neologism,
Cevohaul,cevohaul,object.5857.name,kept_neologism,
Chachka,chachka,npc.946.name,kept_neologism,
Chafah,chafah,monster.2322.name,kept_neologism,
Chafer,chafer,"achievement.objective.3165.name, achievement.1032.name | achievement.objective.615.name, npc.4041.name, npc.4037.name, monster.54.name, npc.4039.name, rank.13.pattern | achievement.objective.616.name | achievement.objective.620.name, monster.110.name | monster.2421.name | monster.2770.name | monster.3240.name, achievement.objective.622.name | monster.race.17.name, achievement.191.name | npc.1387.name | object.13423.name | object.2307.name",kept_neologism,
Chafer-Amulett,chafer-amulett,object.458.name,kept_neologism,
Chafer-Bogenschütze,chafer-bogenschütze,monster.291.name | monster.415.name | npc.368.name,kept_neologism,
Chafer-Bogenschützen,chafer-bogenschützen,object.433.name | object.6485.name,kept_neologism,
Chafer-Gürtel,chafer-gürtel,object.2809.name,kept_neologism,
Chafer-Hammer,chafer-hammer,object.271.name,kept_neologism,
Chafer-Helm,chafer-helm,object.1908.name | object.6475.name,kept_neologism,
Chafer-Infanterist,chafer-infanterist,"monster.396.name, achievement.objective.619.name",kept_neologism,
Chafer-Infanteristen,chafer-infanteristen,object.1675.name,kept_neologism,
Chafer-Knochen,chafer-knochen,object.310.name,kept_neologism,
Chafer-Lanzenträger,chafer-lanzenträger,achievement.objective.621.name | monster.290.name,kept_neologism,
Chafer-Lanzenträgers,chafer-lanzenträgers,object.485.name,kept_neologism,
Chafer-Offiziers,chafer-offiziers,object.3648.name | object.6626.name,kept_neologism,
Chafer-Schlag,chafer-schlag,spell.207.name | spell.268.name,kept_neologism,
Chafer-Schädel,chafer-schädel,object.2336.name,kept_neologism,
Chaferlebnis,chaferlebnis,spell.1628.name,kept_neologism,
Chaferlier,chaferlier,monster.2319.name,kept_neologism,
Chafers,chafers,achievement.objective.853.name | object.13094.name | object.13098.name | object.339.name | object.430.name,kept_neologism,
Chaferwirr,chaferwirr,monster.262.name | npc.175.name | object.6447.name | object.9200.name | spell.373.name,kept_neologism,
Chaferwirr-Lanzenträger,chaferwirr-lanzenträger,monster.1108.name,kept_neologism,
Chafrichter,chafrichter,monster.2320.name,kept_neologism,
Chaga,chaga,npc.2192.name,kept_neologism,
Chagafährlis,chagafährlis,monster.2321.name,kept_neologism,
Chagallafer,chagallafer,monster.2422.name,kept_neologism,
Chainanda,chainanda,spell.4326.name,kept_neologism,
Chaki,chaki,npc.384.name,kept_neologism,
Chaklaplok,chaklaplok,"achievement.objective.3300.name | map.name.126092547.name, map.name.124783105.name | npc.2420.name, monster.3680.name, monster.3707.name | npc.2438.name | quest.1507.name | spell.4276.name",kept_neologism,
Chakra,chakra,object.1275.name | object.1281.name | object.220.name,kept_neologism,
Chalina,chalina,npc.4093.name,kept_neologism,
Challenge,challenge,achievement.949.name | achievement.961.name | achievement.objective.2856.name | achievement.objective.2886.name,kept_neologism,
Challenger,challenger,ornament.34.name | ornament.35.name,kept_neologism,
Chamcham,chamcham,object.13182.name | object.13184.name | object.20055.name,kept_neologism,
Chamcham-Geist,chamcham-geist,object.13183.name,kept_neologism,
Chamchamouflage,chamchamouflage,emoticon.95.name,kept_neologism,
Champangstis,champangstis,"monster.3309.name, achievement.objective.3115.name",kept_neologism,
Champion,champion,,removed_known_word,dictionary_form
Champion-Set,champion-set,,removed_known_word,compound_word
Champions,champions,,removed_known_word,dictionary_form
Champo,champo,object.2097.name,kept_neologism,
Chamrak,chamrak,object.7571.name,kept_neologism,
Chamäleoniert,chamäleoniert,ride.ability.9.name,kept_neologism,
Chan,chan,monster.2472.name,kept_neologism,
Chan-Geist,chan-geist,"monster.598.name, monster.590.name, monster.595.name, monster.596.name, monster.594.name",kept_neologism,
Chaos,chaos,,removed_known_word,dictionary_form
Chaoswürfel,chaoswürfel,object.20787.name | object.20799.name | object.20811.name | object.20823.name | object.20835.name | object.22023.name | object.22025.name | object.22027.name | object.22029.name | object.22031.name | object.22033.name | object.22035.name | object.22037.name | object.22039.name | object.22041.name | object.22043.name | object.22045.name | object.22047.name | object.22049.name | object.22051.name | object.22053.name | object.22055.name | object.22057.name | object.22059.name | object.22061.name | object.22063.name | object.22065.name | object.22067.name | object.22069.name | object.22071.name | object.22073.name | object.22075.name | object.22077.name | object.22079.name | object.22081.name | object.22083.name | object.22085.name | object.22087.name | object.22089.name | object.22091.name | object.22093.name | object.22095.name | object.22097.name | object.22099.name | object.22101.name | object.22103.name | object.22105.name | object.22107.name | object.22109.name | object.22111.name | object.22113.name | object.22115.name | object.22117.name | object.22119.name | object.22121.name | object.22123.name | object.22125.name | object.22127.name | object.22129.name | object.22131.name | object.22133.name | object.22135.name | object.22137.name | object.22139.name | object.22141.name | object.22143.name | object.22145.name | object.22147.name | object.22149.name | object.22151.name | object.22153.name | object.22155.name | object.22157.name | object.22159.name | object.22161.name | object.type.267.name,kept_neologism,
Chaoswürfel-Ausrüstungsset,chaoswürfel-ausrüstungsset,object.set.515.name,kept_neologism,
Chaotische,chaotische,,removed_known_word,dictionary_form
Chaotischer,chaotischer,,removed_known_word,dictionary_form
Chaotisches,chaotisches,,removed_known_word,dictionary_form
Chaphut,chaphut,object.10150.name | object.9937.name,kept_neologism,
Chaplivatte,chaplivatte,object.10153.name | object.9944.name,kept_neologism,
Chapstock,chapstock,object.10151.name | object.9939.name,kept_neologism,
Charakter,charakter,,removed_known_word,dictionary_form
Charliefel,charliefel,object.10152.name | object.9943.name,kept_neologism,
Charlotte,charlotte,,removed_known_word,dictionary_form
Charm,charm,taxcollector.firstname.34.value,kept_neologism,
Charmant,charmant,,removed_known_word,dictionary_form
Charmante,charmante,,removed_known_word,dictionary_form
Charmanter,charmanter,,removed_known_word,dictionary_form
Charme,charme,,removed_known_word,dictionary_form
Charmetzel,charmetzel,spell.1090.name,kept_neologism,
Charta,charta,,removed_known_word,dictionary_form
Chat,chat,,removed_known_word,dictionary_form
Chateinträge,chateinträge,,removed_known_word,compound_word
Che,che,,removed_known_word,dictionary_form
Cheat,cheat,challenge.50.name,kept_neologism,
Chebergals,chebergals,npc.169.name,kept_neologism,
Cheekah,cheekah,npc.1113.name,kept_neologism,
Cheekahs,cheekahs,object.9990.name,kept_neologism,
Chef,chef,,removed_known_word,dictionary_form
Chef-Crocodyll,chef-crocodyll,"monster.3625.name, achievement.objective.720.name, monster.263.name",kept_neologism,
Chef-Crocodylls,chef-crocodylls,object.6817.name | object.6819.name | object.6821.name | object.6830.name | object.6831.name | object.6834.name,kept_neologism,
Chefin,chefin,,removed_known_word,dictionary_form
Chefs,chefs,,removed_known_word,dictionary_form
Cheikriegari,cheikriegari,monster.2464.name,kept_neologism,
Chendrah,chendrah,npc.334.name,kept_neologism,
Chenscharf-Tenn,chenscharf-tenn,object.19163.name,kept_neologism,
Cherop,cherop,npc.1742.name | quest.1354.name,kept_neologism,
Chester,chester,npc.2000.name,kept_neologism,
Chesters,chesters,object.14149.name,kept_neologism,
Cheuw,cheuw,object.20565.name,kept_neologism,
Chi,chi,,removed_known_word,dictionary_form
Chichala,chichala,emoticon.91.name | object.13479.name,kept_neologism,
Chiducs,chiducs,object.6446.name,kept_neologism,
Chik,chik,npc.1624.name | quest.957.name,kept_neologism,
Chikchan,chikchan,"spell.4348.name, spell.4404.name",kept_neologism,
Chill,chill,"object.13879.name | skill.action.319.name, skill.222.name",kept_neologism,
Chimi,chimi,"spell.4783.name, state.484.name",kept_neologism,
Chimo,chimo,npc.3156.name,kept_neologism,
Chimäre,chimäre,,removed_known_word,dictionary_form
China-Dolche,china-dolche,,removed_known_word,compound_word
Chiow,chiow,"monster.3222.name, npc.1420.name",kept_neologism,
Chipon,chipon,document.48.author | npc.272.name,kept_neologism,
Chirm,chirm,taxcollector.firstname.38.value,kept_neologism,
Chiropteraxt,chiropteraxt,object.8933.name,kept_neologism,
Chisp-Boots,chisp-boots,object.10168.name | object.10353.name,kept_neologism,
Chisp-Fäustlinge,chisp-fäustlinge,object.10171.name | object.10350.name,kept_neologism,
Chisp-Hut,chisp-hut,object.10170.name | object.10351.name,kept_neologism,
Chisp-Schild,chisp-schild,object.10169.name | object.10352.name,kept_neologism,
Chitin,chitin,,removed_known_word,dictionary_form
Chlorsint-Schlüssel,chlorsint-schlüssel,spell.3594.name,kept_neologism,
Chochinobake,chochinobake,npc.3268.name,kept_neologism,
Chogrelotischer,chogrelotischer,object.759.name,kept_neologism,
Choh,choh,spell.1064.name,kept_neologism,
Choh-Schwert,choh-schwert,object.8701.name,kept_neologism,
Choland,choland,npc.2213.name,kept_neologism,
Choomiryoo,choomiryoo,"spell.8853.name, spell.9025.name",kept_neologism,
Chosse,chosse,spell.211.name,kept_neologism,
Chris,chris,,removed_known_word,dictionary_form
Chromatischer,chromatischer,,removed_known_word,dictionary_form
Chronokameter,chronokameter,object.17438.name,kept_neologism,
Chrysantheme,chrysantheme,,removed_known_word,dictionary_form
Chtelion-Bogen,chtelion-bogen,object.8104.name,kept_neologism,
Chuba,chuba,"achievement.objective.3262.name, quest.1502.name",kept_neologism,
Chuck,chuck,monster.2473.name | monster.2474.name | monster.2475.name | monster.2476.name | npc.1365.name,kept_neologism,
Chupichu,chupichu,"document.423.title | map.name.123997184.name | map.name.126093320.name, map.name.124781060.name | map.name.126095360.name | npc.2385.name, npc.2493.name | object.18497.name, object.15974.name",kept_neologism,
Chuwusch,chuwusch,npc.847.name,kept_neologism,
Chôs,chôs,object.1863.name,kept_neologism,
Cifise,cifise,object.3908.name,kept_neologism,
Cifumfrit,cifumfrit,object.6003.name,kept_neologism,
Cihesa,cihesa,object.4895.name,kept_neologism,
Cijiri,cijiri,object.4922.name,kept_neologism,
Cikemela,cikemela,object.5388.name,kept_neologism,
Cikuf,cikuf,object.4102.name,kept_neologism,
Cinatis,cinatis,object.6522.name,kept_neologism,
Cini,cini,npc.256.name,kept_neologism,
Cire,cire,object.19067.name,kept_neologism,
Cires,cires,object.19016.name | object.19101.name,kept_neologism,
Cirle,cirle,npc.599.name,kept_neologism,
Cititzen,cititzen,monster.2522.name,kept_neologism,
Claire,claire,npc.1609.name,kept_neologism,
Clan,clan,,removed_known_word,dictionary_form
Clans,clans,,removed_known_word,dictionary_form
Clara,clara,,removed_known_word,dictionary_form
Clarissa,clarissa,interactive.216.name | npc.1245.name | object.11594.name | object.11680.name,kept_neologism,
Claudjean,claudjean,npc.185.name | quest.56.name,kept_neologism,
Claymore,claymore,npc.38.name,kept_neologism,
Claymort,claymort,"monster.5235.name, spelltype.646.title, monster.4891.name",kept_neologism,
Clematys,clematys,"monster.4458.name, npc.4747.name, spelltype.762.title | spell.7988.name",kept_neologism,
Clementicape,clementicape,object.11050.name | object.11064.name,kept_neologism,
Clementihütchen,clementihütchen,object.11049.name | object.11063.name,kept_neologism,
Clementinchenamulett,clementinchenamulett,object.11051.name | object.11065.name,kept_neologism,
Clementinchens,clementinchens,object.11074.name,kept_neologism,
Clementistiefelchen,clementistiefelchen,object.11052.name | object.11066.name,kept_neologism,
Clepsydre,clepsydre,"emoticon.99.name | map.name.127401988.name | npc.2481.name, npc.2483.name | npc.2482.name | object.14042.name | object.19821.name | spell.760.name | title.359.female | title.359.male",kept_neologism,
Clepsydre-Turm,clepsydre-turm,"achievement.objective.2691.name, world.subarea.789.name, achievement.905.name | object.14248.name",kept_neologism,
Clepsydre-Turmes,clepsydre-turmes,"achievement.904.name, world.subarea.795.name, achievement.objective.2690.name",kept_neologism,
Client,client,,removed_known_word,dictionary_form
Clint,clint,object.2157.name,kept_neologism,
Clothurde,clothurde,npc.2018.name,kept_neologism,
Clyde,clyde,"npc.1253.name | object.13655.name, achievement.objective.2265.name",kept_neologism,
Clynt,clynt,npc.1858.name | quest.1160.name,kept_neologism,
Cocoyuyu,cocoyuyu,npc.1730.name | quest.1054.name,kept_neologism,
Codem,codem,monster.2433.name | monster.386.name,kept_neologism,
Codex,codex,,removed_known_word,dictionary_form
Cofnef,cofnef,object.5068.name,kept_neologism,
Cogita,cogita,"object.20059.name | object.20687.name | server.404.name, object.10077.name, document.517.title, npc.1049.name | title.381.female, title.381.male",kept_neologism,
Cogita-Manuskript,cogita-manuskript,quest.26.name,kept_neologism,
Cogitas,cogitas,emoticon.266.name | object.19572.name | object.20607.name,kept_neologism,
Cogrerm,cogrerm,object.5721.name,kept_neologism,
Cokelocu,cokelocu,object.5283.name,kept_neologism,
Cokor,cokor,object.5806.name,kept_neologism,
Cola,cola,,removed_known_word,dictionary_form
Collectif,collectif,"npc.2354.name, npc.2353.name | npc.2355.name",kept_neologism,
Collector,collector,object.10910.name,kept_neologism,
Collier,collier,,removed_known_word,dictionary_form
Colom,colom,object.2721.name,kept_neologism,
Colonel,colonel,monster.403.name,kept_neologism,
Combo,combo,"spell.8383.name, state.839.name | spell.8387.name, state.843.name | spell.8393.name, state.849.name | spell.8395.name, state.851.name | spell.8397.name, state.853.name | state.841.name, spell.8385.name | state.845.name, spell.8389.name | state.847.name, spell.8391.name | state.855.name, spell.8399.name | state.857.name, spell.8401.name",kept_neologism,
Comeg,comeg,object.6011.name,kept_neologism,
Community,community,"object.18915.name | title.159.male, title.159.female",kept_neologism,
Community-Event-Coupon,community-event-coupon,object.20251.name,kept_neologism,
Coninim,coninim,object.4951.name,kept_neologism,
Connan,connan,taxcollector.firstname.105.value,kept_neologism,
Connie,connie,npc.236.name,kept_neologism,
Connol,connol,npc.1383.name,kept_neologism,
Contact,contact,"achievement.objective.1366.name, quest.614.name",kept_neologism,
Contrari,contrari,object.1040.name,kept_neologism,
Convention,convention,spelltype.497.title | world.superarea.4.name,kept_neologism,
Cooldown,cooldown,spell.10535.name,kept_neologism,
Coole,coole,,removed_known_word,dictionary_form
Cooler,cooler,,removed_known_word,dictionary_form
Cooles,cooles,,removed_known_word,dictionary_form
Coolwasser,coolwasser,object.11129.name,kept_neologism,
Coos,coos,object.10676.name | object.10677.name,kept_neologism,
Corallatorum,corallatorum,object.8738.name,kept_neologism,
Corb,corb,npc.60.name,kept_neologism,
Core,core,module.action.type.3.name | server.345.name,kept_neologism,
Coreseko,coreseko,object.5365.name,kept_neologism,
Cornos,cornos,spell.821.name,kept_neologism,
Corporation,corporation,object.15631.name,kept_neologism,
Cortek,cortek,npc.1467.name,kept_neologism,
Corteks,corteks,object.13253.name,kept_neologism,
Costo,costo,object.6299.name,kept_neologism,
Countdown,countdown,,removed_known_word,dictionary_form
Coupon,coupon,,removed_known_word,dictionary_form
Coupons,coupons,,removed_known_word,dictionary_form
Couritis,couritis,object.2797.name,kept_neologism,
Couteste,couteste,object.4186.name,kept_neologism,
Coveluie,coveluie,object.5701.name,kept_neologism,
Coyo,coyo,npc.1665.name | quest.1024.name,kept_neologism,
